# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:40:52.721
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.064597,0.0002,0.0004,-0.0001,0.00
11.068979,0.0049,0.0004,-0.0048,0.01
11.081775,0.0094,0.0004,-0.0047,0.01
11.100631,0.0092,0.0051,-0.0094,0.01
11.100893,-0.0052,0.0049,-0.0045,0.01
11.114356,-0.0005,-0.0047,-0.0091,0.01
11.119571,-0.0003,0.0001,-0.0183,0.02
11.135750,-0.0047,0.0049,0.0008,0.01
11.147267,0.0049,-0.0046,0.0102,0.01
11.148912,-0.0094,0.0004,0.0146,0.02
11.165245,0.0001,0.0004,0.0050,0.01
11.182370,-0.0002,0.0005,0.0049,0.00
11.182629,-0.0004,-0.0087,0.0000,0.01
11.199779,-0.0005,-0.0038,0.0000,0.00
11.200008,0.0045,0.0010,0.0047,0.01
11.215481,0.0092,0.0104,0.0046,0.01
11.231759,-0.0003,0.0055,0.0046,0.01
11.231987,-0.0002,0.0006,0.0045,0.00
11.252858,-0.0050,0.0005,0.0045,0.01
11.253297,-0.0097,0.0006,-0.0051,0.01
11.267242,0.0002,0.0008,-0.0050,0.01
11.283924,0.0003,-0.0039,-0.0003,0.00
11.284112,-0.0042,-0.0084,0.0044,0.01
11.300389,0.0009,-0.0130,-0.0004,0.01
11.300660,-0.0039,-0.0033,-0.0051,0.01
11.317742,-0.0091,0.0014,-0.0003,0.01
11.323111,-0.0045,-0.0034,0.0045,0.01
11.334458,-0.0045,-0.0080,0.0044,0.01
11.349561,0.0005,-0.0034,-0.0003,0.00
11.349804,0.0051,-0.0034,-0.0050,0.01
11.365862,0.0047,0.0205,-0.0144,0.03
11.381998,0.0041,0.0251,-0.0048,0.03
11.382249,0.0036,0.0484,0.0046,0.05
11.398690,0.0221,0.0429,0.0093,0.05
11.400506,0.0175,0.0236,0.0043,0.03
11.413169,0.0272,-0.0004,-0.0005,0.03
11.429523,0.0225,-0.0144,0.0042,0.03
11.430157,0.0082,-0.0331,0.0088,0.04
11.445271,-0.0156,-0.0375,0.0276,0.05
11.449544,-0.0204,-0.0372,0.0178,0.05
11.461777,-0.0253,-0.0226,0.0035,0.03
11.479265,-0.0158,-0.0086,-0.0058,0.02
11.480267,-0.0062,0.0054,-0.0150,0.02
11.496604,0.0037,0.0191,-0.0147,0.02
11.500055,0.0042,0.0235,-0.0051,0.02
11.512864,0.0092,0.0185,-0.0003,0.02
11.529463,-0.0050,0.0136,0.0044,0.02
11.530195,-0.0056,-0.0054,0.0137,0.02
11.548409,-0.0064,-0.0149,-0.0006,0.02
11.550252,0.0072,-0.0146,-0.0241,0.03
11.562577,0.0164,-0.0098,-0.0330,0.04
11.583809,0.0166,-0.0004,-0.0230,0.03
11.584030,0.0215,0.0137,0.0056,0.03
11.599007,0.0072,0.0228,0.0149,0.03
11.616483,0.0070,0.0176,0.0194,0.03
11.616738,-0.0075,0.0033,0.0238,0.03
11.632003,-0.0075,-0.0013,0.0045,0.01
11.632248,-0.0071,-0.0058,-0.0192,0.02
11.647194,-0.0019,-0.0152,-0.0189,0.02
11.663984,-0.0064,-0.0150,-0.0044,0.02
11.664185,-0.0108,-0.0150,0.0005,0.02
11.684802,-0.0104,-0.0102,-0.0089,0.02
11.685228,-0.0105,0.0040,-0.0040,0.01
11.699446,-0.0013,0.0086,-0.0086,0.01
11.715140,0.0128,0.0229,-0.0133,0.03
11.715401,0.0126,0.0178,0.0010,0.02
11.732170,0.0172,0.0080,-0.0037,0.02
11.732402,0.0124,-0.0014,0.0011,0.01
11.747419,0.0126,-0.0015,0.0011,0.01
11.764751,0.0033,-0.0109,0.0010,0.01
11.765020,-0.0060,-0.0106,0.0010,0.01
11.782031,-0.0105,-0.0103,0.0056,0.02
11.782301,-0.0057,-0.0053,0.0149,0.02
11.798554,0.0038,-0.0052,0.0146,0.02
11.814498,-0.0009,-0.0052,0.0145,0.02
11.814782,0.0036,-0.0051,0.0142,0.02
11.831331,-0.0014,0.0042,-0.0001,0.00
11.831791,-0.0018,-0.0007,-0.0047,0.01
11.846416,0.0028,-0.0007,-0.0094,0.01
11.864345,0.0027,-0.0005,-0.0140,0.01
11.864623,0.0078,0.0088,-0.0278,0.03
11.880614,0.0083,0.0039,-0.0133,0.02
11.896481,0.0040,0.0084,-0.0036,0.01
11.896750,-0.0145,-0.0011,0.0152,0.02
11.910342,-0.0193,0.0037,0.0197,0.03
11.910919,-0.0147,0.0037,-0.0042,0.02
11.935376,-0.0195,-0.0057,0.0053,0.02
11.936072,-0.0005,-0.0057,0.0100,0.01
11.949264,0.0041,-0.0056,0.0051,0.01
11.963228,0.0042,-0.0150,0.0050,0.02
11.963613,0.0088,-0.0052,0.0002,0.01
11.981749,0.0083,-0.0004,0.0096,0.01
11.982016,0.0173,-0.0004,0.0000,0.02
11.994603,0.0028,0.0138,-0.0094,0.02
12.013272,0.0032,0.0136,-0.0187,0.02
12.013537,0.0085,-0.0056,-0.0042,0.01
12.030138,-0.0005,-0.0009,0.0053,0.01
12.031076,-0.0050,0.0040,0.0051,0.01
12.046712,-0.0144,-0.0007,0.0097,0.02
12.063812,-0.0096,-0.0004,-0.0046,0.01
12.064054,-0.0050,-0.0004,-0.0093,0.01
12.080507,-0.0097,-0.0051,-0.0044,0.01
12.081604,-0.0002,-0.0050,-0.0043,0.01
12.099641,0.0043,-0.0003,-0.0089,0.01
12.109828,0.0089,-0.0004,-0.0040,0.01
12.111940,-0.0008,0.0043,0.0055,0.01
12.126577,-0.0005,0.0042,0.0007,0.00
12.147614,-0.0049,-0.0006,0.0006,0.00
12.162459,-0.0091,-0.0145,0.0052,0.02
12.179116,0.0098,0.0001,-0.0043,0.01
12.195760,0.0096,0.0095,0.0051,0.01
12.195971,0.0093,0.0046,-0.0044,0.01
12.213363,0.0090,-0.0003,-0.0136,0.02
12.213636,0.0086,0.0043,0.0007,0.01
12.229593,0.0086,-0.0005,0.0007,0.01
12.246317,0.0132,-0.0101,0.0055,0.02
12.246759,0.0039,-0.0052,0.0007,0.01
12.262508,0.0040,-0.0002,-0.0041,0.01
12.262783,-0.0007,0.0000,0.0053,0.01
12.279826,-0.0006,0.0001,0.0052,0.01
12.295503,-0.0149,-0.0093,-0.0043,0.02
12.295904,-0.0053,0.0003,-0.0043,0.01
12.311687,-0.0099,-0.0046,-0.0089,0.01
12.312393,0.0043,0.0048,-0.0134,0.01
12.328395,-0.0006,0.0094,-0.0084,0.01
12.344841,-0.0100,0.0000,-0.0083,0.01
12.345118,0.0042,0.0002,-0.0036,0.01
12.364732,0.0041,0.0051,0.0012,0.01
12.365034,0.0135,0.0003,0.0058,0.01
12.379777,0.0088,-0.0042,-0.0038,0.01
12.393998,0.0042,-0.0041,0.0104,0.01
12.394214,0.0042,-0.0042,0.0150,0.02
12.408872,-0.0006,-0.0087,-0.0041,0.01
12.411543,-0.0103,-0.0039,-0.0087,0.01
12.424354,-0.0056,0.0056,-0.0086,0.01
12.441342,-0.0006,0.0103,0.0103,0.01
12.441836,0.0139,0.0057,0.0007,0.02
12.457600,0.0090,0.0057,0.0006,0.01
12.462391,0.0041,-0.0084,0.0147,0.02
12.475328,0.0086,0.0060,0.0003,0.01
12.494557,-0.0011,-0.0082,0.0003,0.01
12.494841,-0.0105,-0.0080,-0.0044,0.01
12.512074,-0.0007,-0.0219,0.0003,0.02
12.513221,-0.0004,-0.0168,-0.0091,0.02
12.527401,-0.0048,-0.0167,-0.0042,0.02
12.544742,-0.0049,0.0070,-0.0088,0.01
12.545040,-0.0008,0.0303,-0.0039,0.03
12.558221,-0.0066,0.0394,0.0056,0.04
12.562479,0.0114,0.0528,0.0055,0.05
12.575026,0.0109,0.0424,-0.0039,0.04
12.589172,0.0205,0.0134,-0.0039,0.02
12.592611,0.0345,-0.0104,0.0009,0.04
12.608873,0.0343,-0.0336,0.0008,0.05
12.623460,0.0199,-0.0377,0.0102,0.04
12.623868,0.0007,-0.0369,0.0194,0.04
12.640025,-0.0178,-0.0318,0.0238,0.04
12.642315,-0.0265,-0.0270,0.0047,0.04
12.657339,-0.0302,-0.0129,0.0001,0.03
12.677889,-0.0250,-0.0036,0.0096,0.03
12.690950,-0.0296,0.0154,-0.0003,0.03
12.711820,0.0121,0.0153,-0.0191,0.03
12.730231,0.0161,0.0010,-0.0188,0.02
12.743107,0.0304,0.0004,-0.0363,0.05
12.758709,0.0213,0.0147,-0.0216,0.03
12.774883,0.0027,0.0100,-0.0026,0.01
12.775166,-0.0108,0.0004,0.0022,0.01
12.789440,-0.0291,-0.0042,0.0162,0.03
12.793015,-0.0239,-0.0089,0.0018,0.03
12.806301,-0.0188,-0.0133,0.0017,0.02
12.822863,-0.0235,-0.0083,0.0017,0.03
12.823136,-0.0048,-0.0082,0.0017,0.01
12.838875,0.0041,0.0014,0.0017,0.00
12.842585,0.0126,0.0012,0.0018,0.01
12.855996,0.0217,0.0013,-0.0077,0.02
12.873146,0.0165,0.0060,-0.0076,0.02
12.873414,0.0165,0.0061,-0.0028,0.02
12.892977,0.0117,0.0016,0.0113,0.02
12.893751,0.0019,0.0062,0.0205,0.02
12.906581,-0.0030,-0.0033,0.0202,0.02
12.925032,-0.0123,-0.0033,0.0010,0.01
12.925309,-0.0073,-0.0126,-0.0038,0.01
12.942363,-0.0118,-0.0168,-0.0038,0.02
12.943211,-0.0115,-0.0023,0.0009,0.01
12.957608,-0.0115,-0.0022,0.0009,0.01
12.973027,-0.0023,-0.0023,0.0010,0.00
12.973517,0.0114,0.0070,-0.0037,0.01
12.991282,0.0106,0.0067,0.0012,0.01
12.994105,0.0103,0.0066,0.0059,0.01
13.009982,0.0148,0.0065,-0.0225,0.03
13.026811,0.0105,0.0062,-0.0268,0.03
13.027084,0.0019,0.0015,-0.0123,0.01
13.043922,-0.0068,0.0015,0.0067,0.01
13.044335,-0.0206,-0.0030,0.0065,0.02
13.061149,-0.0253,0.0019,0.0205,0.03
13.075016,-0.0207,0.0022,0.0012,0.02
13.075283,-0.0161,-0.0072,-0.0035,0.02
13.095158,-0.0066,-0.0118,-0.0034,0.01
13.096126,0.0078,-0.0070,-0.0033,0.01
13.110878,-0.0016,-0.0070,0.0062,0.01
13.124229,-0.0062,-0.0020,0.0107,0.01
13.124446,0.0029,-0.0067,0.0011,0.01
13.140550,0.0025,-0.0066,0.0012,0.01
13.157085,0.0114,-0.0111,0.0011,0.02
13.157327,0.0112,-0.0064,-0.0082,0.02
13.173560,0.0161,0.0030,-0.0034,0.02
13.173825,0.0164,0.0029,-0.0033,0.02
13.187718,0.0074,0.0168,-0.0033,0.02
13.208397,-0.0017,0.0118,0.0109,0.02
13.208689,-0.0062,0.0069,0.0107,0.01
13.224829,-0.0155,-0.0026,0.0105,0.02
13.225110,-0.0060,-0.0073,0.0104,0.01
13.241281,-0.0058,-0.0024,0.0055,0.01
13.260598,-0.0055,-0.0118,0.0007,0.01
13.275443,-0.0146,0.0026,0.0008,0.01
13.291475,0.0036,0.0120,-0.0134,0.02
13.308419,0.0126,0.0119,-0.0226,0.03
13.308733,0.0170,0.0070,-0.0081,0.02
13.324488,0.0072,0.0164,-0.0127,0.02
13.324774,0.0073,0.0065,-0.0124,0.02
13.341558,0.0074,-0.0030,-0.0122,0.01
13.358280,0.0026,-0.0028,0.0021,0.00
13.358559,-0.0071,-0.0121,0.0114,0.02
13.374817,-0.0119,-0.0023,0.0159,0.02
13.375095,-0.0118,0.0027,0.0014,0.01
13.391924,-0.0024,-0.0016,0.0060,0.01
13.407870,-0.0067,-0.0061,0.0105,0.01
13.408148,-0.0014,-0.0010,0.0197,0.02
13.425557,-0.0009,-0.0148,0.0192,0.02
13.425753,-0.0100,-0.0098,0.0188,0.02
13.437407,-0.0003,-0.0096,0.0091,0.01
13.454114,0.0042,0.0001,-0.0052,0.01
13.454664,0.0129,0.0001,-0.0145,0.02
13.470278,0.0264,0.0143,-0.0237,0.04
13.474625,0.0302,0.0238,-0.0375,0.05
13.487200,0.0440,0.0378,-0.0322,0.07
13.503234,0.0391,0.0327,-0.0318,0.06
13.504996,0.0348,0.0325,-0.0220,0.05
13.520269,0.0261,0.0133,-0.0218,0.04
13.524492,0.0361,-0.0152,-0.0167,0.04
13.540343,0.0213,-0.0296,-0.0163,0.04
13.553973,0.0242,-0.0204,-0.0110,0.03
13.554773,0.0119,0.0218,-0.0058,0.03
13.573569,0.0044,0.0634,-0.0055,0.06
13.574684,0.0174,0.0859,-0.0101,0.09
13.587097,0.0280,0.0706,-0.0242,0.08
13.608680,0.0365,0.0134,-0.0288,0.05
13.608987,0.0035,-0.0615,0.0041,0.06
13.623941,-0.0774,-0.1114,0.0837,0.16
13.640217,-0.1646,-0.1276,0.1479,0.26
13.640491,-0.2252,-0.1061,0.1783,0.31
13.657168,-0.2206,-0.0518,0.1376,0.27
13.657383,-0.1315,-0.0178,0.0742,0.15
13.671450,-0.0145,-0.0076,-0.0212,0.03
13.688754,0.0967,0.0024,-0.0632,0.12
13.689021,0.1590,0.0124,-0.0623,0.17
13.710599,0.1720,0.0361,-0.0330,0.18
13.711073,0.1465,0.0685,-0.0181,0.16
13.725905,0.1269,0.1095,-0.0505,0.18
13.726188,0.1335,0.1308,-0.1202,0.22
13.739911,0.1343,0.1288,-0.1513,0.24
13.755832,0.1103,0.0752,-0.1587,0.21
13.756062,0.0320,-0.0198,-0.1000,0.11
13.773545,-0.0928,-0.1274,-0.0047,0.16
13.790467,-0.2282,-0.1816,0.0799,0.30
13.790747,-0.3142,-0.1693,0.1398,0.38
13.807431,-0.3236,-0.0911,0.1613,0.37
13.807806,-0.2132,0.0285,0.1494,0.26
13.824213,-0.0434,0.1225,0.0860,0.16
13.839068,0.1405,0.1590,0.0139,0.21
13.839358,0.2687,0.1340,-0.0102,0.30
13.855895,0.2893,0.0386,0.0037,0.29
13.856660,0.2073,-0.0653,0.0317,0.22
13.871992,0.0700,-0.1449,0.0595,0.17
13.885699,-0.0603,-0.1863,0.0258,0.20
13.885964,-0.1367,-0.1711,-0.0589,0.23
13.904324,-0.1549,-0.1139,-0.1515,0.24
13.906407,-0.1208,-0.0340,-0.1862,0.22
13.920946,-0.0837,0.0401,-0.1826,0.20
13.937170,-0.0594,0.1236,-0.1323,0.19
13.937393,-0.0341,0.1976,-0.0547,0.21
13.950789,0.0026,0.2432,0.0024,0.24
13.955847,0.0436,0.2320,0.0302,0.24
13.967951,0.0961,0.1835,0.0290,0.21
13.985475,0.1371,0.0837,0.0326,0.16
13.986227,0.1569,-0.0335,0.0831,0.18
14.002253,0.0971,-0.1399,0.1423,0.22
14.005885,0.0232,-0.2219,0.1915,0.29
14.019624,-0.0695,-0.2851,0.1885,0.35
14.035442,-0.1240,-0.2779,0.1012,0.32
14.035816,-0.1358,-0.1867,-0.0173,0.23
14.051425,-0.1056,-0.0306,-0.1010,0.15
14.055591,-0.0438,0.1526,-0.1083,0.19
14.072153,0.0168,0.2588,-0.0831,0.27
14.088577,0.0721,0.2889,-0.0727,0.31
14.088871,0.1272,0.2437,-0.0580,0.28
14.104644,0.1304,0.1241,-0.0530,0.19
14.121421,0.0954,-0.0175,-0.0197,0.10
14.139997,-0.0349,-0.2256,0.0505,0.23
14.154484,-0.0974,-0.1824,0.0071,0.21
14.170788,-0.0508,-0.0965,-0.0208,0.11
14.171078,0.0052,-0.0121,-0.0342,0.04
14.187769,0.0264,0.0854,-0.0050,0.09
14.188002,0.0261,0.1873,0.0376,0.19
14.203991,0.0336,0.2323,0.0650,0.24
14.220690,0.0505,0.2401,0.0491,0.25
14.220987,0.0638,0.1960,0.0099,0.21
14.237131,0.0742,0.0959,-0.0240,0.12
14.237388,0.0621,-0.0220,-0.0383,0.08
14.251961,0.0169,-0.1383,-0.0099,0.14
14.269962,-0.0382,-0.2441,0.0419,0.25
14.270239,-0.1129,-0.3067,0.0933,0.34
14.286884,-0.1686,-0.3079,0.0828,0.36
14.287173,-0.1719,-0.2344,0.0210,0.29
14.304865,-0.1229,-0.0911,-0.0540,0.16
14.321502,-0.0839,0.0362,-0.1045,0.14
14.339967,-0.0202,0.1736,-0.1190,0.21
14.355315,0.0411,0.1348,-0.0589,0.15
14.370909,0.0331,0.1328,-0.0155,0.14
14.371222,0.0376,0.1458,-0.0059,0.15
14.387286,0.0748,0.1779,-0.0014,0.19
14.387631,0.1464,0.1817,-0.0255,0.23
14.403649,0.2059,0.1294,-0.0165,0.24
14.420767,0.2206,0.0163,0.0348,0.22
14.421484,0.1703,-0.1196,0.1043,0.23
14.435672,0.0403,-0.2495,0.1683,0.30
14.437391,-0.1270,-0.3123,0.1751,0.38
14.450584,-0.2605,-0.3321,0.1443,0.45
14.467844,-0.3183,-0.2716,0.0718,0.42
14.468059,-0.2914,-0.1509,-0.0042,0.33
14.483731,-0.2189,-0.0178,-0.0553,0.23
14.486604,-0.1285,0.0708,-0.0963,0.18
14.499993,-0.0249,0.1155,-0.1319,0.18
14.516260,0.0725,0.1505,-0.1482,0.22
14.517036,0.1295,0.1860,-0.1128,0.25
14.535505,0.1648,0.2311,-0.0639,0.29
14.536427,0.1800,0.2573,-0.0349,0.32
14.551705,0.2113,0.2455,-0.0395,0.33
14.565276,0.2317,0.1681,-0.0536,0.29
14.566726,0.2371,0.0492,-0.0487,0.25
14.583122,0.1740,-0.1058,0.0126,0.20
14.609364,0.0507,-0.2309,0.1061,0.26
14.640996,-0.2801,-0.1051,0.0640,0.31
14.659699,0.0364,0.1649,-0.0802,0.19
14.667332,0.1005,0.1956,-0.0649,0.23
14.677370,0.1439,0.1890,-0.0405,0.24
14.691959,0.1535,0.1499,-0.0403,0.22
14.697501,0.1447,0.0923,-0.0541,0.18
14.708914,0.1334,0.0112,-0.0675,0.15
14.717389,0.1294,-0.0548,-0.0666,0.16
14.727972,0.0754,-0.1106,-0.0327,0.14
14.742446,0.0133,-0.1467,0.0431,0.15
14.747403,-0.0727,-0.1541,0.1082,0.20
14.758147,-0.1456,-0.1338,0.1302,0.24
14.767678,-0.1677,-0.0809,0.0908,0.21
14.777620,-0.1483,-0.0055,0.0145,0.15
14.791120,-0.1107,0.0407,-0.0277,0.12
14.797711,-0.0729,0.0631,-0.0506,0.11
14.808675,-0.0306,0.0430,-0.0402,0.07
14.817424,-0.0022,0.0281,-0.0442,0.05
14.827679,0.0021,0.0181,-0.0293,0.03
14.841265,-0.0040,0.0226,-0.0194,0.03
14.847862,0.0129,0.0415,-0.0002,0.04
14.857893,0.0342,0.0553,0.0139,0.07
14.868443,0.0606,0.0545,0.0090,0.08
14.877783,0.0835,0.0397,-0.0101,0.09
14.890745,0.0743,0.0108,-0.0053,0.08
14.897842,0.0607,-0.0319,0.0089,0.07
14.908661,0.0322,-0.0743,0.0418,0.09
14.917975,0.0075,-0.0644,0.0508,0.08
14.927954,-0.0131,-0.0499,0.0361,0.06
14.940354,-0.0144,-0.0217,0.0123,0.03
14.947987,0.0181,0.0155,-0.0111,0.03
14.958424,0.0606,0.0426,-0.0154,0.08
14.968637,0.0657,0.0601,-0.0103,0.09
14.978007,0.0573,0.0779,0.0039,0.10
14.990192,0.0352,0.0628,0.0177,0.07
14.998113,0.0179,0.0197,0.0267,0.04
15.008739,0.0056,-0.0180,0.0213,0.03
15.017469,-0.0113,-0.0649,0.0162,0.07
15.027962,-0.0378,-0.0974,-0.0028,0.10
15.040601,-0.0643,-0.1012,-0.0120,0.12
15.048483,-0.0676,-0.0861,-0.0210,0.11
15.058263,-0.0667,-0.0428,-0.0158,0.08
15.068108,-0.0662,0.0143,-0.0107,0.07
15.077839,-0.0329,0.0562,-0.0010,0.07
15.089819,-0.0045,0.0692,-0.0151,0.07
15.098490,0.0286,0.0679,-0.0477,0.09
15.108691,0.0426,0.0524,-0.0657,0.09
15.123028,0.0418,0.0327,-0.0599,0.08
15.128459,0.0359,0.0321,-0.0306,0.06
15.139977,0.0348,0.0271,-0.0160,0.05
15.148683,0.0393,0.0317,-0.0018,0.05
15.158537,0.0404,0.0414,0.0026,0.06
15.172990,0.0426,0.0369,0.0257,0.06
15.179576,0.0311,-0.0003,0.0530,0.06
15.189624,0.0095,-0.0368,0.0941,0.10
15.198577,-0.0275,-0.0871,0.1063,0.14
15.209285,-0.0752,-0.1184,0.0951,0.17
15.222863,-0.1136,-0.1401,0.0560,0.19
15.228770,-0.1142,-0.1290,-0.0058,0.17
15.239856,-0.0952,-0.0901,-0.0478,0.14
15.248927,-0.0610,-0.0283,-0.0749,0.10
15.259464,-0.0169,0.0329,-0.0735,0.08
15.273747,0.0079,0.0837,-0.0628,0.10
15.279072,0.0409,0.1152,-0.0335,0.13
15.288906,0.0439,0.1179,-0.0234,0.13
15.298515,0.0413,0.1064,-0.0371,0.12
15.308862,0.0481,0.0857,-0.0646,0.12
15.322483,0.0609,0.0704,-0.0730,0.12
15.329148,0.0699,0.0510,-0.0672,0.11
15.339793,0.0896,0.0321,-0.0477,0.11
15.349464,0.0953,0.0374,0.0139,0.10
15.358801,0.0862,0.0283,0.0886,0.13
15.372385,0.0665,0.0239,0.1245,0.14
15.378909,0.0366,0.0004,0.1176,0.12
15.389245,0.0212,-0.0322,0.0732,0.08
15.399446,-0.0166,-0.0833,0.0249,0.09
15.409116,-0.0480,-0.1246,-0.0085,0.13
15.421773,-0.0878,-0.1464,-0.0130,0.17
15.428791,-0.1178,-0.1403,-0.0267,0.19
15.439659,-0.1486,-0.0966,-0.0118,0.18
15.449512,-0.1527,-0.0254,-0.0065,0.15
15.458849,-0.1063,0.0448,-0.0201,0.12
15.470963,-0.0420,0.0906,-0.0430,0.11
15.478669,0.0313,0.1125,-0.0750,0.14
15.488622,0.0909,0.1015,-0.0880,0.16
15.499060,0.1036,0.0724,-0.0773,0.15
15.508749,0.0746,0.0154,-0.0434,0.09
15.522810,0.0372,-0.0314,-0.0099,0.05
15.529052,-0.0185,-0.0684,0.0513,0.09
15.538623,-0.0598,-0.0863,0.0835,0.13
15.562306,-0.0680,-0.0856,0.0870,0.14
15.573836,-0.0372,-0.0232,0.0752,0.09
15.589547,0.0120,0.0238,0.0401,0.05
15.604566,0.0317,0.0379,0.0205,0.05
15.609393,0.0504,0.0233,0.0106,0.06
15.621042,0.0539,0.0230,-0.0036,0.06
15.629287,0.0567,0.0367,-0.0130,0.07
15.639441,0.0544,0.0644,-0.0362,0.09
15.654163,0.0713,0.0918,-0.0592,0.13
15.659567,0.0936,0.1002,-0.0584,0.15
15.670337,0.1170,0.0944,-0.0576,0.16
15.679398,0.1084,0.0559,-0.0429,0.13
15.689646,0.0585,-0.0198,-0.0143,0.06
15.703837,-0.0138,-0.0852,0.0092,0.09
15.709793,-0.0804,-0.1454,0.0514,0.17
15.720569,-0.1518,-0.1671,0.0553,0.23
15.730078,-0.1954,-0.1653,0.0641,0.26
15.740196,-0.2023,-0.1121,0.0493,0.24
15.753323,-0.1587,-0.0548,0.0301,0.17
15.759114,-0.0885,0.0064,-0.0076,0.09
15.770011,-0.0053,0.0575,-0.0213,0.06
15.779361,0.0631,0.0795,-0.0395,0.11
15.789959,0.0890,0.0921,-0.0481,0.14
15.803446,0.1108,0.0812,-0.0379,0.14
15.810025,0.0811,0.0563,-0.0279,0.10
15.820464,0.0572,0.0365,-0.0180,0.07
15.830253,0.0294,0.0168,-0.0083,0.03
15.839897,0.0025,0.0025,0.0058,0.01
15.853712,-0.0052,-0.0070,0.0104,0.01
15.860382,-0.0221,-0.0020,0.0242,0.03
15.869881,-0.0394,-0.0017,0.0331,0.05
15.880413,-0.0425,-0.0107,0.0418,0.06
15.889721,-0.0323,-0.0196,0.0363,0.05
15.902772,-0.0135,-0.0190,0.0309,0.04
15.910129,0.0043,-0.0186,0.0163,0.03
15.920915,0.0353,0.0007,-0.0075,0.04
15.929626,0.0467,0.0244,-0.0262,0.06
15.940065,0.0677,0.0620,-0.0399,0.10
15.953282,0.0942,0.0798,-0.0533,0.13
15.960091,0.0935,0.0691,-0.0572,0.13
15.970844,0.0706,0.0492,-0.0517,0.10
15.980164,0.0301,-0.0031,-0.0369,0.05
15.990359,-0.0289,-0.0548,0.0060,0.06
16.002513,-0.0788,-0.0965,0.0435,0.13
16.010358,-0.1199,-0.1142,0.0477,0.17
16.019828,-0.1472,-0.1085,0.0331,0.19
16.030367,-0.1328,-0.0744,0.0140,0.15
16.040333,-0.0959,-0.0173,-0.0141,0.10
16.052457,-0.0408,0.0439,-0.0184,0.06
16.060566,0.0184,0.0855,-0.0180,0.09
16.070505,0.0773,0.0938,-0.0224,0.12
16.085702,0.1030,0.0835,-0.0127,0.13
16.090120,0.1052,0.0587,-0.0078,0.12
16.101799,0.0887,0.0250,-0.0030,0.09
16.110142,0.0685,0.0012,0.0064,0.07
16.121117,0.0441,-0.0130,-0.0031,0.05
16.135128,0.0302,-0.0127,-0.0079,0.03
16.141027,0.0120,-0.0124,-0.0078,0.02
16.154205,0.0130,0.0020,-0.0125,0.02
16.160405,0.0043,0.0164,-0.0030,0.02
16.170072,-0.0091,0.0165,0.0110,0.02
16.185343,-0.0276,0.0023,0.0202,0.03
16.190233,-0.0226,-0.0166,0.0199,0.03
16.201284,-0.0180,-0.0448,0.0055,0.05
16.210670,-0.0229,-0.0490,0.0008,0.05
16.220891,-0.0233,-0.0532,-0.0132,0.06
16.234479,-0.0142,-0.0334,-0.0035,0.04
16.241505,-0.0097,0.0001,-0.0035,0.01
16.251599,-0.0001,0.0329,0.0014,0.03
16.261173,0.0148,0.0558,-0.0034,0.06
16.270896,0.0253,0.0548,0.0013,0.06
16.284585,0.0356,0.0399,0.0106,0.05
16.290519,0.0124,0.0158,0.0198,0.03
16.301073,-0.0072,-0.0128,0.0289,0.03
16.311123,-0.0224,-0.0269,0.0239,0.04
16.320992,-0.0234,-0.0269,-0.0046,0.04
16.334112,0.0043,-0.0174,-0.0279,0.03
16.341436,0.0136,0.0016,-0.0462,0.05
16.351172,0.0236,0.0154,-0.0407,0.05
16.361697,0.0289,0.0340,-0.0259,0.05
16.371047,0.0390,0.0379,-0.0161,0.06
16.383787,0.0107,0.0228,-0.0016,0.03
16.391390,-0.0085,0.0128,0.0079,0.02
16.401614,-0.0231,0.0031,-0.0110,0.03
16.411331,-0.0184,0.0129,-0.0156,0.03
16.421171,0.0007,0.0181,0.0080,0.02
16.433765,0.0299,0.0186,0.0216,0.04
16.441960,0.0454,-0.0043,0.0491,0.07
16.452291,0.0567,-0.0644,0.0761,0.11
16.466499,0.0343,-0.1194,0.1029,0.16
16.471220,-0.0118,-0.1742,0.1153,0.21
16.483685,-0.0583,-0.1956,0.0854,0.22
16.491312,-0.1046,-0.1749,0.0514,0.21
16.501475,-0.1129,-0.1124,0.0087,0.16
16.511144,-0.1022,-0.0317,-0.0381,0.11
16.521358,-0.0584,0.0668,-0.0607,0.11
16.533185,-0.0243,0.1452,-0.0642,0.16
16.541637,0.0095,0.1853,-0.0585,0.19
16.551498,0.0242,0.1828,-0.0531,0.19
16.565823,0.0386,0.1334,-0.0477,0.15
16.571630,0.0287,0.0755,-0.0425,0.09
16.582207,0.0322,0.0185,-0.0373,0.05
16.591348,0.0353,-0.0141,-0.0509,0.06
16.601555,0.0524,-0.0178,-0.0503,0.07
16.621753,0.0696,0.0210,-0.0450,0.09
16.635659,0.0877,0.0594,-0.0067,0.11
16.652499,0.0383,-0.0067,0.0629,0.07
16.667750,-0.0166,-0.0626,0.0899,0.11
16.673382,-0.0904,-0.0993,0.0601,0.15
16.684857,-0.1549,-0.1261,0.0073,0.20
16.691732,-0.1733,-0.1387,-0.0207,0.22
16.702023,-0.1221,-0.1140,-0.0199,0.17
16.716305,-0.0484,-0.0429,-0.0331,0.07
16.722179,0.0018,0.0463,-0.0604,0.08
16.732529,0.0718,0.1206,-0.0498,0.15
