# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:23:51.921
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.097545,-0.2428,-0.3539,0.4856,0.65
11.106311,-0.3622,-0.5488,0.4332,0.79
11.116338,-0.4913,-0.7289,0.3846,0.96
11.130705,-0.6411,-0.9227,0.4262,1.20
11.137035,-0.8713,-1.1491,0.6004,1.56
11.148820,-1.0939,-1.2975,0.9468,1.94
11.156477,-1.2513,-1.3724,1.4228,2.34
11.166171,-1.3093,-1.3784,1.7967,2.62
11.181195,-1.2816,-1.2204,1.8891,2.59
11.186515,-1.1294,-0.9709,1.7206,2.28
11.197540,-0.8879,-0.7839,1.4275,1.85
11.206302,-0.6075,-0.8987,1.0624,1.52
11.216841,-0.4339,-1.3819,0.8999,1.71
11.230312,-0.4608,-2.0467,0.8482,2.26
11.236944,-0.8078,-2.3667,0.6024,2.57
11.246553,-1.2720,-2.4522,0.0723,2.76
11.256940,-1.6833,-2.6138,-0.5635,3.16
11.266573,-1.9626,-2.8365,-1.0017,3.59
11.278928,-1.9019,-2.8525,-1.1640,3.62
11.287001,-1.3259,-2.5000,-1.2351,3.09
11.296681,-0.4862,-1.9947,-1.3470,2.46
11.306685,0.1397,-1.5234,-1.6031,2.22
11.316507,0.3938,-1.0913,-2.0174,2.33
11.329916,0.4793,-0.5793,-2.4322,2.55
11.337141,0.5705,0.0170,-2.6437,2.70
11.346707,0.7782,0.6927,-2.5000,2.71
11.357541,1.1502,1.4525,-2.1088,2.81
11.366795,1.6715,2.1388,-1.5833,3.14
11.379692,2.2260,2.6611,-1.1686,3.66
11.386690,2.4748,2.9384,-0.9869,3.97
11.397361,2.2530,2.9564,-0.8944,3.82
11.407398,1.6510,2.8348,-0.9106,3.40
11.416955,0.7803,2.4402,-0.9986,2.75
11.429753,-0.0890,1.8502,-0.9571,2.08
11.437065,-0.8555,1.0799,-0.8869,1.64
11.447720,-1.3747,0.2162,-0.7666,1.59
11.457910,-1.4657,-0.5639,-0.5582,1.67
11.467072,-1.2664,-1.2605,-0.4759,1.85
11.480568,-0.7720,-1.7786,-0.6170,2.03
11.487787,-0.0347,-2.0139,-0.9718,2.24
11.497152,0.6167,-1.8670,-1.3242,2.37
11.507316,1.0320,-1.3197,-1.5659,2.29
11.517009,1.3774,-0.7978,-1.6129,2.27
11.529313,1.5755,-0.4634,-1.4434,2.19
11.537309,1.7360,-0.1632,-1.1816,2.11
11.547179,1.8723,0.1793,-0.9643,2.11
11.561959,1.9972,0.6118,-0.7696,2.23
11.567326,2.0983,1.1436,-0.6089,2.47
11.578824,2.0718,1.7551,-0.5314,2.77
11.587484,1.9002,2.2887,-0.3711,3.00
11.597139,1.5370,2.6631,-0.2159,3.08
11.612076,1.1977,2.8216,-0.2880,3.08
11.617078,0.8867,2.7455,-0.3007,2.90
11.628892,0.5465,2.5025,-0.1133,2.56
11.637655,0.3590,2.1365,0.0731,2.17
11.647443,0.2945,1.6910,0.3591,1.75
11.661962,0.3552,1.2189,0.7112,1.46
11.667473,0.5052,0.8350,1.0073,1.40
11.678200,0.5808,0.6393,1.2180,1.49
11.688304,0.5896,0.5881,1.3065,1.55
11.697836,0.5538,0.6423,1.2939,1.55
11.710528,0.4724,0.6724,1.1501,1.41
11.717392,0.3214,0.6925,1.0499,1.30
11.729243,0.0783,0.6884,1.1325,1.33
11.738322,-0.1269,0.6744,1.1786,1.36
11.747471,-0.2799,0.6123,1.1658,1.35
11.760479,-0.3132,0.4545,1.0470,1.18
11.767926,-0.3025,0.2633,0.9187,1.00
11.777753,-0.2708,0.0485,0.8857,0.93
11.787851,-0.1934,-0.1659,0.8562,0.89
11.797902,-0.0042,-0.3655,0.8386,0.91
11.810953,0.2563,-0.5553,0.8187,1.02
11.818187,0.4849,-0.7833,0.7486,1.19
11.827832,0.6076,-1.0401,0.6335,1.36
11.838101,0.6763,-1.2444,0.5298,1.51
11.848329,0.7864,-1.3482,0.7447,1.73
11.861701,0.9572,-1.3561,1.3164,2.12
11.868576,1.1405,-1.3399,1.9415,2.62
11.878064,1.2410,-1.2948,2.4286,3.02
11.894219,1.2412,-1.1303,2.7131,3.19
11.898276,1.2011,-0.8946,2.6570,3.05
11.910907,1.0002,-0.6123,2.1760,2.47
11.917834,0.6126,-0.4457,1.5083,1.69
11.929835,0.4537,-0.8199,0.7083,1.17
11.943882,0.8204,-1.6243,-0.2400,1.84
11.947754,1.3984,-1.9744,-0.8932,2.58
11.961525,1.8891,-1.9239,-1.1602,2.94
11.968143,2.2579,-2.0176,-1.0489,3.20
11.978002,2.8130,-2.5756,-0.9193,3.92
11.993952,3.2671,-3.0330,-0.7720,4.52
11.998402,3.0419,-2.9449,-1.1423,4.39
12.010577,2.2027,-2.3733,-1.1065,3.42
12.018331,1.3868,-1.6523,-1.2530,2.49
12.031235,0.8106,-0.9397,-1.5327,1.97
12.043693,0.4860,-0.2216,-1.7509,1.83
12.048094,0.2082,0.5351,-1.8479,1.94
12.060909,-0.0655,1.2343,-1.8810,2.25
12.068541,-0.4492,1.8523,-1.9103,2.70
12.078856,-0.9804,2.3463,-2.0168,3.25
12.093770,-1.5213,2.7451,-2.1631,3.81
12.098324,-2.0216,3.1011,-2.2982,4.36
12.110127,-2.3474,3.3515,-2.4131,4.75
12.118466,-2.3288,3.4429,-2.4407,4.82
12.128682,-1.9553,3.3558,-2.1864,4.46
12.143254,-1.2374,2.8175,-1.8183,3.57
12.148262,-0.5237,1.9674,-1.2144,2.37
12.160021,0.1178,0.8538,-0.5494,1.02
12.168115,0.5622,-0.2879,0.0438,0.63
12.178293,0.6240,-1.2899,0.3330,1.47
12.194324,0.3436,-1.9081,-0.0151,1.94
12.199714,-0.1742,-2.1807,-0.7799,2.32
12.210890,-0.7211,-2.1556,-1.5119,2.73
12.218885,-1.1175,-1.9377,-1.8655,2.91
12.228825,-1.3469,-1.7132,-1.6673,2.74
12.242951,-1.4342,-1.4339,-1.2057,2.36
12.248721,-1.4067,-1.2145,-0.7152,1.99
12.259373,-1.3085,-0.9933,-0.3666,1.68
12.270759,-1.1276,-0.6901,-0.2533,1.35
12.278618,-0.9510,-0.2108,-0.3231,1.03
12.291805,-0.8552,0.4813,-0.3978,1.06
12.299484,-0.8051,1.2131,-0.4714,1.53
12.309240,-0.7407,1.8216,-0.4671,2.02
12.318758,-0.7004,2.2112,-0.3290,2.34
12.328633,-0.6368,2.2777,-0.1239,2.37
12.344436,-0.5590,2.1226,0.1920,2.20
12.349053,-0.5148,1.7850,0.5273,1.93
12.359761,-0.5410,1.2998,0.7656,1.60
12.368925,-0.6552,0.7871,0.8606,1.34
12.378864,-0.8121,0.3144,0.8916,1.25
12.392689,-0.9142,-0.0086,0.8968,1.28
12.399124,-0.9506,-0.1105,0.8917,1.31
12.408911,-0.9490,-0.0350,0.9253,1.33
12.419118,-0.8896,0.1554,0.9653,1.32
12.428923,-0.8146,0.4458,0.9366,1.32
12.441539,-0.7711,0.7308,0.9516,1.43
12.448845,-0.7782,0.9767,0.9496,1.57
12.458945,-0.7883,1.1692,0.9462,1.70
12.469103,-0.7455,1.3034,0.9476,1.78
12.478860,-0.6994,1.3171,0.9444,1.77
12.492680,-0.6804,1.2536,0.8651,1.67
12.499422,-0.7333,1.0698,0.7192,1.48
12.508985,-0.8450,0.8187,0.6155,1.33
12.519294,-1.0100,0.5007,0.6317,1.29
12.529354,-1.1458,0.1690,0.6937,1.35
12.541783,-1.1778,-0.1906,0.7435,1.41
12.550299,-1.0226,-0.6350,0.7335,1.41
12.559401,-0.7700,-1.1402,0.7747,1.58
12.569337,-0.4913,-1.6390,0.8999,1.93
12.579549,-0.2438,-1.9926,1.1028,2.29
12.591382,-0.1032,-2.1436,1.3702,2.55
12.599499,-0.0954,-2.1348,1.6709,2.71
12.610013,-0.1259,-2.0760,1.9562,2.86
12.624310,-0.1222,-1.9530,2.2215,2.96
12.629073,-0.0007,-1.7235,2.3968,2.95
12.641098,0.2141,-1.3936,2.4293,2.81
12.649609,0.2988,-0.9742,2.2385,2.46
12.659827,0.2387,-0.6287,1.8221,1.94
12.674463,0.0735,-0.3954,1.4140,1.47
12.679707,-0.2221,-0.4173,1.1080,1.20
12.691217,-0.7879,-0.6033,0.8596,1.31
12.699992,-1.5831,-0.7905,0.4106,1.82
12.710200,-2.4340,-0.8687,-0.0944,2.59
12.724313,-3.2145,-1.1622,-0.4723,3.45
12.729587,-3.7815,-1.8653,-0.7329,4.28
12.741730,-3.9124,-2.4986,-0.8119,4.71
12.749595,-3.3457,-2.8464,-0.7410,4.45
12.759688,-2.2993,-2.9903,-0.6918,3.84
12.776321,-1.2402,-3.0457,-0.9361,3.42
12.791307,0.2514,-2.3878,-1.8796,3.05
12.800187,0.6279,-1.5536,-2.4798,2.99
12.809751,0.8914,-0.5307,-2.7938,2.98
12.825471,1.2031,0.6707,-2.7065,3.04
12.829953,1.6329,1.8544,-2.3054,3.38
12.841927,2.1481,2.8246,-1.7876,3.97
12.850429,2.5146,3.4623,-1.3484,4.49
12.860574,2.4468,3.6864,-1.0462,4.55
12.875171,1.8870,3.6743,-0.8518,4.22
12.880189,0.9729,3.4793,-0.8759,3.72
12.891173,0.0587,3.0829,-0.9425,3.22
12.901069,-0.6566,2.4386,-1.0357,2.73
12.910428,-1.1232,1.4947,-1.1316,2.19
12.924145,-1.1757,0.4620,-1.0334,1.63
12.930058,-0.9716,-0.4969,-0.8046,1.36
12.940722,-0.4264,-1.3535,-0.7277,1.59
12.950669,0.3631,-1.9887,-0.8980,2.21
12.959921,1.0941,-2.2500,-1.1711,2.76
12.973841,1.5857,-2.0515,-1.3657,2.93
12.980092,1.8411,-1.7140,-1.3949,2.88
12.990887,1.9789,-1.4192,-1.2748,2.75
13.000527,2.0265,-1.1338,-1.1034,2.57
13.010067,2.0796,-0.7869,-1.0086,2.44
13.024548,2.0328,-0.2597,-0.8359,2.21
13.030139,1.9185,0.4377,-0.6476,2.07
13.044866,1.7301,1.2282,-0.4866,2.18
13.050462,1.4071,1.9732,-0.3782,2.45
13.061117,1.0372,2.5583,-0.3235,2.78
13.072078,0.6544,2.9408,-0.2064,3.02
13.080079,0.3394,3.0642,-0.0286,3.08
13.090161,0.1110,2.9725,0.2160,2.98
13.106290,0.0161,2.7097,0.5503,2.77
13.110791,0.0433,2.3098,0.8826,2.47
13.124820,0.1579,1.8740,1.1663,2.21
13.130543,0.3257,1.4595,1.3473,2.01
13.140772,0.5110,1.1092,1.4171,1.87
13.150533,0.6346,0.8032,1.4018,1.74
13.160659,0.5802,0.5983,1.3367,1.58
13.171683,0.4230,0.4748,1.2285,1.38
13.181090,0.2248,0.4085,1.1784,1.27
13.190410,0.0045,0.3753,1.2110,1.27
13.205441,-0.1798,0.3561,1.1872,1.25
13.210671,-0.2701,0.3270,1.1267,1.20
13.222400,-0.3124,0.2644,0.9535,1.04
13.230887,-0.2761,0.1636,0.8308,0.89
13.241733,-0.1219,-0.0705,0.6055,0.62
13.255578,0.0989,-0.2706,0.2932,0.41
13.260954,0.2861,-0.3841,0.2567,0.54
13.272885,0.5947,-0.5544,0.7354,1.10
13.281034,0.9475,-0.8725,1.0201,1.64
13.290631,1.2065,-1.2859,0.8455,1.96
13.304959,1.2331,-1.6323,0.6246,2.14
13.311303,1.1019,-1.8157,0.8100,2.27
13.322031,0.9915,-1.7645,1.3444,2.43
13.331369,1.0447,-1.5792,1.9709,2.73
13.340977,1.1173,-1.3128,2.3746,2.93
13.354927,1.2850,-0.9803,2.2683,2.79
13.361031,1.2765,-0.6396,2.0628,2.51
13.372174,1.1405,-0.6442,1.8169,2.24
13.380978,1.0734,-1.3230,1.1889,2.08
13.391126,1.2232,-2.1158,0.2254,2.45
13.406252,1.4247,-2.2147,-0.3449,2.66
13.411919,1.5814,-2.0556,-0.5654,2.65
13.421786,1.6961,-2.2553,-0.7491,2.92
13.431525,2.0207,-2.8613,-0.9597,3.63
13.441233,2.2500,-3.2230,-1.0380,4.07
13.454742,1.8341,-2.8961,-1.0754,3.59
13.461804,1.0128,-2.0863,-1.3041,2.66
13.472117,0.3447,-1.1809,-1.5411,1.97
13.480957,0.0675,-0.2664,-1.8790,1.90
13.491182,0.0696,0.5894,-2.2369,2.31
13.505145,0.0901,1.4527,-2.4988,2.89
13.511657,-0.2090,2.3189,-2.4915,3.41
13.521544,-0.7576,3.0262,-2.2366,3.84
13.531382,-1.4487,3.5087,-2.0014,4.29
13.541783,-2.1331,3.7769,-1.8986,4.73
13.554600,-2.5534,3.8073,-1.9138,4.97
13.561826,-2.4656,3.5616,-2.0713,4.80
13.572771,-1.9340,3.0299,-2.0398,4.13
13.588027,-1.1773,2.1835,-1.5916,2.95
13.591291,-0.2338,0.9412,-1.0346,1.42
13.604064,0.7736,-0.3242,-0.5377,1.00
13.611877,1.4989,-1.6460,-0.2246,2.24
13.621798,1.7512,-2.6653,-0.2001,3.20
13.637514,1.4935,-3.1289,-0.5545,3.51
13.642083,0.8066,-3.0938,-1.0346,3.36
13.656649,0.1012,-2.8659,-1.4263,3.20
13.661645,-0.4757,-2.4116,-1.5593,2.91
13.672132,-0.9706,-1.7123,-1.4975,2.47
13.681580,-1.3226,-1.0075,-1.3041,2.11
13.691433,-1.4698,-0.4081,-0.9644,1.80
13.704282,-1.5328,-0.0199,-0.6445,1.66
13.711754,-1.5086,0.4005,-0.4082,1.61
13.721870,-1.4547,0.9810,-0.2568,1.77
13.731814,-1.3695,1.6684,-0.1903,2.17
13.742061,-1.3686,2.3238,-0.1039,2.70
13.753597,-1.3947,2.8277,-0.0705,3.15
13.761908,-1.3718,3.0324,0.0312,3.33
13.772014,-1.2906,2.9580,0.2474,3.24
13.786965,-1.1419,2.6581,0.5108,2.94
13.792133,-0.9835,2.1622,0.7432,2.49
13.804121,-0.8963,1.5573,0.8819,2.00
13.812271,-0.9034,0.9205,0.9712,1.61
13.821756,-0.9503,0.3856,0.9104,1.37
13.836055,-0.9636,0.0387,0.8672,1.30
13.841866,-0.9886,-0.0349,0.8568,1.31
13.852598,-0.9758,0.0830,0.8284,1.28
13.862382,-0.8904,0.2629,0.8264,1.24
13.872329,-0.7943,0.4521,0.8424,1.24
13.885923,-0.6593,0.6502,0.8117,1.23
13.892318,-0.5380,0.8476,0.7797,1.27
13.902860,-0.4209,1.0537,0.7532,1.36
13.912631,-0.3177,1.1870,0.6861,1.41
13.922428,-0.2911,1.2331,0.5133,1.37
13.938960,-0.2999,1.1158,0.3208,1.20
13.945154,-0.3789,0.8114,0.2500,0.93
13.952164,-0.5187,0.3638,0.3008,0.70
13.961783,-0.6987,-0.1212,0.3548,0.79
13.973141,-0.8161,-0.6002,0.3437,1.07
13.984938,-0.8310,-1.0968,0.3343,1.42
13.992765,-0.7669,-1.6012,0.4027,1.82
14.002621,-0.6480,-1.9795,0.6135,2.17
14.012640,-0.5273,-2.1885,0.9918,2.46
14.022381,-0.4132,-2.2187,1.4720,2.69
14.036138,-0.3220,-2.1512,1.9293,2.91
14.042960,-0.1890,-1.9863,2.3132,3.05
14.057695,0.0335,-1.7583,2.5850,3.13
14.062792,0.2126,-1.4349,2.6077,2.98
14.072391,0.2781,-1.0891,2.3692,2.62
14.084450,0.3136,-0.7263,1.9026,2.06
14.092541,0.2427,-0.5424,1.4107,1.53
14.103637,0.0249,-0.6372,1.0990,1.27
14.113343,-0.5782,-0.7421,0.9332,1.33
14.122779,-1.4194,-0.8092,0.5121,1.71
14.136001,-2.2337,-0.8718,-0.1567,2.40
14.142806,-2.9150,-1.0918,-0.6820,3.19
14.153159,-3.3720,-1.5970,-0.8708,3.83
14.163766,-3.4869,-2.0854,-0.7822,4.14
14.172779,-3.0073,-2.3273,-0.6942,3.87
14.185768,-2.0189,-2.4095,-0.7528,3.23
14.192902,-1.0039,-2.5045,-0.9898,2.87
14.202876,-0.1934,-2.4745,-1.3720,2.84
14.212919,0.3957,-2.1771,-1.8882,2.91
14.222964,0.7024,-1.4846,-2.3750,2.89
14.234921,0.9069,-0.4840,-2.5770,2.77
14.243170,1.1271,0.6997,-2.4038,2.75
14.253317,1.5128,1.8752,-2.0009,3.13
14.268338,2.0167,2.8899,-1.5666,3.86
14.272834,2.3905,3.5149,-1.1452,4.40
14.285424,2.4157,3.7174,-0.8161,4.51
14.293046,1.9581,3.5938,-0.6717,4.15
14.303573,1.1649,3.2117,-0.6846,3.48
14.318231,0.3184,2.6102,-0.7508,2.73
14.323240,-0.4675,1.7568,-0.9102,2.03
14.334574,-1.0529,0.7908,-1.0897,1.71
14.343426,-1.2940,-0.1920,-1.1482,1.74
14.353293,-1.1806,-1.0676,-1.0808,1.92
14.367864,-0.7467,-1.7741,-0.9936,2.17
14.372867,-0.0185,-2.3069,-0.9979,2.51
14.384250,0.8034,-2.5276,-1.0463,2.85
14.393413,1.3734,-2.3410,-1.1424,2.94
14.403009,1.6936,-1.9535,-1.1727,2.84
14.419004,1.8721,-1.5616,-1.1641,2.70
14.422902,1.8858,-1.0801,-1.0688,2.42
14.433439,1.8129,-0.5241,-0.9867,2.13
14.443374,1.7217,0.1970,-0.8326,1.92
14.453331,1.6165,0.9587,-0.5941,1.97
14.467816,1.4672,1.7611,-0.3180,2.31
14.473247,1.2044,2.4657,-0.0923,2.75
14.484425,0.8629,3.0062,0.0567,3.13
14.493637,0.5095,3.3017,0.2352,3.35
14.503678,0.1916,3.3196,0.3809,3.35
14.517620,-0.0531,3.1513,0.5968,3.21
14.523885,-0.1825,2.7643,0.7934,2.88
14.534154,-0.1741,2.2644,0.9906,2.48
14.544328,-0.0261,1.6712,1.2279,2.07
14.553951,0.2634,1.0851,1.4639,1.84
14.568672,0.5435,0.6112,1.5821,1.78
14.573565,0.7505,0.3302,1.5735,1.77
14.583730,0.8587,0.1838,1.4503,1.70
14.594073,0.8340,0.2287,1.2537,1.52
14.603791,0.7003,0.2875,1.1573,1.38
14.615378,0.5300,0.3360,1.1575,1.32
14.623594,0.3483,0.3601,1.1310,1.24
14.634343,0.2045,0.3886,1.0213,1.11
14.644568,0.1396,0.4121,0.7475,0.86
14.653783,0.0601,0.3497,0.5782,0.68
14.666481,0.0585,0.1634,0.4170,0.45
14.673996,0.0585,-0.1129,0.3268,0.35
14.683883,0.1432,-0.3983,0.4740,0.64
14.693889,0.3935,-0.7692,0.7889,1.17
14.704373,0.6792,-1.1687,0.8321,1.59
14.716563,0.8166,-1.5682,0.6197,1.87
14.723739,0.8455,-1.8293,0.5053,2.08
14.734554,0.8122,-1.8653,0.8428,2.20
14.751548,0.8804,-1.7337,1.4736,2.44
14.753979,1.0875,-1.5254,1.9280,2.69
14.766067,1.3556,-1.2602,1.8658,2.63
14.773915,1.5115,-1.0537,1.5602,2.41
14.784587,1.5692,-1.2642,1.1284,2.31
14.794089,1.6068,-1.9197,0.4779,2.55
14.804375,1.8037,-2.3356,-0.1622,2.96
14.815253,1.9668,-2.2157,-0.4803,3.00
14.824289,1.9906,-1.9472,-0.5293,2.83
14.834319,2.1342,-2.1372,-0.5417,3.07
14.851066,2.3621,-2.4512,-0.5931,3.46
14.854112,2.1899,-2.3589,-0.7164,3.30
14.868062,1.4562,-1.6888,-0.8885,2.40
14.874211,0.6808,-0.8902,-1.2161,1.65
14.884351,0.0997,-0.2302,-1.5106,1.53
14.898883,-0.2136,0.2200,-1.6825,1.71
14.904655,-0.3142,0.6177,-1.7658,1.90
14.915355,-0.4203,1.1059,-1.7823,2.14
14.924419,-0.6559,1.6507,-1.8793,2.59
14.934321,-0.9770,2.0995,-1.9899,3.05
14.949067,-1.4253,2.3763,-1.9824,3.41
14.954657,-1.9432,2.5342,-1.8693,3.70
14.965267,-2.3554,2.6164,-1.7575,3.93
14.974635,-2.4946,2.6414,-1.7181,4.02
14.984583,-2.2656,2.4796,-1.7299,3.78
14.998336,-1.7566,2.0352,-1.6239,3.14
15.004702,-1.2076,1.3271,-1.3457,2.24
15.014721,-0.5428,0.5183,-0.9018,1.17
15.024512,0.1287,-0.3290,-0.4245,0.55
15.034620,0.5608,-1.0948,-0.1648,1.24
15.048419,0.6895,-1.6542,-0.2769,1.81
15.054989,0.6529,-1.9877,-0.6311,2.19
15.064905,0.4225,-1.9661,-1.0440,2.27
15.075291,0.0739,-1.6323,-1.3274,2.11
15.084351,-0.2966,-1.2110,-1.3803,1.86
15.097401,-0.6819,-0.8263,-1.2038,1.61
15.104967,-0.9545,-0.3972,-0.9489,1.40
15.114879,-1.0580,-0.1153,-0.6757,1.26
15.124958,-1.0814,0.1380,-0.4572,1.18
15.134439,-1.0704,0.3954,-0.3727,1.20
15.148198,-1.0402,0.7370,-0.4227,1.34
15.154824,-1.0084,1.2674,-0.3976,1.67
15.164919,-0.9961,1.7708,-0.3787,2.07
15.174986,-0.9613,2.1373,-0.3102,2.36
15.185097,-0.8847,2.3289,-0.1476,2.50
15.198084,-0.7517,2.2652,0.1028,2.39
15.204884,-0.5909,1.9377,0.4555,2.08
15.215842,-0.5014,1.4573,0.7664,1.72
15.225427,-0.4959,0.9014,0.8834,1.36
15.234795,-0.5628,0.3756,0.9195,1.14
15.248711,-0.6564,-0.0340,0.9220,1.13
15.255233,-0.7649,-0.2224,0.9335,1.23
15.264982,-0.8765,-0.2045,0.9743,1.33
15.274892,-0.9522,0.0000,1.0117,1.39
15.285019,-0.9343,0.2905,0.9890,1.39
15.297605,-0.9371,0.5901,0.9941,1.49
15.305665,-0.9092,0.8077,0.9906,1.57
15.315118,-0.8231,0.9768,0.9568,1.60
15.325267,-0.7340,1.0638,0.9464,1.60
15.335233,-0.6477,1.0495,0.9263,1.54
15.347087,-0.5850,0.9341,0.8641,1.40
15.355398,-0.5755,0.7416,0.7789,1.22
15.365359,-0.6766,0.5008,0.7314,1.12
15.381052,-0.8774,0.2169,0.7103,1.15
15.385173,-1.0617,-0.1097,0.6851,1.27
15.398671,-1.1604,-0.5025,0.6687,1.43
15.405509,-1.1098,-0.9470,0.5805,1.57
15.415511,-0.9230,-1.3711,0.5627,1.75
15.429866,-0.7093,-1.7028,0.7282,1.98
15.435406,-0.5263,-1.9086,0.9542,2.20
15.446641,-0.4024,-1.9834,1.2471,2.38
15.456123,-0.3745,-1.8937,1.5322,2.46
15.465856,-0.3587,-1.7351,1.8094,2.53
15.478537,-0.2715,-1.5700,2.0855,2.62
15.485581,-0.0897,-1.3560,2.3014,2.67
15.497178,0.1359,-1.0653,2.3948,2.62
15.505929,0.3198,-0.7376,2.3141,2.45
15.515343,0.4583,-0.3974,2.0539,2.14
15.529670,0.5074,-0.1358,1.7318,1.81
15.535638,0.3351,-0.1103,1.4543,1.50
15.546010,-0.1257,-0.3010,1.2133,1.26
15.556115,-0.9326,-0.4925,0.8675,1.37
15.565854,-1.8775,-0.5748,0.2544,1.98
15.579163,-2.7105,-0.7342,-0.3813,2.83
15.585885,-3.3300,-1.1751,-0.8701,3.64
15.596430,-3.6694,-1.8960,-0.9431,4.24
15.605924,-3.3928,-2.5370,-0.7713,4.31
15.616092,-2.4888,-2.8259,-0.6894,3.83
15.629259,-1.3198,-2.8541,-0.8323,3.25
15.636052,-0.3030,-2.7853,-1.1769,3.04
15.646039,0.4054,-2.5056,-1.6026,3.00
15.657397,0.7814,-1.9161,-2.1654,3.00
15.666350,0.9647,-1.0753,-2.6505,3.02
15.679786,1.1867,0.0161,-2.8503,3.09
15.686062,1.4212,1.2953,-2.6373,3.26
15.696266,1.7840,2.5091,-2.1055,3.73
15.706258,2.2121,3.3232,-1.6290,4.31
15.716150,2.4701,3.6906,-1.3018,4.63
15.729397,2.2605,3.6693,-1.0584,4.44
15.736249,1.5711,3.3794,-0.9041,3.83
15.747688,0.7459,2.8022,-0.8781,3.03
15.756550,0.0517,1.9533,-0.8677,2.14
15.766002,-0.4937,0.9386,-0.8583,1.36
15.778349,-0.7871,-0.0932,-0.7807,1.11
15.786260,-0.7434,-1.0079,-0.5306,1.36
15.796870,-0.4384,-1.7150,-0.4138,1.82
15.806484,0.0994,-2.1864,-0.6144,2.27
15.816243,0.6673,-2.2889,-0.9194,2.56
15.827934,1.1288,-2.0134,-1.2121,2.61
15.836237,1.4463,-1.5563,-1.2920,2.49
15.847429,1.6269,-1.1326,-1.2569,2.35
15.861594,1.6829,-0.7903,-1.1490,2.19
15.866728,1.7180,-0.4008,-1.0166,2.04
15.880526,1.7444,0.0495,-0.8448,1.94
15.886734,1.7497,0.6602,-0.6575,1.98
15.897826,1.6215,1.3925,-0.5461,2.21
15.912774,1.3400,2.1123,-0.3736,2.53
15.915880,0.9231,2.7004,-0.1959,2.86
15.928921,0.4785,3.0619,-0.0444,3.10
15.936091,0.1072,3.1164,0.0283,3.12
15.946576,-0.1615,2.8934,0.1831,2.90
15.964044,-0.3521,2.4754,0.3683,2.53
15.966792,-0.3703,1.9301,0.5938,2.05
15.979383,-0.2474,1.3298,0.9022,1.63
15.986632,-0.0090,0.7847,1.2041,1.44
15.996554,0.2759,0.3426,1.3879,1.46
16.010793,0.5287,0.1034,1.4822,1.58
16.016681,0.6561,0.0566,1.4120,1.56
16.027849,0.6901,0.0627,1.2707,1.45
16.036488,0.6585,0.0402,1.1794,1.35
16.047162,0.5653,-0.0160,1.1779,1.31
16.060803,0.5010,-0.0343,1.1289,1.24
16.066769,0.3999,0.0519,1.0394,1.11
16.081932,0.2690,0.2090,0.8581,0.92
16.088241,0.1400,0.3319,0.7476,0.83
16.097570,0.0815,0.3161,0.8257,0.89
16.109687,0.1038,0.1954,0.9383,0.96
16.116854,0.1212,0.0133,1.0465,1.05
16.128453,0.1942,-0.1826,1.1746,1.20
16.137071,0.3584,-0.4688,1.2415,1.37
16.146987,0.5388,-0.8026,1.1666,1.52
16.159899,0.6429,-1.1315,0.9988,1.64
16.167459,0.6044,-1.3361,0.9103,1.73
16.177607,0.6237,-1.3878,1.0752,1.86
16.187542,0.7430,-1.2579,1.3850,2.01
16.196892,0.9812,-1.0137,1.5096,2.07
16.210530,1.3088,-0.7848,1.2644,1.98
16.217389,1.6467,-0.8102,1.0141,2.10
16.226762,1.8753,-1.4716,0.9068,2.55
16.237001,2.1150,-2.5289,0.5059,3.34
16.247193,2.3539,-3.0543,-0.0737,3.86
16.260157,2.2855,-2.9146,-0.4576,3.73
16.267105,2.0558,-2.8126,-0.5369,3.52
16.277259,1.8266,-2.9773,-0.5100,3.53
16.287285,1.4679,-2.9687,-0.6304,3.37
16.297403,0.8391,-2.4527,-0.8880,2.74
16.310058,0.1498,-1.5974,-1.2287,2.02
16.316979,-0.4101,-0.7521,-1.5739,1.79
16.327431,-0.7045,-0.0174,-1.8089,1.94
16.337257,-0.7212,0.6683,-1.8477,2.09
16.347589,-0.7160,1.3142,-1.7272,2.29
16.360171,-0.8090,1.9585,-1.6521,2.69
16.367438,-0.9902,2.5581,-1.6033,3.18
16.377428,-1.2020,2.9655,-1.5587,3.56
16.393986,-1.4827,3.1813,-1.4777,3.81
16.397233,-1.7470,3.2586,-1.4060,3.96
16.409244,-1.9344,3.2502,-1.3819,4.03
16.418751,-1.8853,3.0554,-1.4420,3.87
16.427290,-1.4905,2.6307,-1.4552,3.36
16.442876,-1.0371,1.8378,-1.2105,2.43
16.447131,-0.5257,0.8157,-0.7630,1.23
16.462477,-0.0130,-0.3202,-0.2886,0.43
16.468075,0.3570,-1.3208,0.0649,1.37
16.478390,0.4313,-1.9946,0.0570,2.04
16.494611,0.2759,-2.4561,-0.2791,2.49
16.497496,-0.0323,-2.6142,-0.6831,2.70
16.508866,-0.3136,-2.5406,-1.0527,2.77
16.517459,-0.4960,-2.1877,-1.2580,2.57
16.527927,-0.7291,-1.6800,-1.2024,2.19
16.542611,-0.8500,-1.0422,-1.0434,1.70
