# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:21:32.255
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.494777,-1.7096,-3.2223,-0.2386,3.66
5.510134,-1.2203,-4.7041,-0.3178,4.87
5.510351,-0.2582,-6.1579,-1.4338,6.33
5.527572,1.0060,-6.5859,-1.9476,6.94
5.527879,1.6928,-5.3779,0.1927,5.64
5.545708,1.2143,-3.2917,1.4523,3.80
5.546656,0.2406,-1.1242,1.5916,1.96
5.562995,-0.6326,0.3655,1.2159,1.42
5.579044,-1.4810,1.0302,0.5116,1.88
5.579357,-2.2366,1.8035,-0.6294,2.94
5.596012,-3.5202,2.8304,-2.5758,5.20
5.616586,-5.1744,3.8262,-5.0768,8.20
5.639372,-5.4407,1.8678,1.0613,5.85
5.660404,-4.1649,0.5903,2.3047,4.80
5.674444,-2.5092,-1.3490,4.3557,5.20
5.693522,-1.7156,-2.2992,6.2049,6.84
5.707115,-1.6173,-2.3110,6.5928,7.17
5.707420,-1.5214,-2.0345,6.3941,6.88
5.725297,-1.4836,-1.6775,5.2089,5.67
5.727002,-1.3264,-1.4779,4.0161,4.48
5.742391,-1.2140,-1.3242,2.9085,3.42
5.758718,-1.0915,-1.0900,2.3248,2.79
5.759011,-1.0694,-0.8011,1.7167,2.18
5.773950,-0.8958,-0.4724,1.2139,1.58
5.776703,-0.7279,-0.1697,0.4622,0.88
5.791819,-0.4094,0.0120,-0.5816,0.71
5.808019,0.0890,0.0423,-1.6378,1.64
5.808322,0.5850,0.0231,-2.3923,2.46
5.829030,0.9605,0.0097,-2.4279,2.61
5.829414,1.0901,0.0835,-2.2001,2.46
5.842495,1.0934,0.3753,-1.9340,2.25
5.858008,1.0746,0.7149,-1.5549,2.02
5.858293,0.9657,0.8894,-1.0931,1.71
5.875108,0.9943,0.8818,-0.5287,1.43
5.891732,1.1003,0.7415,0.1198,1.33
5.908419,1.4583,0.1938,1.1025,1.84
5.923704,1.8589,-0.5150,1.5449,2.47
5.942264,1.9449,-0.7198,1.4297,2.52
5.957749,1.7728,-0.7173,0.8867,2.11
5.974833,1.5700,-0.1722,0.4184,1.63
5.990869,1.4971,0.0835,0.2163,1.51
5.991145,1.4567,0.2703,-0.1398,1.49
6.006438,1.3806,0.3213,-0.7488,1.60
6.007122,1.2917,0.2799,-1.3892,1.92
6.024829,1.1845,0.1563,-2.0458,2.37
6.043723,1.0865,0.0328,-2.4784,2.71
6.060120,1.0768,-0.1585,-2.1305,2.39
6.076437,0.9993,0.1310,-1.0588,1.46
6.092671,1.2387,0.1624,-0.5826,1.38
6.092965,1.6151,0.1066,-0.1646,1.63
6.110026,1.9249,-0.0456,0.1079,1.93
6.110251,2.1222,-0.2317,0.2139,2.15
6.126320,2.2302,-0.3510,0.2839,2.28
6.142730,2.2116,-0.3701,0.5202,2.30
6.143007,2.1920,-0.3130,0.8033,2.36
6.158953,2.2205,-0.3325,0.9649,2.44
6.159266,2.3536,-0.5573,1.0899,2.65
6.175290,2.6509,-0.8576,1.0705,2.98
6.193638,2.7819,-1.1616,1.2116,3.25
6.194206,2.6030,-1.1446,1.3275,3.14
6.209470,2.3399,-1.1181,1.2221,2.87
6.209761,2.3249,-1.1066,1.0069,2.76
6.226195,2.4390,-1.1483,0.9488,2.86
6.240889,2.6473,-1.3388,1.0248,3.14
6.241173,2.8738,-1.6392,1.0099,3.46
6.257935,3.1294,-2.1006,0.7459,3.84
6.258456,3.3762,-2.7211,0.1101,4.34
6.275918,3.5391,-3.2516,-0.3104,4.82
6.291754,3.4206,-3.3645,-0.4439,4.82
6.292055,2.7409,-2.8957,-1.6012,4.30
6.308915,1.5296,-2.0010,-4.9642,5.57
6.309188,0.1810,-1.1029,-8.5671,8.64
6.326614,-0.7977,-0.5612,-10.0423,10.09
6.339002,-1.2847,-0.2961,-9.2881,9.38
6.339259,-1.5657,-0.1339,-7.7262,7.88
6.356080,-1.7164,-0.1048,-4.0856,4.43
6.357776,-1.7513,-0.1396,-0.0270,1.76
6.372996,-2.0130,-0.0761,1.9152,2.78
6.393098,-2.3071,-0.2013,2.1363,3.15
6.393586,-2.3365,-0.4247,2.3614,3.35
6.411374,-2.0912,-0.6190,2.4512,3.28
6.411657,-1.6277,-0.9644,2.5837,3.20
6.427661,-1.2793,-1.4464,2.1720,2.91
6.428226,-1.0107,-2.1330,1.3596,2.72
6.443491,-0.9821,-2.6390,0.1305,2.82
6.458769,-1.1448,-2.8137,-0.6760,3.11
6.459081,-1.4964,-2.5394,-0.8608,3.07
6.474773,-1.7088,-2.0421,-0.4014,2.69
6.491950,-1.6427,-1.5378,0.5189,2.31
6.492226,-1.4416,-1.1185,1.1891,2.18
6.508036,-1.3045,-0.6892,1.5813,2.16
6.508706,-1.2429,-0.2788,1.5223,1.98
6.524250,-1.1575,-0.0214,1.2414,1.70
6.540453,-1.1792,0.2426,1.2100,1.71
6.540817,-1.2420,0.4392,1.3962,1.92
6.559371,-1.5738,0.4856,1.5397,2.25
6.559747,-1.9432,0.5291,1.8217,2.72
6.575415,-2.4958,0.6482,1.5186,2.99
6.591918,-2.4271,0.7719,1.7539,3.09
6.592227,-2.4173,0.8796,1.6165,3.04
6.609001,-2.5269,1.0082,1.3704,3.05
6.609307,-2.6812,1.0133,1.4846,3.23
6.623552,-2.8820,0.9858,1.5885,3.44
6.642121,-3.0824,0.9540,1.8151,3.70
6.642526,-3.3199,0.9372,1.7925,3.89
6.659325,-3.5528,0.9913,1.6325,4.03
6.659695,-3.6494,1.0480,1.3751,4.04
6.676370,-3.8504,1.3640,1.0644,4.22
6.686041,-3.9658,1.7276,0.6203,4.37
6.689542,-4.1805,2.2737,0.2602,4.77
6.703555,-4.4760,3.0136,-0.0232,5.40
6.720506,-4.7276,3.5812,-0.4132,5.95
6.720787,-5.0741,4.1365,-1.1359,6.64
6.735887,-5.3813,4.5042,-1.9801,7.29
6.739446,-5.6794,4.3847,-2.9437,7.76
6.753594,-5.3353,3.4922,-3.9575,7.50
6.770134,-2.6300,1.0827,-4.2659,5.13
6.770353,0.6075,-1.4316,-3.6988,4.01
6.786816,3.0629,-3.5634,-3.6385,5.94
6.789005,5.4478,-5.2898,-3.5525,8.38
6.802763,7.7107,-6.1236,-3.1026,10.32
6.820977,9.7414,-5.9796,-1.9873,11.60
6.821302,10.5963,-4.5731,-1.9152,11.70
6.838664,10.2052,-2.2018,-2.8869,10.83
6.838940,8.1921,0.5735,-3.3208,8.86
6.853431,5.9344,2.7644,-2.0036,6.85
6.871704,4.1491,3.5230,0.0717,5.44
6.872017,2.4065,2.1691,1.0503,3.41
6.888139,1.0375,-0.2197,0.9156,1.40
6.889142,-0.0309,-2.4182,0.7267,2.53
6.906427,-0.7615,-3.9838,0.9115,4.16
6.920964,-1.1806,-4.9723,1.3073,5.28
6.921262,-1.3725,-6.1664,0.9153,6.38
6.938843,-1.6759,-7.1548,-0.3994,7.36
6.939261,-1.1203,-8.1385,-0.8608,8.26
6.955655,-0.1580,-7.0969,-0.0337,7.10
6.973242,-0.1369,-4.6184,0.9040,4.71
6.973598,-0.9435,-1.9981,1.6058,2.73
6.989965,-1.7752,-0.1556,1.6838,2.45
6.990171,-2.3844,1.0842,1.5973,3.07
7.006286,-2.7326,1.9815,1.2485,3.60
7.022949,-2.9851,2.8191,0.7433,4.17
7.023232,-3.3746,3.5256,0.0135,4.88
7.039849,-4.2001,4.2068,-1.4164,6.11
7.040136,-5.1701,4.7433,-2.7521,7.54
7.055699,-5.4788,4.7915,-2.6041,7.73
7.073051,-5.0409,4.1229,-1.3499,6.65
7.073336,-4.6346,3.1973,-0.1760,5.63
7.088603,-4.0497,2.0379,0.5961,4.57
7.105303,-3.7797,0.9613,1.3597,4.13
7.123017,-3.4202,-1.4926,3.1991,4.92
7.138695,-3.1143,-3.7751,5.4281,7.31
7.155383,-2.9591,-4.3031,6.2000,8.11
7.171061,-2.2345,-3.1759,5.1111,6.42
7.187948,-2.4497,-1.2028,2.4682,3.68
7.204335,-2.3768,-0.1915,1.8198,3.00
7.204639,-2.0563,0.5545,1.4155,2.56
7.223949,-1.7693,1.0336,0.9736,2.27
7.224378,-1.4890,1.3364,0.5701,2.08
7.239625,-1.2629,1.3002,0.2242,1.83
7.240265,-0.9774,0.9157,-0.0359,1.34
7.255735,-0.6130,0.4081,-0.1823,0.76
7.272492,-0.2597,-0.1220,-0.2006,0.35
7.272871,-0.0061,-0.5018,-0.1999,0.54
7.287923,0.1323,-0.7832,-0.1820,0.81
7.304085,0.2357,-0.9556,-0.2043,1.01
7.304348,0.3266,-1.0232,-0.2521,1.10
7.319754,0.3650,-1.0239,-0.2803,1.12
7.320181,0.4644,-0.9338,-0.1744,1.06
7.337707,0.6223,-0.8252,0.1069,1.04
7.354067,0.7958,-0.6796,0.2903,1.09
7.354325,1.0273,-0.5692,0.4604,1.26
7.370612,1.2854,-0.5613,0.6480,1.54
7.370919,1.6004,-0.5363,0.8192,1.88
7.388278,1.9395,-0.5278,0.9458,2.22
7.404541,2.1762,-0.4161,0.9367,2.41
7.404850,2.5107,-0.2921,0.9292,2.69
7.422330,2.8223,-0.1848,0.7166,2.92
7.422586,3.2180,-0.1805,0.2558,3.23
7.438346,3.6063,-0.2405,-0.5158,3.65
7.454545,3.8205,-0.2491,-1.4569,4.10
7.454826,3.9287,-0.1765,-2.3170,4.56
7.471108,3.8466,-0.0835,-2.7444,4.73
7.471772,3.4888,0.1261,-2.5977,4.35
7.488221,2.7396,0.2363,-2.2529,3.55
7.506258,2.1504,0.2085,-1.7986,2.81
7.519319,1.7462,-0.0377,-0.5461,1.83
7.538506,1.4528,-0.2842,0.0924,1.48
7.555443,1.2855,-0.3508,0.1815,1.34
7.555726,1.1307,-0.4466,0.1523,1.23
7.571805,1.0500,-0.5140,0.1240,1.18
7.572093,0.9419,-0.5243,0.1728,1.09
7.587564,0.8340,-0.5016,0.2995,1.02
7.602940,0.7543,-0.5127,0.3530,0.98
7.603260,0.7597,-0.5481,0.4160,1.02
7.619091,0.7739,-0.4786,0.5926,1.09
7.635547,0.7586,-0.3283,0.9645,1.27
7.635832,0.7941,-0.2210,1.2032,1.46
7.652414,0.6160,-0.0371,1.3466,1.48
7.652686,0.5205,0.1850,1.5912,1.68
7.668122,0.5184,0.2444,1.8869,1.97
7.684780,0.6618,0.1796,2.2373,2.34
7.685072,0.9794,0.0383,2.6365,2.81
7.700867,1.1622,-0.2129,2.8367,3.07
7.701184,1.2048,-0.5067,2.6888,2.99
7.718259,1.3176,-0.8952,2.5198,2.98
7.724013,1.4558,-1.4349,2.3202,3.09
7.735953,1.5870,-1.9434,2.0745,3.26
7.750613,1.7383,-2.4057,1.8565,3.50
7.750925,1.9431,-2.7826,1.5954,3.75
7.768515,2.1284,-3.0503,1.2693,3.93
7.783748,2.1453,-3.0192,0.7619,3.78
7.784030,1.8027,-2.5063,0.0875,3.09
7.800610,1.2578,-1.7726,-0.9529,2.37
7.800884,0.6455,-0.9725,-4.0317,4.20
7.816348,-0.4567,-0.0250,-10.5129,10.52
7.832191,-1.1552,0.4441,-12.2196,12.28
7.832461,-0.8832,0.4632,-12.0508,12.09
7.850511,-0.0218,0.5691,-7.7686,7.79
7.851511,0.2366,0.9398,-3.0502,3.20
7.866027,-0.0098,1.1051,-0.6629,1.29
7.885206,-0.3872,1.1535,0.8752,1.50
7.885519,-0.8009,0.8505,1.8178,2.16
7.899365,-1.0371,0.3075,2.3573,2.59
7.901356,-1.2362,-0.3799,2.5631,2.87
7.915810,-1.4466,-1.0130,2.5041,3.06
7.934466,-1.5940,-1.5620,2.5253,3.37
7.934720,-1.7621,-2.0409,2.3648,3.59
7.950401,-1.8011,-2.5361,1.8731,3.63
7.951734,-1.9299,-3.1676,0.8081,3.80
7.966618,-2.1886,-3.6879,-0.5203,4.32
7.983756,-2.4025,-3.7600,-1.4086,4.68
7.984053,-2.5851,-3.0820,-1.7648,4.39
8.000941,-2.3346,-2.1747,-1.5301,3.54
8.001568,-1.8595,-1.3744,-0.5373,2.37
8.018730,-1.6012,-0.6648,0.7479,1.89
8.035405,-1.4297,-0.1096,1.6872,2.21
8.035702,-1.3781,0.2367,1.6501,2.16
8.052787,-1.2430,0.4238,1.3650,1.89
8.053078,-1.0315,0.5910,1.3113,1.77
8.067867,-0.9443,0.7613,1.1566,1.68
8.084873,-0.9451,0.9335,0.9845,1.65
8.085174,-1.0604,1.1397,0.9021,1.80
8.103406,-1.1493,1.3023,0.9783,1.99
8.103801,-1.3522,1.4398,0.7604,2.12
8.120534,-1.6375,1.4233,0.5923,2.25
8.135167,-1.8487,1.1967,0.6712,2.30
8.135463,-2.0077,0.8958,0.7795,2.33
8.151159,-2.2374,0.5706,0.7882,2.44
8.169099,-2.5269,0.3089,0.7455,2.65
8.183728,-2.8945,0.0519,0.6411,2.97
8.199066,-3.3195,0.3743,0.3906,3.36
8.216587,-3.4940,0.7056,0.3048,3.58
8.216882,-3.5965,1.0951,0.1713,3.76
8.233332,-3.6785,1.4481,0.0883,3.95
8.233606,-3.6116,1.7846,0.0418,4.03
8.250454,-3.5043,1.8958,-0.1433,3.99
8.268283,-3.1686,1.7784,-0.5213,3.67
8.268655,-2.3151,1.2892,-1.0789,2.86
8.286028,-1.1120,0.5505,-1.8222,2.20
8.286340,0.3290,-0.2071,-2.2022,2.24
8.300628,1.6290,-0.9344,-2.2693,2.95
8.317975,2.5998,-1.5662,-1.9237,3.59
8.318272,3.5416,-1.9887,-1.0113,4.19
8.335948,4.0205,-2.0630,-0.6237,4.56
8.336283,4.1247,-1.6882,-0.5019,4.49
8.352576,4.0458,-1.0130,-0.9394,4.28
8.352921,3.2667,-0.1376,-2.0059,3.84
8.367269,2.5375,0.4746,-2.3069,3.46
8.382882,2.1359,0.6286,-1.8400,2.89
8.383199,1.5988,0.6131,-1.3068,2.15
8.396046,1.1287,0.4345,-0.9128,1.52
8.414839,0.7895,0.2957,-0.4331,0.95
8.415152,0.4399,0.2412,-0.1542,0.52
8.432890,0.2161,0.2048,-0.0857,0.31
8.433172,0.1809,0.1912,-0.1919,0.33
8.448105,0.3997,0.2852,-0.2574,0.55
8.465493,0.7892,0.4993,-0.3068,0.98
8.480963,0.9286,0.8089,-0.3859,1.29
8.498131,0.7607,1.8511,-0.4693,2.06
8.517254,0.6828,2.0975,-0.5133,2.26
8.517632,0.6173,2.2168,-0.5775,2.37
8.535918,0.6428,2.1226,-0.6676,2.32
8.536307,0.6662,1.9678,-0.6751,2.18
8.551581,0.6343,1.6808,-0.7056,1.93
8.567313,0.5012,0.9659,-0.6673,1.28
8.567631,0.3278,-0.2805,-0.1804,0.47
8.583360,0.0172,-1.7559,0.2984,1.78
8.583676,-0.4446,-2.9493,0.2932,3.00
8.598736,-0.9078,-3.4751,-0.1361,3.59
8.615688,-1.0838,-3.4928,-0.5208,3.69
8.615990,-0.9413,-3.4908,-0.5925,3.66
8.632821,-0.4410,-3.8526,-0.5393,3.92
8.633096,0.4532,-4.2684,-1.2131,4.46
8.651012,1.4158,-4.4488,-2.7239,5.41
8.667044,2.1093,-4.1043,-3.6148,5.86
8.667353,2.1636,-2.9013,-2.9399,4.66
8.683628,1.8915,-1.4613,-1.8983,3.05
8.683931,1.3544,-0.1995,-0.8457,1.61
8.700277,0.5811,0.6218,0.1036,0.86
8.714791,-0.1837,1.1125,0.5664,1.26
8.715068,-0.7799,1.8376,0.3626,2.03
8.727623,-1.4765,2.6205,-0.3477,3.03
8.746232,-2.4176,3.3242,-1.2685,4.30
8.746490,-3.3660,3.6496,-1.7144,5.25
8.764454,-3.9843,3.5086,-1.1032,5.42
8.764749,-3.9464,2.7394,-0.0614,4.80
8.778487,-3.5668,1.6338,0.6487,3.98
8.794255,-3.0774,0.7795,1.0451,3.34
8.794456,-2.8220,0.1721,1.1415,3.05
8.811549,-2.7296,-0.4033,1.1820,3.00
8.812970,-2.6382,-0.8689,1.3636,3.09
8.828938,-2.5178,-1.1762,1.6073,3.21
8.845282,-2.1874,-1.1246,1.9730,3.15
8.845571,-1.6098,-0.9739,2.3556,3.01
8.862012,-1.1741,-0.8346,2.6209,2.99
8.863653,-0.8875,-0.6695,2.6235,2.85
8.879959,-0.6648,-0.5043,2.5819,2.71
8.898408,-0.5056,-0.2492,2.5795,2.64
8.898641,-0.4374,-0.0103,2.4979,2.54
8.914543,-0.4489,0.2171,2.3013,2.35
8.914849,-0.4399,0.2658,2.1049,2.17
8.931864,-0.4785,0.1649,1.5590,1.64
8.951566,-0.3629,-0.0612,1.1194,1.18
8.963179,0.2192,-0.9630,0.2213,1.01
8.979096,0.2465,-1.1960,-0.0685,1.22
9.003134,0.1720,-1.2009,-0.2566,1.24
9.015988,-0.4498,-0.3561,-0.6333,0.85
9.032408,-0.6619,-0.0304,-0.5524,0.86
9.047221,-0.6873,0.3043,-0.2556,0.79
9.047497,-0.5842,0.5147,0.0183,0.78
9.067010,-0.4317,0.5342,0.2817,0.74
9.067696,-0.2927,0.5305,0.5475,0.82
9.083564,-0.1686,0.5039,0.8704,1.02
9.099458,0.0030,0.4736,1.3669,1.45
9.099762,0.1177,0.5497,1.5995,1.70
9.115527,0.1629,0.5936,1.6501,1.76
9.115836,0.3029,0.6481,1.8199,1.96
9.132034,0.4229,0.6413,1.7987,1.96
9.148509,0.5705,0.4584,1.7254,1.87
9.148810,0.7106,0.2330,1.6715,1.83
9.164295,0.8689,-0.0733,1.5267,1.76
9.164588,1.0743,-0.3752,1.3497,1.77
9.181279,1.1941,-0.5966,1.1178,1.74
9.194185,1.2367,-0.6998,0.8579,1.66
9.194434,1.2407,-0.7186,0.4768,1.51
9.211094,1.1609,-0.6387,-0.1093,1.33
9.228121,1.1192,-0.5366,-0.8255,1.49
9.228424,1.1650,-0.4648,-2.0340,2.39
9.245473,1.2557,-0.3939,-3.6452,3.88
9.245787,1.3673,-0.3560,-4.8640,5.07
9.261514,1.4971,-0.2883,-4.6471,4.89
9.278221,1.6750,-0.0475,-3.3189,3.72
9.278427,1.7988,0.1882,-2.0489,2.73
9.295399,1.7844,0.2029,-1.0249,2.07
9.295674,1.7517,0.0160,-0.1860,1.76
9.310667,1.7602,-0.2093,0.3913,1.82
9.327502,1.7463,-0.3006,0.6250,1.88
9.327788,1.6267,-0.3060,0.7154,1.80
9.344317,1.4904,-0.2545,0.7567,1.69
9.344602,1.4568,-0.2610,0.7816,1.67
9.362312,1.3874,-0.2869,0.8374,1.65
9.378741,1.3527,-0.2745,0.9278,1.66
9.379034,1.2750,-0.2092,0.9821,1.62
9.394086,1.2302,-0.2055,1.0086,1.60
9.394303,1.2661,-0.3015,1.0232,1.66
9.408746,1.1463,-0.4159,1.0160,1.59
9.433720,0.9888,-0.4773,1.0002,1.49
9.448014,1.0376,-0.3567,1.2625,1.67
9.463465,1.2034,-0.1617,1.5475,1.97
9.479007,1.3952,0.0033,1.7263,2.22
9.479304,1.4157,0.1195,1.7480,2.25
9.496779,1.4962,0.0343,1.7739,2.32
9.497082,1.6645,-0.2176,1.7637,2.43
9.511563,1.8275,-0.5208,1.6774,2.53
9.528311,2.0935,-0.9459,1.5194,2.75
9.528611,2.3446,-1.4062,1.2538,3.01
9.545105,2.5831,-1.7962,0.9757,3.29
9.545390,2.6906,-2.1069,0.7074,3.49
9.562300,2.6321,-2.2725,0.3204,3.49
9.579467,2.4043,-2.1414,-0.3215,3.24
9.579765,1.9055,-1.7391,-1.5931,3.03
9.595118,1.1745,-1.1913,-3.9436,4.28
9.595391,0.3801,-0.6755,-6.2865,6.33
9.612021,-0.2348,-0.2828,-7.0620,7.07
9.631155,-0.2372,-0.1232,-6.5502,6.56
9.631452,0.2784,0.0031,-5.3940,5.40
9.647179,0.7821,0.2515,-3.8490,3.94
9.647473,0.7827,0.4339,-2.3452,2.51
9.660448,0.5076,0.5499,-1.2324,1.44
9.675901,0.1843,0.4471,-0.4299,0.65
9.676173,-0.1168,0.2235,0.1848,0.31
9.696699,-0.3691,-0.1709,0.7853,0.88
9.697176,-0.6265,-0.6474,1.3923,1.66
9.711627,-0.8924,-1.1511,1.8261,2.34
9.728924,-1.2015,-1.5994,1.9976,2.83
9.729228,-1.5020,-2.0005,2.1624,3.31
9.744474,-1.8727,-2.4589,1.7349,3.54
9.744902,-2.1935,-2.8222,0.6797,3.64
9.759785,-2.7634,-3.0239,-0.6018,4.14
9.776546,-3.3522,-2.8452,-1.4923,4.64
9.776829,-3.7388,-2.3745,-2.0101,4.86
9.794954,-3.7559,-1.7672,-1.8593,4.55
9.795229,-3.2465,-1.2493,-0.8023,3.57
9.812680,-2.7238,-0.8246,0.6100,2.91
9.823859,-2.3478,-0.4287,1.3327,2.73
9.825196,-1.9606,-0.1169,1.5056,2.47
9.841608,-1.5117,0.1409,1.4694,2.11
9.859114,-0.9406,0.3215,1.5164,1.81
9.859409,-0.3914,0.4480,1.5148,1.63
9.874492,0.1055,0.5573,1.4012,1.51
9.875469,0.5308,0.6378,1.2302,1.48
9.891834,0.7806,0.7114,0.8481,1.35
9.908249,1.0057,0.8863,0.7429,1.53
9.908530,0.4226,1.1591,0.4920,1.33
9.926930,-0.2985,1.2745,0.6876,1.48
9.927209,-1.0195,1.1063,0.8157,1.71
9.946231,-1.5697,0.8282,0.8473,1.97
9.946671,-2.0808,0.6134,0.8279,2.32
9.962111,-2.5317,0.5242,0.8522,2.72
9.976936,-2.8972,0.5545,0.8185,3.06
9.977334,-3.2089,0.7312,0.7045,3.37
9.994684,-3.5983,0.9957,0.5240,3.77
10.010920,-3.8034,1.3855,0.4497,4.07
10.011225,-3.9538,1.8289,0.4180,4.38
10.028757,-3.9672,2.2359,0.4318,4.57
10.029103,-3.8757,2.6128,0.3685,4.69
10.044192,-3.5333,2.7560,0.1828,4.48
10.063578,-2.7970,2.4559,-0.0826,3.72
10.079299,-0.9014,1.2063,-1.2669,1.97
10.094598,1.0232,0.0026,-1.6023,1.90
10.111023,1.8159,-0.5918,-1.2034,2.26
10.111374,2.2680,-1.0237,-1.0261,2.69
10.127757,2.5861,-1.2458,-0.9248,3.02
10.128067,2.8696,-1.1922,-0.8944,3.23
10.144227,3.0683,-0.9220,-1.0095,3.36
10.160203,2.9810,-0.4550,-1.3301,3.30
10.160495,2.8465,-0.0118,-1.5445,3.24
10.176524,2.6833,0.2932,-1.6304,3.15
10.177283,2.5383,0.3793,-1.6148,3.03
10.192950,2.5584,0.1902,-1.4288,2.94
10.209415,2.6910,-0.1777,-1.1079,2.92
10.209750,2.7469,-0.5894,-1.0159,2.99
10.227322,2.6578,-0.7572,-1.1280,2.98
10.227704,2.5268,-0.6191,-1.0892,2.82
10.245376,2.3842,-0.2426,-1.0029,2.60
10.257624,2.0550,0.2430,-1.0105,2.30
10.258036,1.5128,0.7948,-1.1358,2.05
10.274321,0.9347,1.2553,-1.2941,2.03
10.276121,0.3625,1.5243,-1.4975,2.17
10.289533,-0.1194,1.3109,-1.5662,2.05
10.306062,-0.5445,0.5016,-1.3100,1.50
10.306347,-0.9589,-0.5531,-0.7957,1.36
10.323586,-1.3530,-1.4034,-0.5026,2.01
10.339748,-1.8286,-1.8149,-0.6419,2.66
10.340045,-2.2246,-1.9644,-0.8006,3.07
10.356036,-2.4316,-2.1856,-0.5735,3.32
10.356324,-2.2436,-2.7751,0.0796,3.57
10.374135,-1.8390,-3.5186,0.3091,3.98
10.390932,-0.7035,-3.9977,-0.2052,4.06
10.391234,0.8568,-3.6084,-0.5351,3.75
10.406374,1.8508,-2.7453,-0.0564,3.31
10.406598,2.0470,-1.6052,0.3237,2.62
10.423918,1.6697,-0.4701,0.5793,1.83
10.439713,1.0431,0.5931,0.7940,1.44
10.439982,0.2194,1.0196,0.4719,1.14
10.460101,-0.3225,1.2493,-0.2610,1.32
10.460386,-0.8464,1.8512,-1.1108,2.32
10.475859,-1.6730,2.5389,-1.9947,3.64
10.489975,-2.5795,2.9265,-2.4402,4.60
10.490184,-3.3947,2.9979,-2.1309,5.01
10.504767,-3.7903,2.7651,-1.1771,4.84
10.506551,-3.7599,1.9479,-0.1048,4.24
10.522575,-3.3359,0.8245,0.9528,3.57
10.547344,-2.9376,-0.0311,1.6699,3.38
10.560089,-2.3822,-0.8471,1.9056,3.17
10.576783,-2.2229,-0.6495,1.8465,2.96
10.591529,-1.3341,-0.0006,1.9299,2.35
10.608409,-1.0155,0.1482,1.9376,2.19
10.625244,-0.5883,0.1125,1.7312,1.83
10.642025,-0.3681,-0.0258,1.5361,1.58
10.642278,-0.1472,-0.2088,1.3650,1.39
10.658573,0.0327,-0.3463,1.2568,1.30
10.658850,0.1401,-0.4001,1.1044,1.18
10.675134,0.2491,-0.4558,0.9662,1.10
10.690663,0.2627,-0.5322,0.7868,0.99
10.690964,0.2383,-0.6095,0.6442,0.92
10.706027,0.1337,-0.7449,0.4660,0.89
10.722349,-0.0797,-0.7738,0.1569,0.79
10.737156,-0.2629,-0.6105,0.0294,0.67
10.737419,-0.4324,-0.3959,-0.0634,0.59
10.755527,-0.7218,-0.1822,-0.0953,0.75
10.756673,-0.9113,0.0502,-0.1434,0.92
10.771160,-0.7765,0.2729,-0.0334,0.82
10.787906,-0.5112,0.4668,0.1742,0.71
10.788176,-0.3652,0.6177,0.2759,0.77
10.804074,-0.1497,0.6730,0.4329,0.81
10.808537,0.0910,0.5899,0.6065,0.85
10.822250,0.2606,0.3877,0.7868,0.92
10.839274,0.3922,0.1669,0.8688,0.97
10.856778,0.5618,-0.1056,0.9850,1.14
10.872617,0.7214,-0.2333,1.0503,1.30
10.890185,0.7902,-0.2753,1.0245,1.32
10.909378,0.8350,-0.2113,0.8764,1.23
10.924078,0.7086,0.0991,0.5063,0.88
10.944546,0.6174,0.1932,0.2892,0.71
10.958179,0.5083,0.1119,-0.1616,0.54
10.971993,0.5010,0.0180,-0.4008,0.64
10.988187,0.4935,-0.0799,-0.9052,1.03
10.988476,0.5277,-0.0599,-1.1183,1.24
11.003861,0.5536,-0.0163,-1.2814,1.40
11.022184,0.6936,0.0318,-1.2868,1.46
11.022440,0.9341,0.0555,-1.1523,1.48
11.037672,1.1794,0.0215,-0.9558,1.52
11.038043,1.3793,0.0495,-0.7727,1.58
11.054094,1.4541,0.1535,-0.6255,1.59
11.070251,1.4498,0.2713,-0.4571,1.54
11.070518,1.4458,0.2734,-0.2607,1.49
11.086839,1.5185,0.0982,-0.0138,1.52
11.087832,1.6559,-0.2301,0.2779,1.69
11.103833,1.8126,-0.5864,0.5820,1.99
11.120131,1.9394,-0.9228,0.8174,2.30
11.120395,2.0473,-1.1485,0.9905,2.55
11.135539,2.1244,-1.3211,1.0735,2.72
11.137752,2.2202,-1.3836,1.0628,2.82
11.152746,2.3162,-1.3220,1.0512,2.87
11.169339,2.4035,-1.1080,1.1358,2.88
11.169655,2.5675,-0.7803,1.4495,3.05
11.192356,2.6843,-0.4776,1.5715,3.15
11.192864,2.7778,-0.2189,1.6972,3.26
11.207184,2.8537,-0.0852,1.7860,3.37
11.223784,2.9972,-0.0950,1.8152,3.51
11.224175,3.1822,-0.3000,1.7426,3.64
11.239575,3.3711,-0.6320,1.5649,3.77
11.239855,3.4643,-1.0091,1.2373,3.81
11.254998,3.6706,-1.4782,0.8441,4.05
11.270178,3.8719,-1.9383,0.3154,4.34
11.270434,3.9938,-2.3180,-0.4313,4.64
11.288351,3.8040,-2.3367,-1.4061,4.68
11.288630,3.2615,-1.8537,-2.8226,4.69
11.305264,2.5040,-1.2204,-5.0742,5.79
11.321950,1.6499,-0.5729,-7.2718,7.48
11.322243,1.0288,-0.0516,-7.6625,7.73
11.339217,0.6367,0.2268,-7.0330,7.07
11.339562,0.3195,0.2696,-6.0494,6.06
