# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:25:59.833
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.004809,-0.0262,-0.1091,-0.0860,0.14
0.013327,-0.0348,-0.1497,-0.1068,0.19
0.020976,-0.0387,-0.1566,-0.0933,0.19
0.029791,-0.0426,-0.1822,-0.0829,0.20
0.037283,-0.0279,-0.1980,-0.0756,0.21
0.047168,-0.0231,-0.1947,-0.0717,0.21
0.061232,-0.0327,-0.1726,-0.0444,0.18
0.066943,-0.0378,-0.1368,-0.0084,0.14
0.076882,-0.0429,-0.1015,-0.0024,0.11
0.089950,-0.0432,-0.0527,-0.0072,0.07
0.102804,-0.0530,-0.0282,-0.0128,0.06
0.110178,-0.0483,-0.0089,-0.0183,0.05
0.116582,-0.0341,-0.0134,-0.0142,0.04
0.126775,-0.0338,-0.0226,-0.0099,0.04
0.137707,-0.0285,-0.0222,-0.0193,0.04
0.152478,-0.0089,-0.0360,-0.0369,0.05
0.160091,0.0011,-0.0448,-0.0541,0.07
0.168182,0.0158,-0.0582,-0.0659,0.09
0.179845,0.0300,-0.0808,-0.0588,0.10
0.189657,0.0391,-0.0936,-0.0383,0.11
0.202108,0.0244,-0.0968,-0.0376,0.11
0.210970,0.0284,-0.0904,-0.0468,0.11
0.218571,0.0177,-0.0842,-0.0648,0.11
0.226947,-0.0024,-0.0733,-0.1191,0.14
0.238922,-0.0364,-0.0580,-0.1475,0.16
0.251665,-0.0466,-0.0570,-0.1460,0.16
0.259777,-0.0890,-0.0137,-0.1157,0.15
0.269052,-0.0684,0.0101,-0.1331,0.15
0.277634,-0.0803,0.0287,-0.0982,0.13
0.288925,-0.1150,-0.0049,-0.1112,0.16
0.302563,-0.1821,-0.0426,-0.1282,0.23
0.310245,-0.2154,-0.0655,-0.1819,0.29
0.319024,-0.2953,-0.0692,-0.1829,0.35
0.329532,-0.3319,-0.1011,-0.1795,0.39
0.338414,-0.3121,-0.1231,-0.1727,0.38
0.352890,-0.2651,-0.1351,-0.1119,0.32
0.361814,-0.2148,-0.1469,-0.0319,0.26
0.370371,-0.1324,-0.1491,0.0473,0.20
0.379215,-0.0557,-0.1229,0.1312,0.19
0.390641,0.0060,-0.0971,0.2153,0.24
0.402176,0.0905,-0.0671,0.2726,0.29
0.410765,0.1600,-0.0423,0.3047,0.35
0.419634,0.2428,-0.0180,0.3273,0.41
0.427845,0.2877,0.0340,0.3838,0.48
0.439368,0.2860,0.0663,0.4319,0.52
0.452309,0.2994,0.0933,0.4200,0.52
0.459065,0.3413,0.1104,0.3586,0.51
0.469108,0.4061,0.1649,0.2228,0.49
0.478069,0.4687,0.1620,0.1172,0.51
0.489354,0.7401,0.1028,0.0173,0.75
0.503162,0.3788,0.2516,0.4384,0.63
0.512322,0.5083,0.1343,-0.1369,0.54
0.520209,0.7636,-0.2258,-0.4144,0.90
0.527673,0.7143,-0.2832,-0.2083,0.80
0.538516,0.5831,-0.1841,-0.4012,0.73
0.552972,0.5360,-0.1430,-0.5888,0.81
0.562182,0.4860,-0.1968,-0.2486,0.58
0.570545,0.2828,-0.2308,-0.1101,0.38
0.578822,-0.0878,-0.0947,-0.0164,0.13
0.593788,-0.1616,-0.0409,-0.0234,0.17
0.602023,-0.1214,-0.0917,0.1106,0.19
0.609993,-0.2774,0.0467,0.1445,0.32
0.617934,-0.2389,0.1544,0.1422,0.32
0.627912,-0.4538,0.2601,0.2687,0.59
0.639420,-0.6030,0.3593,0.2620,0.75
0.652344,-0.5069,0.3862,0.1195,0.65
0.660948,-0.3790,0.3466,-0.0992,0.52
0.669849,-0.4039,0.2888,-0.1954,0.53
0.681905,-0.6474,0.3073,-0.2890,0.77
0.693523,-0.8007,0.3347,-0.4737,0.99
0.701700,-0.5017,0.0321,-0.4204,0.66
0.709471,-0.3521,-0.2889,-0.2342,0.51
0.718918,-0.3954,-0.4255,-0.1682,0.60
0.730419,-0.4775,-0.4373,-0.1591,0.67
0.743278,-0.2736,-0.4911,-0.1397,0.58
0.751554,-0.1790,-0.4403,-0.2350,0.53
0.759564,-0.0778,-0.3951,-0.3325,0.52
0.769139,-0.1425,-0.3131,-0.2621,0.43
0.784600,-0.2048,-0.1854,-0.2146,0.35
0.793027,-0.2180,-0.0128,-0.2126,0.30
0.802207,-0.2907,0.1897,-0.0397,0.35
0.809723,-0.2948,0.3559,-0.0193,0.46
0.819219,-0.1765,0.2932,-0.0593,0.35
0.832184,-0.3827,0.3538,-0.0828,0.53
0.846355,-0.3529,0.3051,-0.1512,0.49
0.855368,-0.2901,0.1958,-0.1567,0.38
0.862993,-0.2471,0.1119,-0.1257,0.30
0.870157,-0.2325,0.0107,-0.0742,0.24
0.881149,-0.2264,-0.1311,-0.0041,0.26
0.892853,-0.1816,-0.2563,0.0320,0.32
0.902674,-0.1652,-0.3368,0.0068,0.38
0.911173,-0.1813,-0.3971,-0.0677,0.44
0.919095,-0.1686,-0.3716,-0.1746,0.44
0.929859,-0.1600,-0.3231,-0.2316,0.43
0.942580,-0.1604,-0.2613,-0.2429,0.39
0.950854,-0.1602,-0.1490,-0.2003,0.30
0.959719,-0.1311,-0.0338,-0.1614,0.21
0.969145,-0.1252,0.0887,-0.1271,0.20
0.979836,-0.1049,0.1715,-0.1258,0.24
0.993499,-0.0890,0.2293,-0.1524,0.29
1.002226,-0.0918,0.2673,-0.1500,0.32
1.009261,-0.1086,0.2670,-0.1473,0.32
1.019258,-0.0877,0.2525,-0.1349,0.30
1.031901,-0.0636,0.2194,-0.1172,0.26
1.042199,-0.0512,0.1822,-0.0756,0.20
1.050602,-0.0315,0.1268,-0.0247,0.13
1.060223,0.0284,0.0441,0.0030,0.05
1.071173,0.1233,-0.0843,0.0181,0.15
1.083184,0.2300,-0.2296,0.0350,0.33
1.094671,0.3015,-0.3536,0.0810,0.47
1.101314,0.3296,-0.4191,0.1264,0.55
1.109545,0.3014,-0.4129,0.0953,0.52
1.120347,0.2089,-0.3409,-0.0196,0.40
1.133050,0.0069,-0.1526,-0.1598,0.22
1.142766,-0.2597,0.1406,-0.2250,0.37
1.150787,-0.5196,0.4285,-0.3047,0.74
1.158960,-0.7912,0.6170,-0.3881,1.08
1.172157,-1.1208,0.6982,-0.3661,1.37
1.182710,-1.4372,0.7207,-0.1980,1.62
1.192594,-1.6568,0.7187,0.0278,1.81
1.201042,-1.8008,0.6738,0.2620,1.94
1.209958,-2.0118,0.6431,0.5371,2.18
1.220892,-2.1584,0.5646,0.7321,2.35
1.232714,-2.2122,0.4721,0.8023,2.40
1.243303,-2.1075,0.3705,0.7434,2.27
1.251055,-1.9267,0.3123,0.5811,2.04
1.259510,-1.6714,0.2257,0.4463,1.74
1.272973,-1.3760,0.0439,0.3826,1.43
1.284945,-1.0940,-0.2279,0.4132,1.19
1.292283,-0.8121,-0.5318,0.5174,1.10
1.300485,-0.6019,-0.7720,0.6500,1.18
1.309336,-0.4486,-0.8674,0.7432,1.23
1.321989,-0.4128,-0.8136,0.7781,1.20
1.335003,-0.4068,-0.6973,0.7465,1.10
1.342101,-0.4298,-0.5428,0.6645,0.96
1.350451,-0.4901,-0.3744,0.5445,0.82
1.360453,-0.5725,-0.1638,0.3934,0.71
1.373079,-0.6478,0.0169,0.2469,0.69
1.384051,-0.6774,0.1725,0.1005,0.71
1.393757,-0.6575,0.2842,0.0345,0.72
1.402460,-0.4748,0.3188,0.0043,0.57
1.410148,-0.0841,0.3009,0.0604,0.32
1.422323,0.3929,0.2452,0.1162,0.48
1.433991,0.8642,0.1854,0.1859,0.90
1.442016,1.2340,0.0879,0.2034,1.25
1.451363,1.6495,-0.0089,0.0980,1.65
1.460174,2.1853,-0.1144,0.0705,2.19
1.476298,2.6501,-0.1711,0.2153,2.66
1.484688,3.0125,-0.1651,0.5401,3.06
1.492020,3.2702,-0.1633,0.8860,3.39
1.501008,3.5631,-0.0652,1.0419,3.71
1.509841,3.5428,-0.1297,1.2444,3.76
1.521939,3.0253,-0.3433,1.2722,3.30
1.535931,2.3936,-0.8786,1.0091,2.74
1.545513,1.6966,-1.4004,0.8044,2.34
1.555269,1.2610,-1.9078,0.7839,2.42
1.569385,0.6263,-2.3616,0.9231,2.61
1.570011,0.0270,-2.6461,1.1218,2.87
1.584938,-0.3603,-2.7086,1.2571,3.01
1.590343,-0.4929,-2.5679,1.3468,2.94
1.600475,-0.4688,-2.1954,1.5747,2.74
1.610368,-0.2538,-1.8786,1.4471,2.38
1.621994,0.0413,-1.8086,1.2072,2.17
1.633893,0.1436,-0.9683,1.3980,1.71
1.642667,0.2507,-0.0489,1.1159,1.14
1.650200,0.3830,0.8003,0.8168,1.21
1.660640,0.5924,1.4402,0.6106,1.67
1.673229,0.8047,1.8615,0.5669,2.11
1.685028,1.0027,2.1029,0.6423,2.42
1.693680,1.0780,2.2415,0.8204,2.62
1.701816,1.0180,2.3018,1.0031,2.71
1.714980,0.8394,2.2650,1.1407,2.67
1.725306,0.6492,2.0981,1.1452,2.48
1.733188,0.3909,1.7348,1.0488,2.06
1.740816,0.1407,1.2235,0.8452,1.49
1.750927,-0.0604,0.5888,0.6472,0.88
1.764692,-0.1488,-0.1353,0.5090,0.55
1.775635,-0.1333,-0.8856,0.5274,1.04
1.783406,-0.0844,-1.5950,0.6280,1.72
1.791222,0.0607,-2.1721,0.7132,2.29
1.802301,0.2976,-2.5263,0.7828,2.66
1.817845,0.5082,-2.6007,0.9087,2.80
1.829126,0.7200,-2.4340,1.0334,2.74
1.837244,0.8180,-2.0128,1.1530,2.46
1.844906,0.8430,-1.4385,1.2549,2.09
1.852375,0.8500,-0.8028,1.2941,1.74
1.863655,0.8472,-0.1449,1.2464,1.51
1.875995,0.8576,0.5440,1.2314,1.60
1.883141,0.8940,1.1629,1.2059,1.90
1.892695,1.0063,1.6638,1.2030,2.29
1.901851,1.1381,2.0374,1.1963,2.62
1.913227,1.2995,2.2172,1.2708,2.87
1.924278,1.4423,2.1897,1.3893,2.97
1.934449,1.5470,2.0469,1.5471,3.00
1.942109,1.5940,1.7462,1.6309,2.87
1.950939,1.6056,1.3697,1.6767,2.70
1.963217,1.5853,0.9513,1.6629,2.49
1.974403,1.5836,0.4577,1.4989,2.23
1.984103,1.4948,-0.0298,1.3101,1.99
1.993382,1.3809,-0.4922,1.1065,1.84
2.005774,1.2954,-0.9008,0.9932,1.86
2.016583,1.2668,-1.2270,0.9689,2.01
2.024863,1.2814,-1.4278,1.0554,2.19
2.035847,1.4047,-1.4791,1.2693,2.40
2.043539,1.5063,-1.4004,1.4232,2.50
2.052380,1.5517,-1.2638,1.2839,2.38
2.061399,1.5162,-1.2418,0.8075,2.12
2.077220,1.5151,-1.3970,0.1435,2.07
2.085853,1.5552,-1.5099,-0.4172,2.21
2.091943,1.6805,-1.4754,-0.6217,2.32
2.101307,1.9321,-1.6041,-0.4404,2.55
2.111141,2.2298,-1.9861,-0.1339,2.99
2.127079,2.3171,-2.3487,0.0336,3.30
2.135341,2.0132,-2.4340,-0.0569,3.16
2.146190,1.3292,-2.1950,-0.4279,2.60
2.152499,0.5601,-1.7992,-0.7123,2.01
2.162813,0.1421,-1.4039,-0.8159,1.63
2.174406,0.0580,-1.0038,-0.7497,1.25
2.183215,-0.0774,-0.5171,-0.4824,0.71
2.192586,-0.1873,-0.0392,-0.1742,0.26
2.205400,-0.2818,0.4206,0.0208,0.51
2.215084,-0.3252,0.8143,-0.0636,0.88
2.225094,-0.3295,1.1174,-0.3959,1.23
2.233000,-0.2727,1.3391,-0.8624,1.62
2.241923,-0.1662,1.5362,-1.2494,1.99
2.253947,-0.0125,1.7032,-1.4589,2.24
2.265219,0.1613,1.8353,-1.4576,2.35
2.274941,0.3649,1.8560,-1.2842,2.29
2.282952,0.5267,1.7228,-0.9601,2.04
2.292476,0.5139,1.5653,-0.6353,1.77
2.302835,0.3296,1.4460,-0.3739,1.53
2.316264,-0.0203,1.3079,-0.2956,1.34
2.326505,-0.4651,1.1461,-0.4754,1.33
2.335385,-0.8289,0.8840,-0.8348,1.47
2.345412,-1.0931,0.3447,-1.2418,1.69
2.354655,-1.2694,-0.3757,-1.6033,2.08
2.362968,-1.4212,-0.9231,-1.5868,2.32
2.374218,-1.4460,-1.3592,-1.3935,2.42
2.381825,-1.3436,-1.7838,-1.1004,2.49
2.391696,-1.1812,-2.0192,-0.7175,2.45
2.404109,-1.0115,-2.0656,-0.4096,2.34
2.415801,-0.8635,-1.8709,-0.2577,2.08
2.425272,-0.7709,-1.4508,-0.2874,1.67
2.434958,-0.7157,-0.8974,-0.3552,1.20
2.445966,-0.6426,-0.1977,-0.3706,0.77
2.453049,-0.5644,0.3894,-0.3202,0.76
2.465880,-0.4411,0.8207,-0.2147,0.96
2.474572,-0.3704,1.1823,-0.0716,1.24
2.483345,-0.2676,1.4413,0.1275,1.47
2.492640,-0.2146,1.5600,0.2850,1.60
2.503876,-0.1541,1.6206,0.4085,1.68
2.517692,-0.1183,1.5900,0.5097,1.67
2.526554,-0.1193,1.5261,0.6013,1.64
2.537271,-0.1502,1.3861,0.7008,1.56
2.545223,-0.2053,1.1944,0.7930,1.45
2.552225,-0.2985,0.9651,0.8499,1.32
2.563910,-0.3723,0.7558,0.8863,1.22
2.575825,-0.4598,0.5947,0.9697,1.23
2.582966,-0.5807,0.4579,1.0151,1.26
2.599973,-0.6583,0.3594,1.0851,1.32
2.607114,-0.6654,0.2994,1.1932,1.40
2.615430,-0.6414,0.2732,1.3339,1.51
2.624812,-0.5636,0.3193,1.5723,1.70
2.632854,-0.4480,0.4044,1.8249,1.92
2.642368,-0.3389,0.5145,2.0383,2.13
2.655835,-0.2936,0.6350,2.2033,2.31
2.665028,-0.3117,0.7179,2.2400,2.37
2.675153,-0.3688,0.7580,2.1416,2.30
2.684269,-0.4831,0.7216,1.9395,2.13
2.696683,-0.5870,0.5797,1.5751,1.78
2.706122,-0.6467,0.3176,1.1471,1.35
2.715307,-0.6747,-0.0695,0.8675,1.10
2.723208,-0.6175,-0.5859,0.6927,1.10
2.732924,-0.4776,-1.1119,0.6348,1.37
2.745698,-0.3099,-1.6327,0.7667,1.83
2.756767,-0.1644,-2.0616,0.9839,2.29
2.769400,-0.1110,-2.3792,1.3106,2.72
2.777233,-0.2155,-2.4799,1.6662,3.00
2.784889,-0.5109,-2.3924,2.0140,3.17
2.797752,-0.8393,-2.0548,2.1851,3.11
2.807329,-1.2819,-1.5543,2.2025,2.99
2.816246,-1.7108,-1.1028,1.8730,2.77
2.824698,-1.9332,-0.9019,1.2385,2.47
2.833901,-1.7433,-1.2385,0.7074,2.25
2.844020,-1.4973,-2.0495,0.5752,2.60
2.855946,-1.5254,-2.7320,0.5441,3.18
2.868404,-1.5556,-2.8843,0.2374,3.29
2.873750,-1.6224,-2.7506,-0.4405,3.22
2.883202,-1.8077,-2.6132,-1.4144,3.48
2.894844,-2.0500,-2.4533,-2.3166,3.95
2.908263,-2.0652,-2.0221,-2.7016,3.96
2.917461,-1.6366,-1.2622,-2.7474,3.44
2.927645,-1.0753,-0.3450,-2.7988,3.02
2.940003,-0.5836,0.5535,-2.8923,3.00
2.945730,-0.1465,1.3196,-2.8481,3.14
2.954537,0.5094,1.9351,-2.5672,3.25
2.968247,1.5005,2.3529,-2.1688,3.53
2.973715,2.6523,2.5535,-1.8696,4.13
2.983438,3.4675,2.5365,-1.7509,4.64
2.995123,3.7954,2.3347,-1.4789,4.69
3.006974,3.7159,1.9426,-1.1023,4.34
3.016287,3.2105,1.3453,-0.7371,3.56
3.025143,2.4550,0.7186,-0.5464,2.62
3.033713,1.5138,0.1240,-0.5069,1.60
3.044038,0.6522,-0.3863,-0.3887,0.85
3.056423,0.0001,-0.9220,-0.2643,0.96
3.070060,-0.3019,-1.4539,-0.3680,1.53
3.077880,-0.2789,-1.7763,-0.7277,1.94
3.084347,-0.0854,-1.8655,-1.1187,2.18
3.095620,0.1375,-1.4779,-1.3097,1.98
3.109313,0.3845,-0.7856,-1.3264,1.59
3.116527,0.6392,0.0350,-1.0291,1.21
3.123683,0.8292,0.7747,-0.6211,1.29
3.137212,1.0230,1.3814,-0.3020,1.75
3.148396,1.1755,1.7406,-0.0329,2.10
3.156883,1.3610,1.9428,0.1004,2.37
3.164831,1.5003,2.0206,0.1753,2.52
3.173194,1.5331,2.0356,0.1993,2.56
3.183722,1.5035,2.1397,0.1407,2.62
3.194078,1.3279,2.3418,0.0862,2.69
3.205168,0.9909,2.5075,0.0584,2.70
3.214041,0.6960,2.5269,0.0296,2.62
3.224548,0.4642,2.3819,0.1593,2.43
3.236540,0.3619,2.0018,0.4465,2.08
3.246439,0.3405,1.4455,0.8639,1.72
3.257598,0.3321,0.8006,1.2515,1.52
3.266762,0.3832,0.1827,1.5846,1.64
3.275626,0.5019,-0.3359,1.7882,1.89
3.289890,0.6144,-0.6646,1.8947,2.10
3.300156,0.7050,-0.7799,1.8997,2.17
3.307921,0.7016,-0.7832,1.8441,2.12
3.315213,0.5906,-0.6941,1.9154,2.12
3.324646,0.3912,-0.5993,2.1818,2.30
3.340702,0.1173,-0.5472,2.3215,2.39
3.354784,-0.3402,-0.5075,1.7426,1.85
3.364228,-0.3232,-0.5072,1.0315,1.19
3.374367,-0.1913,-0.3854,0.1011,0.44
3.384625,0.1089,-0.1708,-0.2608,0.33
3.395776,0.7373,0.0032,-0.0007,0.74
3.406600,1.5067,-0.0242,0.3921,1.56
3.415738,2.2188,-0.0129,0.7849,2.35
3.425043,2.6853,0.0520,1.1871,2.94
3.438981,2.9211,-0.0400,1.2508,3.18
3.447655,2.9724,-0.5137,0.6764,3.09
3.459988,2.7668,-1.7701,-0.1461,3.29
3.467239,2.6159,-3.5789,-1.0824,4.56
3.476479,2.6532,-4.7925,-1.6005,5.71
3.484280,2.5764,-5.0585,-1.5207,5.88
3.497040,2.1543,-5.4385,-1.0956,5.95
3.507398,1.5426,-6.0366,-0.8677,6.29
3.516557,0.7497,-5.8481,-1.0009,5.98
3.528266,-0.1250,-4.6257,-1.3341,4.82
3.538868,-0.8513,-2.9250,-1.6411,3.46
3.549051,-1.2986,-1.1296,-2.1786,2.78
3.558659,-1.3853,0.5772,-2.8930,3.26
3.566082,-1.2462,2.0840,-3.1397,3.97
3.574695,-1.2299,3.2903,-2.7646,4.47
3.586923,-1.4907,4.1390,-2.1326,4.89
3.597578,-1.9234,4.6264,-1.4682,5.22
3.614027,-2.4007,4.8731,-0.8902,5.50
3.620649,-2.6603,4.9180,-0.5865,5.62
3.627581,-2.3815,4.6610,-0.7559,5.29
3.636573,-1.7522,4.1069,-1.1215,4.60
3.648091,-1.0373,3.3044,-1.1519,3.65
3.656438,-0.1811,2.2157,-1.0810,2.47
3.665479,0.6163,0.7032,-0.9434,1.33
3.677873,1.2125,-0.8737,-0.8113,1.70
3.688540,1.4888,-2.4240,-0.6808,2.92
3.698126,1.4494,-3.4409,-0.5994,3.78
3.706690,1.3375,-3.5762,-0.5601,3.86
3.714514,0.5518,-2.9694,-0.7904,3.12
3.727938,-0.5464,-2.9260,-0.9937,3.14
3.738825,-0.9148,-1.8154,-1.2213,2.37
3.749029,-1.1055,-0.8680,-1.1395,1.81
3.758563,-1.2698,0.0068,-0.8531,1.53
3.770326,-1.5156,0.7563,-0.4424,1.75
3.777144,-1.7922,1.2753,0.0131,2.20
3.785334,-1.9334,1.6020,0.3749,2.54
3.796453,-1.9858,1.8464,0.5589,2.77
3.809526,-1.9494,2.2038,0.6398,3.01
3.819276,-1.8405,2.7259,0.6018,3.34
3.826829,-1.6327,3.1637,0.4220,3.59
3.837549,-1.3576,3.3641,0.2762,3.64
3.847378,-1.0156,3.3469,0.1735,3.50
3.857095,-0.6414,3.0843,0.2288,3.16
3.865167,-0.2758,2.5633,0.4052,2.61
3.876359,0.0370,1.8713,0.7183,2.00
3.889834,0.1960,1.0431,1.0641,1.50
3.899549,0.2596,0.2281,1.2742,1.32
3.907803,0.2289,-0.4160,1.3656,1.45
3.919869,0.1212,-0.7557,1.3721,1.57
3.927573,-0.0325,-0.8637,1.4046,1.65
3.936601,-0.1528,-0.8748,1.4321,1.69
3.948943,-0.2615,-0.8088,1.4057,1.64
3.955379,-0.3523,-0.7952,1.3800,1.63
3.965778,-0.4632,-0.8579,1.2847,1.61
3.979000,-0.5511,-0.9348,1.0407,1.50
3.989234,-0.6445,-0.9546,0.7703,1.39
4.000054,-0.7333,-0.9225,0.5764,1.31
4.009961,-0.8124,-0.8482,0.5025,1.28
4.015823,-0.8724,-0.6937,0.4916,1.22
4.034588,-1.0037,-0.6597,0.6293,1.36
4.035685,-1.1819,-0.7264,1.0213,1.72
4.045741,-1.3600,-0.7638,1.6514,2.27
4.065401,-1.5484,-0.7616,2.3748,2.94
4.065865,-1.6290,-0.7723,2.7552,3.29
4.075651,-1.6491,-0.8204,2.6399,3.22
4.094549,-1.6020,-0.8687,2.0677,2.76
4.095661,-1.3674,-1.0904,1.2445,2.15
4.106376,-1.0124,-1.7484,0.6641,2.13
4.115694,-0.7575,-2.6030,0.4474,2.75
4.125895,-0.7099,-3.1232,0.3732,3.22
4.141443,-0.8602,-3.2324,0.0944,3.35
4.145700,-0.8329,-3.4514,-0.6344,3.61
4.158463,-0.7044,-3.7078,-1.2810,3.99
4.175237,-0.6343,-3.6666,-1.5130,4.02
4.176737,-0.4500,-2.9649,-1.7972,3.50
4.191314,-0.0618,-1.8906,-2.2146,2.91
4.195919,0.2926,-0.7264,-2.8477,2.95
4.211828,0.2110,0.3835,-3.3726,3.40
4.224867,0.1254,1.4004,-3.4444,3.72
4.225715,0.4875,2.2390,-2.8626,3.67
4.241982,1.2667,2.7620,-2.0255,3.65
4.246202,2.1488,2.9133,-1.4097,3.88
4.258876,2.6257,2.8040,-0.9153,3.95
4.277968,2.6411,2.4435,-0.4587,3.63
4.278098,2.3638,1.8604,-0.1887,3.01
4.292902,1.8206,1.2453,-0.0798,2.21
4.296250,0.9365,0.6638,-0.2044,1.17
4.310117,-0.0908,0.0097,-0.4009,0.41
4.326178,-0.9570,-0.8032,-0.6373,1.40
4.326326,-1.5040,-1.6697,-0.8954,2.42
4.340643,-1.6874,-2.1827,-0.9678,2.92
4.346219,-1.6682,-2.0797,-0.9763,2.84
4.361209,-1.1639,-2.0058,-1.1916,2.61
4.375606,-0.6111,-1.2104,-1.0591,1.72
4.376820,0.0145,-0.1436,-0.9987,1.01
4.390338,0.5280,0.8933,-0.8862,1.36
4.397043,0.9726,1.6807,-0.7990,2.10
4.406901,1.2619,2.1567,-0.7300,2.60
4.424493,1.5090,2.3886,-0.6039,2.89
4.426579,1.7880,2.5103,-0.4118,3.11
4.440945,2.0093,2.5217,-0.1505,3.23
4.446839,2.1352,2.4610,0.0742,3.26
4.457323,2.1369,2.3235,0.2271,3.16
4.470011,2.0034,2.1279,0.2370,2.93
4.477307,1.7762,1.8694,0.1362,2.58
4.489532,1.5067,1.6291,0.1082,2.22
4.496688,1.2510,1.3403,0.1700,1.84
4.507005,1.0272,1.0414,0.3706,1.51
4.526344,0.8250,0.7571,0.6510,1.30
4.526734,0.6591,0.5309,0.9950,1.31
4.540906,0.5055,0.3397,1.3333,1.47
4.546750,0.4591,0.2224,1.6088,1.69
4.556851,0.4991,0.2123,1.8157,1.89
4.575276,0.4673,0.2946,1.8553,1.94
4.576852,0.3261,0.4782,1.7179,1.81
4.589003,0.1153,0.6570,1.5332,1.67
4.597404,-0.0644,0.7204,1.3547,1.54
4.606927,-0.2229,0.5536,1.0256,1.19
4.622049,-0.3887,0.2519,0.5765,0.74
4.627156,-0.4608,-0.0844,-0.0357,0.47
4.639296,-0.3865,-0.3407,-0.4194,0.66
4.656338,-0.1818,-0.4832,-0.1419,0.54
4.656832,0.1589,-0.6830,0.4895,0.86
4.673484,0.7418,-1.1110,0.8657,1.59
4.677221,1.3745,-1.4741,1.1680,2.33
4.693755,1.8620,-1.6384,1.6314,2.97
4.705240,2.2132,-1.7236,2.0303,3.46
4.706766,2.5314,-1.8885,1.8112,3.64
4.722852,2.7112,-2.2871,1.0143,3.69
4.727152,2.4994,-3.1348,0.3136,4.02
4.738619,2.1204,-4.2736,-0.2856,4.78
4.757176,1.9187,-4.8721,-0.8356,5.30
4.757354,1.7310,-4.7780,-1.0814,5.20
4.771858,1.2654,-4.7368,-0.9673,5.00
4.776910,0.7170,-4.8189,-0.8231,4.94
4.788507,0.3167,-4.3641,-1.1066,4.51
4.810715,-0.0375,-3.1827,-1.6048,3.56
4.810881,-0.2738,-1.6257,-2.2732,2.81
4.822804,-0.4489,0.0810,-2.9020,2.94
4.827574,-0.4463,1.7498,-3.2435,3.71
4.839184,-0.3602,3.2135,-2.9902,4.40
4.855183,-0.5197,4.3390,-2.3145,4.95
4.857131,-1.0409,5.1420,-1.5815,5.48
4.871622,-1.7932,5.5854,-1.1053,5.97
4.877444,-2.3088,5.5125,-0.9106,6.05
4.888926,-2.2165,4.8478,-0.9395,5.41
4.906088,-1.6580,3.8409,-0.9905,4.30
4.907717,-0.9553,2.6259,-0.8855,2.93
4.922389,-0.1948,1.1988,-0.6959,1.40
4.928349,0.6436,-0.4883,-0.6998,1.07
4.940117,1.4732,-2.1962,-0.8873,2.79
4.956594,2.0645,-3.6387,-1.0572,4.32
4.957682,2.2876,-4.5585,-1.1232,5.22
4.973616,2.0668,-4.8463,-1.1432,5.39
4.977844,1.4625,-4.1775,-1.0517,4.55
4.990985,0.6150,-2.8016,-1.1454,3.09
5.007153,-0.2711,-1.9379,-1.1778,2.28
5.007427,-0.5750,-0.4198,-1.3616,1.54
5.021935,-0.7861,0.7616,-1.1123,1.56
5.027947,-0.9933,1.7878,-0.7624,2.18
5.037515,-1.1570,2.5532,-0.5214,2.85
5.055699,-1.2989,2.8571,-0.2900,3.15
5.057833,-1.4527,2.8961,0.0017,3.24
5.071102,-1.6430,2.9623,0.2958,3.40
5.077928,-1.7785,3.1082,0.5182,3.62
5.092824,-1.7959,3.2480,0.6465,3.77
5.103426,-1.7522,3.2049,0.6389,3.71
5.107967,-1.7223,3.0557,0.6199,3.56
5.121396,-1.6200,2.7961,0.6677,3.30
5.137837,-1.4369,2.3264,0.6822,2.82
5.139356,-1.1796,1.6141,0.7108,2.12
5.153095,-0.8637,0.8897,0.8381,1.50
5.157506,-0.6311,0.2729,1.0017,1.22
5.170074,-0.5216,-0.0738,1.1733,1.29
5.189562,-0.4583,-0.1319,1.2934,1.38
5.189744,-0.4119,-0.0550,1.4197,1.48
5.201861,-0.4067,0.0514,1.5532,1.61
5.208724,-0.3357,0.1630,1.5720,1.62
5.222131,-0.2524,0.1648,1.5471,1.58
5.232070,-0.2354,-0.0056,1.3887,1.41
5.238897,-0.2537,-0.2622,0.9790,1.04
5.255155,-0.3100,-0.5914,0.3691,0.76
5.258100,-0.3584,-0.9456,-0.1410,1.02
5.271738,-0.5885,-1.0950,-0.2111,1.26
5.289097,-0.9048,-1.0207,-0.0590,1.37
5.289259,-1.1035,-0.9229,0.2799,1.47
5.304868,-1.2646,-0.9395,0.8034,1.77
5.308450,-1.3982,-1.0692,1.4796,2.30
5.321110,-1.2604,-1.3395,2.2265,2.89
5.337165,-0.9326,-1.4968,2.7373,3.26
5.338498,-0.6365,-1.4657,2.8166,3.24
5.357970,-0.4884,-1.1906,2.4468,2.76
5.358577,-0.3648,-0.9029,1.5790,1.86
5.372505,-0.0247,-0.9524,0.6205,1.14
5.386527,0.3797,-1.5488,0.2443,1.61
5.388593,0.4469,-2.2799,0.4718,2.37
5.403307,0.0815,-2.6674,0.5500,2.72
5.408817,-0.3033,-2.7735,-0.0101,2.79
5.421154,-0.4979,-3.0040,-0.9124,3.18
5.436060,-0.9705,-3.2630,-1.5490,3.74
