# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:37:38.207
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.069134,-0.0543,-0.0122,0.0730,0.09
11.071985,-0.0763,-0.0211,0.0182,0.08
11.087587,-0.0555,-0.0252,-0.0499,0.08
11.102349,-0.0680,-0.0103,-0.0977,0.12
11.102605,-0.0847,-0.0005,-0.1299,0.16
11.120183,-0.0820,-0.0192,-0.1371,0.16
11.138112,-0.0747,-0.0330,-0.1053,0.13
11.138358,-0.0580,-0.0090,-0.0735,0.09
11.153579,-0.0466,-0.0043,-0.0462,0.07
11.153763,-0.0360,-0.0045,-0.0240,0.04
11.170266,-0.0494,0.0000,-0.0022,0.05
11.186752,-0.0486,0.0280,0.0050,0.06
11.187015,-0.0575,0.0225,0.0351,0.07
11.206759,-0.0567,0.0172,0.0597,0.08
11.207263,-0.0419,0.0357,0.0828,0.10
11.220991,-0.0508,0.0256,0.0906,0.11
11.234311,-0.0453,0.0206,0.0929,0.11
11.234613,-0.0162,0.0205,0.0758,0.08
11.251901,0.0268,0.0109,0.0446,0.05
11.256245,0.0407,0.0063,0.0232,0.05
11.267904,0.0638,0.0111,0.0072,0.07
11.283956,0.0771,0.0158,0.0059,0.08
11.284167,0.0946,0.0015,-0.0090,0.10
11.303424,0.0925,-0.0033,-0.0137,0.09
11.303645,0.0761,0.0014,-0.0276,0.08
11.318661,0.0640,0.0106,-0.0083,0.07
11.335228,0.0471,0.0291,0.0012,0.06
11.335438,0.0300,0.0330,0.0010,0.04
11.351355,-0.0061,0.0369,0.0193,0.04
11.352206,-0.0187,0.0454,0.0276,0.06
11.368593,-0.0412,0.0349,0.0213,0.06
11.384836,-0.0635,0.0434,0.0146,0.08
11.385201,-0.0714,0.0189,0.0214,0.08
11.400757,-0.0746,-0.0051,0.0180,0.08
11.403372,-0.0776,-0.0193,0.0285,0.08
11.416162,-0.0705,-0.0096,0.0148,0.07
11.430853,-0.0495,-0.0189,-0.0173,0.06
11.432756,-0.0192,-0.0280,-0.0486,0.06
11.447806,-0.0034,-0.0276,-0.0837,0.09
11.452897,0.0031,-0.0461,-0.1132,0.12
11.466659,-0.0139,-0.0643,-0.1369,0.15
11.483192,-0.0350,-0.0728,-0.1361,0.16
11.483455,-0.0647,-0.0906,-0.1342,0.17
11.499388,-0.0835,-0.0657,-0.1364,0.17
11.502939,-0.0734,-0.0554,-0.1190,0.15
11.516616,-0.0535,-0.0359,-0.1059,0.12
11.532471,-0.0008,-0.0167,-0.0688,0.07
11.532778,0.0278,-0.0214,-0.0229,0.04
11.549635,0.0228,-0.0213,0.0080,0.03
11.552797,-0.0055,-0.0258,0.0336,0.04
11.569457,-0.0141,-0.0114,0.0487,0.05
11.585209,-0.0180,0.0029,0.0489,0.05
11.585454,-0.0074,0.0217,0.0485,0.05
11.601594,0.0265,0.0074,0.0474,0.05
11.618178,0.0460,0.0075,0.0410,0.06
11.634471,0.0692,-0.0110,0.0001,0.07
11.654850,0.0685,-0.0151,-0.0697,0.10
11.655298,0.0682,0.0040,-0.0859,0.11
11.669358,0.0445,0.0178,-0.0774,0.09
11.684517,0.0492,0.0220,-0.0452,0.07
11.684770,0.0349,0.0355,0.0056,0.05
11.702254,0.0161,0.0394,0.0502,0.07
11.717542,0.0070,0.0292,0.0747,0.08
11.717727,-0.0252,0.0193,0.0835,0.09
11.734594,-0.0469,0.0145,0.0680,0.08
11.734854,-0.0442,0.0052,0.0286,0.05
11.750504,-0.0316,0.0008,-0.0012,0.03
11.766342,-0.0053,0.0059,-0.0446,0.05
11.766591,0.0109,0.0013,-0.0817,0.08
11.783588,0.0310,0.0109,-0.1035,0.11
11.783853,0.0458,0.0107,-0.1243,0.13
11.802706,0.0361,0.0104,-0.1111,0.12
11.817724,0.0307,0.0053,-0.0743,0.08
11.817950,0.0248,0.0001,-0.0192,0.03
11.831598,0.0137,-0.0097,0.0207,0.03
11.833744,-0.0022,-0.0193,0.0690,0.07
11.850636,-0.0180,-0.0193,0.0827,0.09
11.870856,-0.0151,-0.0192,0.0861,0.09
11.881459,-0.0553,-0.0048,0.0448,0.07
11.897187,-0.0504,-0.0092,-0.0139,0.05
11.921921,-0.0449,0.0004,-0.0183,0.05
11.934740,-0.0042,0.0330,-0.0156,0.04
11.950957,0.0696,0.0504,0.0174,0.09
11.967707,0.1127,0.0448,0.0382,0.13
11.968002,0.1310,0.0299,0.0727,0.15
11.984506,0.1395,0.0152,0.0918,0.17
11.984757,0.1238,-0.0086,0.1010,0.16
12.001577,0.0940,-0.0227,0.1049,0.14
12.014897,0.0593,-0.0082,0.0943,0.11
12.015175,0.0205,-0.0034,0.0692,0.07
12.031259,-0.0084,0.0343,0.0487,0.06
12.050066,-0.0371,0.0620,0.0190,0.07
12.050357,-0.0418,0.0610,-0.0151,0.08
12.066483,-0.0513,0.0317,-0.0389,0.07
12.066747,-0.0704,-0.0160,-0.0574,0.09
12.082721,-0.0891,-0.0441,-0.0707,0.12
12.102771,-0.1026,-0.0623,-0.0601,0.13
12.117346,-0.1001,-0.0648,-0.0483,0.13
12.132322,-0.0594,-0.0206,-0.0518,0.08
12.150412,-0.0532,0.0317,-0.0657,0.09
12.150666,-0.0517,0.0407,-0.0840,0.11
12.167445,-0.0315,0.0260,-0.0830,0.09
12.167708,-0.0354,-0.0074,-0.1048,0.11
12.184093,-0.0490,-0.0686,-0.1117,0.14
12.184834,-0.0769,-0.0771,-0.1039,0.15
12.200875,-0.1134,-0.0619,-0.0959,0.16
12.214263,-0.1349,-0.0045,-0.0550,0.15
12.214542,-0.1135,0.0237,-0.0198,0.12
12.231855,-0.0780,0.0468,0.0146,0.09
12.247247,-0.0525,0.0366,0.0152,0.07
12.247502,-0.0464,0.0218,0.0160,0.05
12.265404,-0.0360,0.0025,0.0167,0.04
12.265620,-0.0352,-0.0165,0.0313,0.05
12.280004,-0.0390,-0.0303,0.0547,0.07
12.284924,-0.0239,-0.0298,0.0442,0.06
12.297248,0.0242,-0.0102,0.0472,0.05
12.311253,0.0573,0.0325,0.0452,0.08
12.314087,0.0804,0.0416,0.0151,0.09
12.328866,0.1124,0.0457,-0.0045,0.12
12.344285,0.1202,0.0544,-0.0181,0.13
12.345471,0.1136,0.0109,-0.0163,0.12
12.360926,0.0928,-0.0413,-0.0093,0.10
12.364721,0.0582,-0.0645,0.0262,0.09
12.377913,0.0197,-0.0636,0.0605,0.09
12.395450,-0.0089,-0.0345,0.0889,0.10
12.395747,-0.0227,0.0273,0.1020,0.11
12.412500,-0.0411,0.0598,0.0767,0.11
12.415312,-0.0588,0.0731,0.0465,0.10
12.429114,-0.0619,0.0579,0.0214,0.09
12.445337,-0.0455,-0.0040,0.0250,0.05
12.445527,-0.0291,-0.0461,0.0288,0.06
12.466605,-0.0035,-0.0592,0.0092,0.06
12.466859,0.0079,-0.0627,-0.0335,0.07
12.480938,0.0378,-0.0568,-0.0513,0.09
12.498188,0.0671,-0.0510,-0.0779,0.11
12.498482,0.0813,-0.0408,-0.0656,0.11
12.513574,0.0621,-0.0120,-0.0343,0.07
12.531146,0.0617,0.0022,-0.0127,0.06
12.531384,0.0518,0.0349,0.0228,0.07
12.545990,0.0238,0.0671,0.0386,0.08
12.546266,0.0062,0.0566,0.0488,0.07
12.560630,0.0314,0.0322,0.0446,0.06
12.576614,0.0473,0.0176,0.0405,0.06
12.576887,0.0532,0.0080,0.0270,0.06
12.592624,0.0687,-0.0108,0.0224,0.07
12.594982,0.0835,-0.0387,0.0223,0.09
12.610884,0.0841,-0.0613,0.0221,0.11
12.628860,0.0707,-0.0507,0.0317,0.09
12.629248,0.0488,0.0022,0.0132,0.05
12.644092,0.0419,0.0448,0.0045,0.06
12.646031,0.0587,0.0819,-0.0035,0.10
12.661227,0.0846,0.0902,0.0075,0.12
12.678132,0.1053,0.1124,0.0326,0.16
12.678365,0.1346,0.1013,0.0662,0.18
12.698320,0.1536,0.0621,0.0944,0.19
12.698588,0.1294,0.0189,0.0887,0.16
12.717895,0.1005,-0.0284,0.0643,0.12
12.718246,0.0294,-0.0608,0.0401,0.08
12.730306,-0.0262,-0.0455,0.0255,0.06
12.751444,-0.0711,0.0072,0.0111,0.07
12.751875,-0.0818,0.0685,-0.0028,0.11
12.764879,-0.0778,0.0959,0.0121,0.12
12.779352,-0.0449,0.0804,0.0272,0.10
12.779669,0.0157,0.0228,0.0513,0.06
12.797898,0.0557,-0.0291,0.0558,0.08
12.798137,0.0804,-0.0473,0.0603,0.11
12.813791,0.0705,-0.0748,0.0508,0.11
12.829200,0.0457,-0.0548,0.0223,0.07
12.829395,0.0061,-0.0399,0.0128,0.04
12.845926,-0.0338,-0.0160,0.0031,0.04
12.846892,-0.0786,0.0122,-0.0069,0.08
12.863588,-0.1136,0.0306,-0.0076,0.12
12.880320,-0.1576,0.0345,0.0010,0.16
12.880621,-0.1861,0.0336,0.0050,0.19
12.897842,-0.2040,0.0141,0.0091,0.20
12.898109,-0.1931,-0.0005,-0.0103,0.19
12.913876,-0.1874,-0.0195,-0.0437,0.19
12.929891,-0.1778,-0.0194,-0.0813,0.20
12.930153,-0.1781,-0.0194,-0.0760,0.19
12.946435,-0.2151,-0.0239,-0.0334,0.22
12.946697,-0.2454,-0.0188,-0.0244,0.25
12.963088,-0.2543,-0.0041,-0.0389,0.26
12.982959,-0.2054,-0.0085,-0.0526,0.21
12.997425,-0.0666,-0.0774,-0.0595,0.12
13.013192,-0.0060,-0.0555,-0.0694,0.09
13.028455,-0.0063,-0.0165,-0.0673,0.07
13.028727,0.0266,0.0078,-0.0561,0.06
13.044855,0.0733,0.0317,-0.0501,0.09
13.046487,0.1421,0.0080,-0.0348,0.15
13.061957,0.2231,-0.0388,-0.0059,0.23
13.079026,0.2451,-0.0521,-0.0010,0.25
13.094662,0.2420,-0.0181,-0.0247,0.24
13.112491,0.1963,0.0149,-0.0746,0.21
13.130023,0.1395,0.0093,-0.0420,0.15
13.130286,0.0834,-0.0007,-0.0164,0.08
13.145453,0.0382,-0.0011,0.0093,0.04
13.160638,-0.0006,0.0128,0.0298,0.03
13.160904,-0.0145,0.0265,0.0307,0.04
13.177906,0.0053,0.0307,0.0360,0.05
13.178187,0.0199,0.0302,0.0643,0.07
13.194761,0.0200,0.0156,0.0496,0.06
13.214525,0.0104,0.0153,0.0444,0.05
13.214919,-0.0272,0.0244,0.0205,0.04
13.229786,-0.0823,0.0287,0.0071,0.09
13.230083,-0.1164,0.0330,0.0082,0.12
13.244899,-0.1254,0.0185,0.0053,0.13
13.261553,-0.0861,-0.0193,0.0169,0.09
13.261745,-0.0141,-0.0376,0.0286,0.05
13.275666,0.0472,-0.0368,0.0541,0.08
13.276522,0.1070,-0.0360,0.0788,0.14
13.293229,0.1367,-0.0306,0.1030,0.17
13.308742,0.1229,-0.0064,0.1215,0.17
13.309201,0.0762,-0.0061,0.1250,0.15
13.328332,0.0400,-0.0011,0.0907,0.10
13.328601,0.0190,0.0039,0.0379,0.04
13.344281,0.0317,-0.0005,-0.0093,0.03
13.360087,0.0490,0.0281,-0.0413,0.07
13.360345,0.0614,0.0232,-0.0629,0.09
13.375950,0.0779,0.0135,-0.0506,0.09
13.377366,0.0702,0.0321,-0.0284,0.08
13.392665,0.0811,0.0550,-0.0151,0.10
13.411009,0.0632,0.0633,-0.0116,0.09
13.411261,0.0640,0.0526,0.0056,0.08
13.426289,0.0877,0.0422,0.0410,0.11
13.427241,0.1008,0.0224,0.0662,0.12
13.445767,0.0983,0.0311,0.0719,0.13
13.458716,0.0852,0.0348,0.0675,0.11
13.459076,0.0613,0.0431,0.0577,0.09
13.472881,0.0085,0.0467,0.0515,0.07
13.477933,-0.0397,0.0313,0.0352,0.06
13.490427,-0.0740,-0.0027,0.0182,0.08
13.507687,-0.1226,-0.0313,-0.0185,0.13
13.508019,-0.1984,-0.0452,-0.0457,0.21
13.524050,-0.2585,-0.0306,-0.0773,0.27
13.541259,-0.2653,-0.0350,-0.0940,0.28
13.541487,-0.2670,-0.0300,-0.1239,0.30
13.557317,-0.2774,-0.0157,-0.1431,0.31
13.557532,-0.2680,-0.0063,-0.1613,0.31
13.576788,-0.2347,-0.0113,-0.1597,0.28
13.594774,-0.1782,-0.0303,-0.1436,0.23
13.611656,-0.1656,-0.0439,-0.0994,0.20
13.628832,-0.1793,-0.0567,-0.0704,0.20
13.629208,-0.1826,-0.0605,-0.0562,0.20
13.646105,-0.1808,-0.0453,-0.0755,0.20
13.662127,-0.1788,-0.0350,-0.0806,0.20
13.662422,-0.1714,-0.0201,-0.0906,0.19
13.676714,-0.1539,-0.0101,-0.0951,0.18
13.693782,-0.1032,-0.0192,-0.0847,0.13
13.694051,-0.0395,-0.0235,-0.0833,0.10
13.710872,0.0231,-0.0419,-0.0675,0.08
13.711138,0.0560,-0.0412,-0.0471,0.08
13.726643,0.0549,-0.0312,-0.0034,0.06
13.741981,0.0680,0.0023,0.0488,0.08
13.742209,0.0621,0.0258,0.0857,0.11
13.758255,0.0424,0.0490,0.1070,0.13
13.758958,0.0557,0.0719,0.0940,0.13
13.775016,0.0874,0.0617,0.0660,0.13
13.790252,0.1224,0.0374,0.0331,0.13
13.790486,0.1608,0.0135,-0.0088,0.16
13.806317,0.1699,-0.0007,-0.0354,0.17
13.807812,0.1688,-0.0007,-0.0421,0.17
13.825514,0.1487,-0.0008,-0.0529,0.16
13.843765,0.1332,-0.0011,-0.0436,0.14
13.844047,0.0990,-0.0439,-0.0149,0.11
13.860639,0.0652,-0.0342,-0.0007,0.07
13.860916,0.0040,0.0037,0.0226,0.02
13.877327,-0.0274,0.0175,0.0543,0.06
13.892575,-0.0392,0.0264,0.0710,0.09
13.892837,-0.0408,0.0353,0.0492,0.07
13.910025,-0.0281,0.0065,0.0227,0.04
13.910297,-0.0110,-0.0077,-0.0037,0.01
13.925430,-0.0035,-0.0169,-0.0110,0.02
13.943519,0.0133,-0.0165,-0.0182,0.03
13.943981,0.0116,-0.0161,-0.0203,0.03
13.958958,-0.0039,-0.0252,-0.0262,0.04
13.959223,0.0050,-0.0342,-0.0688,0.08
13.976123,-0.0047,-0.0337,-0.0770,0.08
13.993001,0.0049,-0.0237,-0.0567,0.06
13.993393,0.0238,0.0191,-0.0083,0.03
14.008542,0.0333,0.0282,0.0296,0.05
14.024879,0.0429,0.0232,0.0523,0.07
14.038112,0.0658,-0.0005,0.0540,0.09
14.060029,0.0597,0.0187,0.0541,0.08
14.060309,0.0542,0.0045,0.0510,0.07
14.075042,0.0631,0.0048,0.0336,0.07
14.094058,0.0624,0.0050,-0.0021,0.06
14.094436,0.0711,-0.0089,-0.0177,0.07
14.109498,0.0658,-0.0133,-0.0370,0.08
14.109707,0.0654,-0.0130,-0.0457,0.08
14.124902,0.0836,-0.0081,-0.0395,0.09
14.142344,0.0922,0.0061,-0.0194,0.09
14.142658,0.0721,0.0107,0.0192,0.08
14.158886,0.0707,0.0151,0.0427,0.08
14.176393,0.0552,0.0196,0.0655,0.09
14.190680,0.0060,0.0516,0.0481,0.07
14.208664,-0.0236,0.0126,0.0489,0.06
14.209218,-0.0335,-0.0064,0.0326,0.05
14.226664,-0.0388,-0.0015,0.0066,0.04
14.241576,-0.0300,-0.0061,0.0001,0.03
14.241759,-0.0214,0.0034,-0.0105,0.02
14.258249,-0.0179,0.0080,-0.0300,0.04
14.274750,-0.0333,-0.0017,-0.0209,0.04
14.275045,-0.0578,-0.0159,-0.0072,0.06
14.288933,-0.0675,-0.0298,0.0158,0.08
14.289281,-0.0723,-0.0576,0.0198,0.09
14.303476,-0.0721,-0.0426,-0.0138,0.08
14.320853,-0.0813,-0.0326,-0.0609,0.11
14.321281,-0.0668,-0.0133,-0.0694,0.10
14.337566,-0.0524,0.0103,-0.0494,0.07
14.341378,-0.0521,0.0194,-0.0011,0.06
14.353409,-0.0514,0.0143,0.0046,0.05
14.370488,-0.0504,0.0045,0.0246,0.06
14.370722,-0.0211,0.0043,0.0440,0.05
14.385363,-0.0112,0.0089,0.0438,0.05
14.389569,0.0081,-0.0100,0.0383,0.04
14.404044,0.0361,-0.0050,0.0366,0.05
14.420159,0.0400,-0.0047,0.0575,0.07
14.420389,0.0440,-0.0185,0.0638,0.08
14.436327,0.0623,-0.0226,0.0418,0.08
14.439666,0.0707,-0.0127,0.0020,0.07
14.453255,0.0880,-0.0171,-0.0367,0.10
14.471231,0.0906,0.0067,-0.0691,0.11
14.471434,0.0597,0.0111,-0.0815,0.10
14.489220,0.0243,0.0106,-0.0604,0.07
14.489469,-0.0246,0.0242,-0.0205,0.04
14.502990,-0.0818,0.0235,-0.0049,0.09
14.518306,-0.0952,0.0276,0.0432,0.11
14.519664,-0.0798,0.0224,0.0850,0.12
14.540079,-0.0459,0.0315,0.0968,0.11
14.540380,-0.0125,0.0171,0.0698,0.07
14.556463,-0.0126,0.0029,0.0286,0.03
14.573582,0.0061,-0.0063,0.0159,0.02
14.573803,0.0336,0.0082,-0.0013,0.03
14.590285,0.0135,0.0082,-0.0269,0.03
14.590563,-0.0250,-0.0106,-0.0702,0.08
14.603346,-0.0718,-0.0387,-0.1354,0.16
14.618306,-0.1032,-0.0380,-0.1472,0.18
14.619287,-0.1001,-0.0231,-0.0927,0.14
14.637192,-0.0590,-0.0037,-0.0250,0.06
14.652734,0.0002,0.0155,0.0269,0.03
14.653167,0.0815,0.0343,0.0396,0.10
14.669402,0.1466,0.0576,0.0420,0.16
14.670387,0.1670,0.0568,0.0392,0.18
14.689228,0.1720,0.0699,0.0133,0.19
14.706161,0.1567,0.0450,-0.0117,0.16
14.706476,0.0938,-0.0126,-0.0218,0.10
14.723349,-0.0064,-0.0364,0.0014,0.04
14.723655,-0.1181,-0.0268,0.0336,0.13
14.738845,-0.1931,-0.0358,0.0652,0.21
14.755474,-0.2128,-0.0304,0.0543,0.22
14.755787,-0.1919,-0.0436,0.0296,0.20
14.773444,-0.0897,-0.0564,0.0102,0.11
14.773773,0.0628,-0.0878,0.0100,0.11
14.785908,0.2066,-0.1283,0.0147,0.24
14.802354,0.2703,-0.1166,0.0153,0.29
14.802677,0.2602,-0.0632,0.0115,0.27
14.817721,0.2201,0.0175,0.0219,0.22
14.820330,0.1560,0.1013,0.0367,0.19
14.833892,0.0835,0.1414,0.0416,0.17
14.851998,0.0220,0.1526,0.0321,0.16
14.852321,-0.0009,0.1025,0.0224,0.10
14.868948,-0.0048,0.0391,0.0267,0.05
14.870979,-0.0320,-0.0138,0.0397,0.05
14.886071,-0.0685,-0.0516,0.0660,0.11
14.901857,-0.0948,-0.0369,0.0676,0.12
14.902185,-0.1486,0.0060,0.0448,0.16
14.918092,-0.1906,0.0484,0.0175,0.20
14.920519,-0.1927,0.0808,-0.0190,0.21
14.938502,-0.1557,0.0611,-0.0588,0.18
14.955772,-0.0757,0.0040,-0.0783,0.11
14.956114,0.0267,-0.0429,-0.0866,0.10
14.972690,0.0755,-0.0561,-0.0794,0.12
14.972999,0.0807,-0.0505,-0.0670,0.12
14.987062,0.0709,-0.0592,-0.0495,0.10
15.007836,0.0323,-0.0490,-0.0278,0.06
15.022770,-0.0193,-0.0053,0.0593,0.06
15.037968,0.0116,0.0653,0.0372,0.08
15.054042,0.0500,0.0879,-0.0111,0.10
15.054396,0.0828,0.0160,-0.0351,0.09
15.070922,0.0864,-0.0831,-0.0064,0.12
15.071735,0.0848,-0.1101,0.0179,0.14
15.088184,0.0636,-0.0896,0.0092,0.11
15.104509,0.0379,0.0058,0.0005,0.04
15.104831,0.0083,0.0855,0.0154,0.09
15.121601,0.0079,0.0698,0.0020,0.07
15.121810,0.0173,0.0167,0.0267,0.04
15.138138,0.0505,-0.0354,0.0513,0.08
15.154316,0.0598,-0.0444,0.0757,0.11
15.154738,0.0688,-0.0155,0.0854,0.11
15.172509,0.0730,-0.0059,0.0761,0.11
15.172800,0.0719,-0.0013,0.0525,0.09
15.182289,0.0422,0.0034,0.0381,0.06
15.200724,0.0131,0.0174,0.0283,0.04
15.201456,-0.0016,0.0312,0.0325,0.05
15.226714,-0.0251,0.0354,0.0366,0.06
15.227027,-0.0478,0.0395,0.0315,0.07
15.236864,-0.0466,0.0389,-0.0015,0.06
15.253827,-0.0547,0.0288,-0.0334,0.07
15.254146,-0.0488,-0.0001,-0.0411,0.06
15.269646,-0.0621,-0.0285,-0.0487,0.08
15.288306,-0.0658,-0.0375,-0.0234,0.08
15.303180,-0.0779,-0.0222,0.0250,0.08
15.318284,-0.0794,0.0206,-0.0033,0.08
15.335799,-0.0637,0.0249,-0.0407,0.08
15.336116,-0.0341,0.0245,-0.0540,0.07
15.352044,-0.0285,0.0194,-0.0525,0.06
15.370094,-0.0135,0.0190,-0.0364,0.04
15.385427,-0.0149,-0.0193,0.0021,0.02
15.402042,-0.0084,-0.0378,0.0129,0.04
15.402288,0.0124,-0.0417,0.0184,0.05
15.414200,0.0281,-0.0315,0.0191,0.05
15.432302,0.0436,-0.0167,0.0101,0.05
15.432534,0.0587,-0.0022,0.0062,0.06
15.448346,0.0685,0.0026,0.0212,0.07
15.452003,0.0733,0.0214,0.0267,0.08
15.464969,0.0779,0.0399,0.0271,0.09
15.482421,0.0729,0.0487,0.0226,0.09
15.482704,0.0631,0.0432,0.0179,0.08
15.497781,0.0582,0.0332,0.0272,0.07
15.515939,0.0573,0.0232,0.0224,0.07
15.516259,0.0373,0.0227,-0.0010,0.04
15.532692,0.0174,0.0269,-0.0054,0.03
15.532936,-0.0166,0.0500,-0.0102,0.05
15.549237,-0.0262,0.0397,0.0178,0.05
15.565928,-0.0404,0.0297,0.0260,0.06
15.566160,-0.0495,0.0198,0.0294,0.06
15.585937,-0.0538,0.0054,-0.0092,0.05
15.586207,-0.0486,0.0005,-0.0468,0.07
15.603395,-0.0438,-0.0090,-0.0696,0.08
15.603674,-0.0398,-0.0232,-0.0681,0.08
15.619759,-0.0504,-0.0278,-0.0574,0.08
15.635486,-0.0754,-0.0228,-0.0286,0.08
15.635758,-0.0904,-0.0179,-0.0053,0.09
15.651985,-0.1002,-0.0272,0.0034,0.10
15.652313,-0.1000,-0.0268,-0.0024,0.10
15.669570,-0.0808,-0.0217,-0.0270,0.09
15.688418,-0.0617,-0.0213,-0.0512,0.08
15.688700,-0.0571,-0.0115,-0.0939,0.11
15.699088,-0.0663,-0.0066,-0.0979,0.12
15.714154,-0.0564,-0.0112,-0.0828,0.10
15.714431,-0.0508,-0.0110,-0.0672,0.08
15.730869,-0.0308,-0.0251,-0.0464,0.06
15.732533,0.0030,-0.0389,-0.0397,0.06
15.747032,0.0317,-0.0383,-0.0146,0.05
15.764749,0.0600,-0.0329,-0.0043,0.07
15.765133,0.0501,-0.0276,0.0196,0.06
15.781205,0.0358,-0.0177,0.0288,0.05
15.783114,0.0171,-0.0361,0.0048,0.04
15.801705,-0.0059,-0.0590,-0.0375,0.07
15.802737,-0.0283,-0.0862,-0.0596,0.11
15.817612,-0.0689,-0.0566,-0.0711,0.11
15.833720,-0.0895,-0.0227,-0.0583,0.11
15.834009,-0.0762,-0.0036,-0.0587,0.10
15.851806,-0.1005,0.0434,-0.0396,0.12
15.867362,-0.0959,0.0614,-0.0256,0.12
15.867643,-0.0772,0.0649,0.0213,0.10
15.883122,-0.0587,0.0543,0.0717,0.11
15.883407,-0.0221,0.0298,0.1112,0.12
15.900637,0.0225,0.0340,0.1444,0.15
15.918576,0.0562,0.0523,0.1760,0.19
15.918924,0.0843,0.0704,0.2054,0.23
15.936265,0.1109,0.0836,0.2002,0.24
15.936489,0.1363,0.0824,0.1513,0.22
15.951536,0.1277,0.0578,0.0979,0.17
15.963180,0.0906,0.0288,0.0498,0.11
15.963487,0.0680,0.0003,-0.0021,0.07
15.981358,0.0413,-0.0230,-0.0341,0.06
16.000630,0.0247,-0.0413,-0.0557,0.07
16.017528,0.0489,-0.0349,-0.0905,0.11
16.029744,0.0341,-0.0109,-0.0836,0.09
16.048850,-0.0055,-0.0109,-0.0720,0.07
16.049330,-0.0532,-0.0204,-0.0645,0.09
16.065636,-0.0757,-0.0203,-0.0286,0.08
16.065910,-0.0734,-0.0248,0.0349,0.09
16.083890,-0.0519,-0.0196,0.0822,0.10
16.084179,0.0025,-0.0237,0.0902,0.09
16.097510,0.0464,-0.0136,0.0545,0.07
16.112404,0.0793,0.0152,0.0095,0.08
16.113266,0.0925,0.0482,-0.0212,0.11
16.139206,0.1002,0.0476,-0.0275,0.11
16.139524,0.0794,0.0328,-0.0329,0.09
16.151011,0.0634,0.0040,-0.0561,0.08
16.162084,0.0428,-0.0245,-0.0688,0.08
16.163018,0.0314,-0.0291,-0.0761,0.09
16.178372,-0.0033,-0.0100,-0.0409,0.04
16.196680,-0.0332,0.0228,-0.0020,0.04
16.196987,-0.0673,0.0316,0.0171,0.08
16.213360,-0.1007,0.0263,0.0536,0.12
16.214178,-0.1142,0.0071,0.0746,0.14
16.229306,-0.0989,-0.0022,0.0616,0.12
16.245304,-0.0695,-0.0161,0.0155,0.07
16.245558,-0.0503,-0.0062,-0.0435,0.07
16.261591,-0.0264,-0.0154,-0.0586,0.07
16.263876,0.0017,-0.0244,-0.0405,0.05
16.280708,0.0200,-0.0098,-0.0364,0.04
16.295231,0.0378,-0.0237,-0.0320,0.05
16.296976,0.0367,-0.0327,-0.0511,0.07
16.314210,0.0125,-0.0275,-0.0739,0.08
16.326433,0.0129,-0.0082,-0.0814,0.08
16.326689,0.0092,0.0108,-0.0692,0.07
16.342790,0.0296,0.0153,-0.0471,0.06
16.343314,0.0826,0.0150,-0.0115,0.08
16.360065,0.1152,0.0147,0.0467,0.13
16.363733,0.1280,0.0003,0.0842,0.15
16.379628,0.1216,0.0052,0.1293,0.18
16.397538,0.1009,-0.0136,0.1070,0.15
16.397735,0.0805,-0.0320,0.0237,0.09
16.413632,0.0415,-0.0408,-0.0528,0.08
16.413895,-0.0109,-0.0354,-0.1038,0.11
16.429819,-0.0430,-0.0206,-0.0781,0.09
16.444233,-0.0411,0.0034,-0.0152,0.04
16.444476,-0.0106,0.0129,0.0232,0.03
16.461552,0.0147,0.0316,0.0279,0.04
16.463610,0.0206,0.0313,0.0132,0.04
16.479566,0.0304,0.0168,-0.0063,0.04
16.495815,0.0210,0.0167,-0.0212,0.03
16.496061,0.0120,-0.0164,-0.0262,0.03
16.508871,-0.0248,-0.0300,-0.0496,0.06
16.528034,-0.0276,-0.0200,-0.0673,0.08
16.528264,-0.0300,-0.0149,-0.0744,0.08
16.543060,-0.0133,-0.0240,-0.0524,0.06
16.543939,-0.0063,-0.0236,-0.0400,0.05
16.558739,0.0051,-0.0374,-0.0276,0.05
16.575318,-0.0166,-0.0415,-0.0155,0.05
16.575600,-0.0194,-0.0267,-0.0088,0.03
16.593247,-0.0365,0.0067,0.0212,0.04
16.594741,-0.0673,0.0443,0.0174,0.08
16.608219,-0.0833,0.0483,0.0189,0.10
16.624862,-0.0943,0.0380,0.0206,0.10
16.625315,-0.0860,0.0373,0.0272,0.10
16.641770,-0.0639,0.0131,0.0197,0.07
16.644338,-0.0375,0.0128,0.0172,0.04
16.658714,0.0070,0.0314,0.0328,0.05
16.675105,0.0407,0.0403,0.0710,0.09
16.675348,0.0645,0.0396,0.1219,0.14
16.691847,0.0970,0.0297,0.1290,0.16
16.694579,0.1146,-0.0036,0.1259,0.17
16.709728,0.0894,-0.0128,0.1084,0.14
16.727418,0.0460,-0.0076,0.0723,0.09
16.727678,0.0173,0.0021,0.0088,0.02
16.743438,-0.0014,0.0069,-0.0440,0.04
16.744441,-0.0200,-0.0025,-0.0813,0.08
16.761521,-0.0427,-0.0119,-0.0844,0.10
16.775770,-0.0694,-0.0164,-0.0729,0.10
16.776075,-0.0814,-0.0255,-0.0426,0.10
