# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:36:54.783
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.111256,-0.0449,0.0283,0.0055,0.05
11.119706,-0.0252,0.0279,0.0093,0.04
11.128902,-0.0154,0.0322,-0.0106,0.04
11.146572,-0.0107,0.0365,-0.0250,0.05
11.149391,-0.0204,0.0267,-0.0297,0.04
11.163896,-0.0159,0.0123,-0.0199,0.03
11.169523,-0.0114,0.0029,-0.0015,0.01
11.179243,-0.0022,-0.0111,0.0066,0.01
11.194038,-0.0026,-0.0247,-0.0047,0.03
11.199356,0.0158,-0.0334,-0.0301,0.05
11.210705,0.0192,-0.0135,-0.0360,0.04
11.220365,-0.0013,0.0108,-0.0413,0.04
11.229491,-0.0263,0.0440,-0.0507,0.07
11.243824,-0.0366,0.0719,-0.0449,0.09
11.249473,-0.0325,0.0521,-0.0242,0.07
11.260104,-0.0002,0.0421,0.0195,0.05
11.269538,0.0223,0.0322,0.0667,0.08
11.279405,0.0441,0.0322,0.0886,0.10
11.293156,0.0555,0.0370,0.0999,0.12
11.299329,0.0429,0.0278,0.1247,0.13
11.310358,0.0255,0.0143,0.1102,0.11
11.319308,0.0179,0.0151,0.0950,0.10
11.329405,0.0153,-0.0076,0.0561,0.06
11.342802,0.0225,-0.0253,0.0318,0.05
11.350363,0.0445,-0.0382,-0.0109,0.06
11.362894,0.0949,-0.0511,-0.0339,0.11
11.370082,0.1448,-0.0639,-0.0466,0.16
11.379965,0.1750,-0.0954,-0.0442,0.20
11.394367,0.1904,-0.1028,-0.0506,0.22
11.399679,0.1819,-0.1055,-0.0417,0.21
11.410327,0.1592,-0.0988,-0.0364,0.19
11.420125,0.1133,-0.0734,-0.0305,0.14
11.430108,0.0726,-0.0437,-0.0099,0.09
11.442989,0.0182,-0.0004,0.0061,0.02
11.450272,-0.0259,0.0422,0.0313,0.06
11.460445,-0.0739,0.0606,0.0465,0.11
11.470422,-0.1023,0.0740,0.0703,0.14
11.480133,-0.1304,0.0779,0.0741,0.17
11.492482,-0.1300,0.0630,0.0674,0.16
11.503103,-0.1345,0.0439,0.0643,0.16
11.510664,-0.1204,0.0488,0.0465,0.14
11.520154,-0.1158,0.0536,0.0237,0.13
11.530144,-0.0926,0.0537,0.0198,0.11
11.541752,-0.0697,0.0490,0.0157,0.09
11.550969,-0.0470,0.0397,0.0066,0.06
11.561069,-0.0524,0.0211,-0.0122,0.06
11.575826,-0.0343,0.0028,-0.0635,0.07
11.580896,-0.0256,-0.0013,-0.0992,0.10
11.593513,-0.0076,-0.0100,-0.1244,0.13
11.600379,-0.0040,-0.0234,-0.1249,0.13
11.610313,0.0039,-0.0129,-0.1058,0.11
11.620292,0.0211,-0.0121,-0.0727,0.08
11.630885,0.0283,-0.0160,-0.0494,0.06
11.642668,0.0259,-0.0103,-0.0079,0.03
11.650705,0.0234,-0.0235,-0.0098,0.03
11.660726,0.0161,-0.0459,-0.0067,0.05
11.676047,0.0183,-0.0396,-0.0033,0.04
11.680669,0.0107,-0.0287,-0.0094,0.03
11.691883,-0.0014,-0.0180,-0.0152,0.02
11.700698,-0.0276,-0.0074,-0.0114,0.03
11.711002,-0.0390,0.0123,-0.0025,0.04
11.725091,-0.0453,0.0269,0.0206,0.06
11.730636,-0.0323,0.0176,0.0387,0.05
11.742139,-0.0053,0.0132,0.0610,0.06
11.750860,0.0024,-0.0147,0.0780,0.08
11.761099,-0.0087,-0.0280,0.0609,0.07
11.774915,-0.0242,-0.0363,0.0573,0.07
11.781067,-0.0393,-0.0398,0.0016,0.06
11.791726,-0.0494,-0.0385,-0.0484,0.08
11.801446,-0.0686,-0.0279,-0.0971,0.12
11.811164,-0.0823,-0.0176,-0.1065,0.14
11.825078,-0.0812,-0.0124,-0.0918,0.12
11.830870,-0.0470,0.0066,-0.0623,0.08
11.842060,-0.0227,0.0112,-0.0419,0.05
11.851025,-0.0128,0.0110,-0.0078,0.02
11.861145,-0.0122,0.0153,-0.0022,0.02
11.874676,0.0026,-0.0040,-0.0061,0.01
11.880947,0.0030,-0.0135,0.0042,0.01
11.891240,0.0317,-0.0229,-0.0002,0.04
11.901102,0.0410,-0.0274,0.0001,0.05
11.911253,0.0452,-0.0411,0.0138,0.06
11.924201,0.0450,-0.0499,0.0032,0.07
11.931049,0.0545,-0.0492,-0.0027,0.07
11.941455,0.0736,-0.0627,-0.0227,0.10
11.952123,0.1021,-0.0714,-0.0423,0.13
11.961543,0.1256,-0.0611,-0.0754,0.16
11.974251,0.1488,-0.0559,-0.0789,0.18
11.980850,0.1576,-0.0367,-0.0815,0.18
11.990962,0.1657,-0.0272,-0.0736,0.18
12.000944,0.1827,-0.0084,-0.0651,0.19
12.014964,0.1611,0.0149,-0.0377,0.17
12.024608,0.1015,0.0569,-0.0059,0.12
12.031109,0.0330,0.0936,0.0344,0.11
12.041407,-0.0205,0.1016,0.0641,0.12
12.051594,-0.0590,0.1190,0.0785,0.15
12.061549,-0.0972,0.1221,0.0919,0.18
12.073898,-0.1112,0.1157,0.0718,0.18
12.082402,-0.1114,0.1144,0.0886,0.18
12.091460,-0.1215,0.0899,0.1088,0.19
12.101371,-0.1456,0.0752,0.0807,0.18
12.111729,-0.1453,0.0654,0.0668,0.17
12.123315,-0.1162,0.0321,0.0432,0.13
12.131522,-0.0636,-0.0007,0.0385,0.07
12.141953,-0.0017,-0.0426,0.0193,0.05
12.156589,0.0641,-0.0791,0.0147,0.10
12.162219,0.0959,-0.1103,-0.0091,0.15
12.172667,0.1273,-0.1458,-0.0131,0.19
12.182000,0.1395,-0.1572,-0.0639,0.22
12.191841,0.1465,-0.1637,-0.1085,0.25
12.206367,0.1201,-0.1607,-0.1464,0.25
12.211574,0.0703,-0.1342,-0.1777,0.23
12.222413,-0.0166,-0.0894,-0.1738,0.20
12.232038,-0.0976,-0.0266,-0.1637,0.19
12.242794,-0.1578,0.0349,-0.1241,0.20
12.256127,-0.1930,0.0952,-0.0560,0.22
12.261454,-0.1897,0.1355,0.0064,0.23
12.272856,-0.2007,0.1516,0.0629,0.26
12.282131,-0.2020,0.1723,0.1076,0.29
12.292600,-0.1983,0.1692,0.1266,0.29
12.305453,-0.1851,0.1521,0.1340,0.27
12.312065,-0.1391,0.1072,0.1254,0.22
12.322411,-0.0705,0.0538,0.1102,0.14
12.331817,-0.0033,0.0204,0.0658,0.07
12.343494,0.0293,0.0018,0.0167,0.03
12.358964,0.0423,-0.0117,-0.0360,0.06
12.362488,0.0457,-0.0109,-0.0776,0.09
12.372601,0.0539,-0.0339,-0.1033,0.12
12.382697,0.0474,-0.0564,-0.1224,0.14
12.392284,0.0222,-0.0693,-0.1256,0.15
12.405456,-0.0167,-0.0539,-0.1228,0.14
12.412590,-0.0451,-0.0294,-0.0912,0.11
12.422802,-0.0631,-0.0103,-0.0409,0.08
12.432157,-0.0568,-0.0104,0.0083,0.06
12.441972,-0.0408,-0.0200,0.0423,0.06
12.454313,-0.0104,-0.0248,0.0657,0.07
12.462555,0.0147,-0.0201,0.0882,0.09
12.472169,0.0344,-0.0247,0.0863,0.10
12.488057,0.0443,-0.0151,0.0794,0.09
12.492227,0.0682,0.0131,0.0587,0.09
12.504632,0.0725,0.0363,0.0475,0.09
12.512614,0.0860,0.0262,0.0315,0.10
12.523246,0.0991,0.0069,0.0206,0.10
12.538212,0.1068,-0.0214,0.0053,0.11
12.542371,0.0953,-0.0303,-0.0001,0.10
12.556522,0.0744,-0.0296,-0.0053,0.08
12.562607,0.0443,-0.0148,0.0083,0.05
12.572506,0.0287,-0.0095,0.0120,0.03
12.587912,-0.0006,0.0144,-0.0079,0.02
12.592648,-0.0342,0.0191,-0.0316,0.05
12.603971,-0.0533,0.0142,-0.0401,0.07
12.612901,-0.0721,0.0189,-0.0384,0.08
12.623140,-0.1001,0.0046,-0.0177,0.10
12.637623,-0.1271,0.0045,-0.0021,0.13
12.642904,-0.1395,0.0092,0.0318,0.14
12.654372,-0.1136,0.0043,0.0363,0.12
12.662673,-0.0971,0.0135,0.0405,0.11
12.672594,-0.0621,0.0273,0.0256,0.07
12.688859,-0.0464,0.0079,0.0061,0.05
12.692942,-0.0449,-0.0066,0.0059,0.05
12.704781,-0.0340,-0.0114,-0.0130,0.04
12.712849,-0.0231,-0.0020,-0.0269,0.04
12.723134,-0.0028,-0.0071,-0.0259,0.03
12.738164,0.0266,-0.0073,-0.0155,0.03
12.743093,0.0460,-0.0075,-0.0143,0.05
12.754206,0.0646,-0.0265,0.0008,0.07
12.763101,0.0497,-0.0168,0.0063,0.05
12.772981,0.0208,-0.0025,0.0066,0.02
12.787407,-0.0072,0.0162,0.0023,0.02
12.793041,-0.0253,0.0345,-0.0062,0.04
12.803939,-0.0195,0.0430,0.0003,0.05
12.813027,-0.0046,0.0468,0.0206,0.05
12.823278,-0.0089,0.0222,0.0499,0.06
12.836660,-0.0083,0.0076,0.0734,0.07
12.843522,0.0015,-0.0021,0.0816,0.08
12.853449,0.0159,-0.0115,0.0559,0.06
12.863634,0.0300,-0.0018,0.0258,0.04
12.873418,0.0391,0.0029,-0.0079,0.04
12.887168,0.0481,-0.0066,-0.0172,0.05
12.893262,0.0475,-0.0255,-0.0069,0.05
12.903531,0.0561,-0.0204,0.0128,0.06
12.913388,0.0599,-0.0060,0.0462,0.08
12.923453,0.0591,0.0128,0.0605,0.09
12.936348,0.0536,-0.0111,0.0645,0.08
12.943333,0.0434,-0.0345,0.0446,0.07
12.954573,0.0425,-0.0527,0.0203,0.07
12.963398,0.0179,-0.0516,-0.0040,0.05
12.973734,0.0032,-0.0413,-0.0182,0.05
12.988973,0.0029,-0.0217,-0.0320,0.04
12.993495,0.0122,0.0069,-0.0501,0.05
13.003239,0.0166,0.0209,-0.0626,0.07
13.019376,0.0021,0.0252,-0.0603,0.07
13.023292,-0.0075,0.0152,-0.0386,0.04
13.035812,-0.0120,0.0053,-0.0311,0.03
13.043562,-0.0164,-0.0091,-0.0094,0.02
13.053178,-0.0158,0.0049,0.0113,0.02
13.063864,-0.0151,0.0234,0.0407,0.05
13.073929,0.0046,0.0228,0.0409,0.05
13.086064,0.0097,0.0176,0.0593,0.06
13.093586,0.0147,0.0172,0.0578,0.06
13.103858,0.0194,0.0122,0.0513,0.06
13.118917,0.0288,0.0026,0.0259,0.04
13.123577,0.0380,0.0025,-0.0037,0.04
13.135349,0.0280,-0.0068,-0.0327,0.04
13.144148,0.0180,-0.0067,-0.0656,0.07
13.154031,-0.0058,-0.0113,-0.0738,0.07
13.168460,-0.0385,-0.0206,-0.0718,0.08
13.174297,-0.0564,-0.0205,-0.0318,0.07
13.185064,-0.0546,-0.0205,-0.0204,0.06
13.194122,-0.0198,-0.0111,-0.0047,0.02
13.203737,-0.0093,-0.0159,0.0058,0.02
13.218597,-0.0176,-0.0019,0.0067,0.02
13.223684,-0.0258,-0.0069,-0.0065,0.03
13.235029,-0.0195,-0.0213,-0.0196,0.03
13.244026,-0.0136,-0.0213,-0.0186,0.03
13.254292,-0.0123,-0.0213,-0.0222,0.03
13.268054,-0.0110,-0.0119,-0.0257,0.03
13.274268,-0.0236,-0.0028,-0.0245,0.03
13.284514,-0.0025,0.0155,-0.0421,0.04
13.295166,0.0280,0.0051,-0.0451,0.05
13.303832,0.0485,0.0044,-0.0435,0.07
13.317237,0.0400,0.0037,-0.0513,0.07
13.325588,0.0173,0.0173,-0.0491,0.05
13.334976,-0.0006,0.0306,-0.0467,0.06
13.344165,-0.0137,0.0296,-0.0296,0.04
13.354191,-0.0127,0.0334,-0.0080,0.04
13.369176,-0.0212,0.0324,0.0273,0.05
13.374139,-0.0345,0.0269,0.0522,0.07
13.384314,-0.0478,0.0121,0.0572,0.08
13.394678,-0.0608,-0.0023,0.0467,0.08
13.404557,-0.0690,-0.0069,0.0310,0.08
13.417643,-0.0771,-0.0209,-0.0033,0.08
13.424957,-0.0663,-0.0206,-0.0177,0.07
13.434638,-0.0550,-0.0251,-0.0318,0.07
13.444518,-0.0249,-0.0155,-0.0218,0.04
13.454606,-0.0047,0.0126,-0.0163,0.02
13.467125,0.0061,0.0355,-0.0149,0.04
13.474964,0.0168,0.0532,-0.0037,0.06
13.484454,0.0180,0.0517,0.0029,0.05
13.500605,0.0190,0.0362,-0.0046,0.04
13.504982,0.0341,-0.0073,0.0070,0.04
13.517294,0.0487,-0.0548,0.0371,0.08
13.524932,0.0674,-0.0777,0.0565,0.12
13.534465,0.0806,-0.0671,0.0792,0.13
13.549875,0.0790,-0.0423,0.0683,0.11
13.554638,0.0538,-0.0038,0.0432,0.07
13.566843,0.0198,0.0293,0.0186,0.04
13.575049,-0.0134,0.0617,-0.0007,0.06
13.584749,-0.0317,0.0606,-0.0197,0.07
13.594900,-0.0493,0.0688,-0.0286,0.09
13.605065,-0.0527,0.0628,-0.0423,0.09
13.616715,-0.0557,0.0333,-0.0366,0.07
13.625294,-0.0540,0.0183,-0.0309,0.06
13.635467,-0.0287,-0.0011,-0.0064,0.03
13.650825,0.0006,0.0035,0.0076,0.01
13.654580,0.0243,-0.0013,0.0304,0.04
13.665934,0.0426,-0.0199,0.0289,0.06
13.676186,0.0365,-0.0382,0.0228,0.06
13.684703,0.0257,-0.0467,-0.0019,0.05
13.699595,0.0057,-0.0268,-0.0121,0.03
13.704990,0.0097,-0.0214,-0.0264,0.04
13.716063,0.0042,-0.0020,-0.0262,0.03
13.725512,-0.0057,-0.0066,-0.0253,0.03
13.735889,-0.0201,0.0030,-0.0290,0.04
13.751088,-0.0340,0.0029,-0.0089,0.04
13.754519,-0.0284,0.0121,0.0063,0.03
13.765357,-0.0181,0.0116,0.0074,0.02
13.775307,0.0156,0.0018,0.0320,0.04
13.784957,0.0396,-0.0033,0.0609,0.07
13.798682,0.0399,-0.0035,0.0794,0.09
13.805250,0.0589,-0.0037,0.0878,0.11
13.815944,0.0685,-0.0087,0.0907,0.11
13.825411,0.0682,-0.0087,0.0746,0.10
13.835475,0.0725,-0.0134,0.0395,0.08
13.848995,0.0622,-0.0226,0.0096,0.07
13.855590,0.0518,-0.0316,-0.0289,0.07
13.866007,0.0368,-0.0358,-0.0473,0.07
13.875779,0.0361,-0.0352,-0.0554,0.07
13.885594,0.0354,-0.0394,-0.0487,0.07
13.898983,0.0347,-0.0341,-0.0277,0.06
13.905749,0.0385,-0.0195,-0.0073,0.04
13.915625,0.0425,-0.0051,0.0081,0.04
13.926230,0.0367,-0.0003,0.0181,0.04
13.935610,0.0215,0.0045,0.0186,0.03
13.948253,-0.0122,0.0045,0.0095,0.02
13.955612,-0.0359,0.0092,0.0052,0.04
13.966095,-0.0496,0.0137,-0.0040,0.05
13.975981,-0.0582,0.0230,0.0006,0.06
13.985945,-0.0572,0.0273,-0.0089,0.06
13.998487,-0.0608,0.0362,-0.0228,0.07
14.007712,-0.0597,0.0450,-0.0179,0.08
14.016143,-0.0491,0.0442,-0.0269,0.07
14.031501,-0.0622,0.0433,-0.0354,0.08
14.035589,-0.0420,0.0283,-0.0245,0.06
14.047936,-0.0270,0.0089,-0.0090,0.03
14.055816,-0.0030,0.0134,-0.0126,0.02
14.066540,0.0063,0.0131,-0.0116,0.02
14.075840,0.0055,0.0224,-0.0108,0.03
14.085448,-0.0000,0.0317,-0.0105,0.03
14.099010,-0.0199,0.0456,-0.0058,0.05
14.105887,-0.0256,0.0500,-0.0062,0.06
14.116077,-0.0359,0.0449,-0.0117,0.06
14.131198,-0.0553,0.0257,-0.0170,0.06
14.136101,-0.0650,-0.0120,-0.0262,0.07
14.148101,-0.0835,-0.0305,-0.0255,0.09
14.156132,-0.0822,-0.0206,-0.0013,0.08
14.166626,-0.0804,-0.0156,0.0267,0.09
14.181173,-0.0497,0.0032,0.0349,0.06
14.186389,-0.0241,-0.0112,0.0332,0.04
14.198215,0.0199,-0.0253,0.0171,0.04
14.206082,0.0582,-0.0297,-0.0181,0.07
14.216705,0.0816,-0.0246,-0.0476,0.10
14.230720,0.0997,-0.0007,-0.0575,0.12
14.236084,0.1219,0.0087,-0.0718,0.14
14.247877,0.1432,0.0228,-0.0801,0.17
14.256347,0.1071,0.0178,-0.0778,0.13
14.266812,0.0527,0.0175,-0.0272,0.06
14.282947,0.0228,0.0079,0.0319,0.04
14.287364,0.0027,0.0079,0.0984,0.10
14.298453,-0.0079,0.0033,0.1298,0.13
14.306615,-0.0276,0.0084,0.1402,0.14
14.316398,-0.0517,0.0088,0.1114,0.12
14.329386,-0.0563,-0.0048,0.0865,0.10
14.336178,-0.0468,-0.0088,0.0244,0.05
14.346938,-0.0139,-0.0270,-0.0406,0.05
14.356264,0.0187,-0.0449,-0.0570,0.07
14.366798,0.0414,-0.0438,-0.0818,0.10
14.380311,0.0593,-0.0382,-0.1052,0.13
14.386799,0.0722,-0.0375,-0.1275,0.15
14.396427,0.0757,-0.0369,-0.1341,0.16
14.407411,0.0598,-0.0457,-0.1304,0.15
14.417472,0.0301,-0.0356,-0.0602,0.08
14.430204,0.0148,-0.0350,-0.0008,0.04
14.436617,0.0139,-0.0202,0.0573,0.06
14.446708,-0.0012,-0.0150,0.0805,0.08
14.456628,-0.0157,0.0183,0.0838,0.09
14.467135,-0.0299,0.0417,0.0627,0.08
14.479664,-0.0393,0.0460,0.0228,0.06
14.487060,-0.0392,0.0455,-0.0069,0.06
14.497979,-0.0627,0.0355,-0.0073,0.07
14.507207,-0.0902,0.0398,0.0062,0.10
14.516996,-0.0843,0.0204,0.0196,0.09
14.529440,-0.0501,0.0014,0.0327,0.06
14.536991,-0.0212,-0.0032,0.0173,0.03
14.546735,-0.0305,0.0016,0.0024,0.03
14.557232,-0.0307,0.0065,-0.0403,0.05
14.567177,-0.0544,0.0113,-0.0723,0.09
14.579512,-0.0682,0.0065,-0.0795,0.10
14.586999,-0.0722,0.0064,-0.0439,0.08
14.598162,-0.0525,-0.0173,0.0100,0.06
14.612309,-0.0100,-0.0310,0.0530,0.06
14.616877,0.0175,-0.0255,0.1131,0.12
14.628879,0.0207,-0.0151,0.1471,0.15
14.637144,-0.0042,-0.0097,0.1091,0.11
14.647632,-0.0238,-0.0043,0.0430,0.05
14.664107,-0.0192,0.0056,-0.0404,0.05
14.667436,-0.0707,0.0339,-0.0981,0.13
14.682558,-0.0829,0.0567,-0.1393,0.17
14.686695,-0.1177,0.0552,-0.1641,0.21
14.697505,-0.1229,0.0534,-0.1445,0.20
14.714268,-0.0573,0.0327,-0.0868,0.11
14.717184,0.0674,-0.0250,-0.0063,0.07
14.728023,0.1321,-0.0531,0.0297,0.15
14.737088,0.1147,-0.0474,0.0596,0.14
14.747362,0.0778,-0.0273,0.1018,0.13
14.762000,0.0554,-0.0214,0.1232,0.14
14.767546,0.0334,-0.0015,0.1151,0.12
14.778357,-0.0109,0.0321,0.1253,0.13
14.787607,-0.0814,0.0506,0.1159,0.15
14.797349,-0.0935,0.0358,0.0873,0.13
14.811548,-0.0858,0.0350,0.0448,0.10
14.817151,0.0065,-0.0175,-0.0522,0.06
14.827976,0.0078,-0.0318,-0.1640,0.17
14.837839,0.0139,-0.0272,-0.1640,0.17
14.847781,0.0147,-0.0367,-0.1253,0.13
14.861491,0.0149,-0.0035,-0.0685,0.07
14.867735,0.0008,0.0198,0.0104,0.02
14.878286,0.0146,0.0147,0.0778,0.08
14.887999,0.0422,0.0192,0.1196,0.13
14.897530,0.0362,0.0190,0.1410,0.15
14.911256,0.0303,0.0237,0.1423,0.15
14.918196,0.0246,0.0189,0.1145,0.12
14.928751,0.0475,0.0094,0.0963,0.11
14.937776,0.0555,-0.0044,0.0542,0.08
14.948027,0.0536,-0.0226,0.0217,0.06
14.962459,0.0606,-0.0356,-0.0291,0.08
14.967812,0.0764,-0.0389,-0.0927,0.13
14.978214,0.0493,-0.0139,-0.1216,0.13
14.987767,-0.0004,-0.0036,-0.1255,0.13
14.998069,-0.0395,-0.0126,-0.1046,0.11
15.012218,-0.0255,-0.0310,-0.0738,0.08
15.017986,-0.0207,-0.0212,-0.0332,0.04
15.029073,0.0034,-0.0022,-0.0118,0.01
15.046661,0.0131,-0.0072,0.0048,0.02
15.062085,-0.0012,0.0161,0.0452,0.05
15.067849,-0.0055,0.0157,0.0638,0.07
15.078817,0.0136,0.0154,0.1000,0.10
15.087956,0.0273,0.0059,0.1012,0.10
15.098099,0.0029,0.0015,0.0685,0.07
15.110564,-0.0069,0.0019,0.0590,0.06
15.118648,0.0118,0.0024,0.0626,0.06
15.128175,0.0345,-0.0159,0.0376,0.05
15.138450,0.0473,-0.0150,-0.0384,0.06
15.148016,0.0411,-0.0049,-0.1211,0.13
15.160956,0.0116,-0.0045,-0.1676,0.17
15.168128,0.0014,-0.0184,-0.1926,0.19
15.178319,-0.0177,-0.0323,-0.1543,0.16
15.193484,-0.0224,-0.0273,-0.0832,0.09
15.198551,-0.0359,-0.0036,-0.0084,0.04
15.210175,-0.0537,0.0150,0.0222,0.06
15.218542,-0.0429,0.0191,0.0566,0.07
15.228629,-0.0464,0.0092,0.0849,0.10
15.243007,-0.0267,-0.0051,0.0881,0.09
15.248610,-0.0169,-0.0143,0.0717,0.08
15.260959,0.0066,-0.0139,0.0453,0.05
15.269099,0.0390,-0.0133,0.0046,0.04
15.281564,0.0612,-0.0080,-0.0257,0.07
15.294277,0.0643,0.0018,-0.0549,0.08
15.298495,0.0626,-0.0121,-0.0871,0.11
15.310633,0.0469,-0.0166,-0.0754,0.09
15.318860,0.0360,-0.0210,-0.0489,0.06
15.329011,0.0162,-0.0254,-0.0227,0.04
15.342635,-0.0035,-0.0296,-0.0065,0.03
15.348777,-0.0180,-0.0197,0.0092,0.03
15.365690,-0.0135,-0.0005,0.0194,0.02
15.369010,-0.0139,0.0232,0.0382,0.05
15.378954,-0.0098,0.0278,0.0467,0.06
15.393278,-0.0011,0.0323,0.0592,0.07
15.399099,-0.0158,0.0321,0.0617,0.07
15.409853,-0.0161,0.0271,0.0359,0.05
15.419343,-0.0021,0.0127,-0.0030,0.01
15.429149,0.0068,0.0079,-0.0267,0.03
15.442626,-0.0126,0.0079,-0.0168,0.02
15.448659,-0.0222,-0.0015,-0.0211,0.03
15.459009,-0.0549,-0.0156,-0.0204,0.06
15.469342,-0.0635,-0.0201,0.0086,0.07
15.479241,-0.0623,-0.0151,0.0319,0.07
15.491937,-0.0376,-0.0054,0.0400,0.06
15.499258,-0.0276,0.0042,0.0338,0.04
15.508987,-0.0176,0.0136,0.0182,0.03
15.519599,0.0017,0.0228,0.0077,0.02
15.529364,0.0112,0.0084,-0.0073,0.02
15.542320,0.0112,0.0082,-0.0124,0.02
15.548827,0.0158,-0.0014,-0.0124,0.02
15.559572,0.0294,-0.0107,-0.0029,0.03
15.569257,0.0333,-0.0057,0.0017,0.03
15.579014,0.0088,0.0134,0.0016,0.02
15.591175,-0.0058,0.0180,-0.0173,0.03
15.599315,-0.0109,0.0083,-0.0309,0.03
15.609317,-0.0015,0.0082,-0.0204,0.02
15.619114,-0.0158,0.0033,-0.0048,0.02
15.629437,-0.0015,-0.0015,0.0106,0.01
15.641067,-0.0111,-0.0062,0.0349,0.04
15.649442,-0.0016,-0.0014,0.0443,0.04
15.659348,0.0122,0.0081,0.0530,0.05
15.674183,0.0162,0.0082,0.0420,0.05
15.679440,0.0107,0.0036,0.0310,0.03
15.691361,-0.0090,0.0038,0.0008,0.01
15.699582,-0.0329,0.0040,-0.0286,0.04
15.709437,-0.0423,0.0136,-0.0478,0.07
15.726155,-0.0563,0.0089,-0.0570,0.08
15.729815,-0.0651,0.0041,-0.0561,0.09
15.741485,-0.0686,-0.0055,-0.0360,0.08
15.749952,-0.0577,-0.0102,-0.0301,0.07
15.759857,-0.0234,-0.0055,-0.0289,0.04
15.774243,0.0197,-0.0103,-0.0042,0.02
15.779759,0.0572,-0.0008,0.0103,0.06
15.790971,0.0561,0.0087,0.0292,0.06
15.799572,0.0407,0.0180,0.0290,0.05
15.809449,0.0208,0.0179,0.0377,0.05
15.823543,0.0010,0.0131,0.0319,0.03
15.830085,-0.0088,0.0224,0.0123,0.03
15.840473,-0.0186,0.0081,-0.0025,0.02
15.850407,-0.0092,0.0034,0.0111,0.01
15.859997,0.0143,-0.0012,0.0286,0.03
15.874124,0.0370,-0.0104,0.0178,0.04
15.880128,0.0498,-0.0194,-0.0069,0.05
15.890405,0.0481,-0.0376,-0.0209,0.06
15.899961,0.0182,-0.0273,-0.0111,0.03
15.909944,-0.0064,-0.0173,-0.0155,0.02
15.923138,-0.0112,0.0066,-0.0150,0.02
15.930467,-0.0156,0.0158,-0.0095,0.02
15.940196,-0.0197,0.0201,-0.0088,0.03
15.956721,-0.0095,0.0102,0.0012,0.01
15.963588,0.0334,-0.0089,0.0249,0.04
15.973428,0.0378,-0.0135,0.0289,0.05
15.980539,0.0466,-0.0179,0.0418,0.07
15.990243,0.0413,-0.0129,0.0260,0.05
16.000859,0.0361,-0.0127,0.0010,0.04
16.010154,0.0263,-0.0219,-0.0091,0.04
16.023336,0.0400,-0.0121,-0.0278,0.05
16.030061,0.0535,0.0022,-0.0177,0.06
16.040014,0.0384,0.0022,-0.0076,0.04
16.050717,0.0378,0.0068,-0.0072,0.04
16.060214,0.0324,-0.0122,0.0028,0.03
16.074371,0.0272,-0.0215,0.0081,0.04
16.079749,0.0315,-0.0164,0.0176,0.04
16.090411,0.0358,0.0026,0.0223,0.04
16.100520,0.0398,0.0027,0.0263,0.05
16.110642,0.0340,0.0122,0.0342,0.05
16.122354,0.0142,0.0216,0.0044,0.03
16.130634,-0.0148,0.0262,-0.0291,0.04
16.140520,-0.0152,0.0259,-0.0383,0.05
16.155710,-0.0250,0.0162,-0.0232,0.04
16.160571,-0.0206,0.0020,0.0057,0.02
16.172080,-0.0350,-0.0026,0.0199,0.04
16.180686,-0.0491,-0.0212,0.0334,0.06
16.190854,-0.0581,-0.0348,0.0277,0.07
16.205108,-0.0621,-0.0341,0.0030,0.07
16.210800,-0.0565,-0.0146,-0.0027,0.06
16.222483,-0.0552,-0.0049,-0.0038,0.06
16.230438,-0.0349,0.0092,-0.0283,0.05
16.240434,-0.0196,0.0184,-0.0705,0.08
16.255307,-0.0140,0.0320,-0.0832,0.09
16.260527,0.0150,0.0171,-0.0810,0.08
16.273393,0.0481,0.0119,-0.0265,0.06
16.282178,0.0663,0.0021,0.0040,0.07
16.291919,0.0606,-0.0075,0.0289,0.07
16.304842,0.0592,-0.0215,0.0434,0.08
16.311135,0.0341,-0.0351,0.0478,0.07
16.320883,-0.0001,-0.0250,0.0376,0.05
16.330452,-0.0239,-0.0197,0.0227,0.04
16.340692,-0.0234,-0.0194,0.0221,0.04
16.354274,-0.0222,-0.0004,0.0072,0.02
16.360725,-0.0162,0.0228,0.0023,0.03
16.371374,-0.0003,0.0221,0.0023,0.02
16.382440,0.0295,-0.0023,-0.0068,0.03
16.390786,0.0399,-0.0310,-0.0011,0.05
16.403628,0.0546,-0.0356,0.0089,0.07
16.411128,0.0264,-0.0306,-0.0052,0.04
16.420924,0.0129,-0.0069,-0.0189,0.02
16.431581,-0.0103,0.0072,-0.0365,0.04
16.441371,-0.0149,0.0163,-0.0110,0.02
16.454354,-0.0339,0.0349,0.0280,0.06
16.461041,-0.0575,0.0533,0.0468,0.09
16.472402,-0.0995,0.0573,0.0406,0.12
16.481760,-0.1315,0.0332,0.0243,0.14
16.491181,-0.1534,0.0235,-0.0251,0.16
16.503806,-0.1511,0.0281,-0.0783,0.17
16.511334,-0.1157,0.0372,-0.0973,0.16
16.521460,-0.0760,0.0272,-0.0916,0.12
16.530975,-0.0226,0.0125,-0.0662,0.07
16.541294,0.0065,0.0121,-0.0127,0.02
16.554066,0.0166,0.0163,0.0026,0.02
16.561490,0.0217,0.0063,0.0038,0.02
