# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:36:04.119
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.170690,-0.0120,-0.0053,-0.0154,0.02
11.192397,-0.0157,-0.0053,0.0045,0.02
11.192830,0.0090,0.0041,-0.0231,0.03
11.205354,0.0238,0.0087,-0.0313,0.04
11.221096,0.0433,-0.0009,0.0079,0.04
11.221357,0.0668,-0.0104,0.0367,0.08
11.238692,0.0895,-0.0197,0.0784,0.12
11.252993,0.0784,-0.0147,0.1091,0.14
11.253264,0.0388,-0.0144,0.0823,0.09
11.268915,-0.0093,-0.0237,0.0040,0.03
11.270136,-0.0469,0.0002,-0.0959,0.11
11.284875,-0.0736,0.0049,-0.1500,0.17
11.301719,-0.0337,-0.0047,-0.1364,0.14
11.301912,0.0289,-0.0234,-0.0570,0.07
11.317394,0.0570,-0.0325,0.0578,0.09
11.320886,0.0747,-0.0084,0.1364,0.16
11.335430,0.0493,0.0200,0.1231,0.13
11.353211,0.0289,0.0385,0.0858,0.10
11.353415,-0.0008,0.0237,0.0302,0.04
11.367976,-0.0624,0.0374,-0.0758,0.11
11.370558,-0.1408,0.0507,-0.1411,0.21
11.382541,-0.1369,0.0497,-0.1660,0.22
11.399919,-0.0903,0.0158,-0.1371,0.16
11.401163,-0.0353,-0.0080,-0.0514,0.06
11.416134,0.0702,-0.0361,-0.0044,0.08
11.420909,0.1265,-0.0401,0.0696,0.15
11.434365,0.0966,-0.0347,0.1366,0.17
11.450954,0.0298,-0.0201,0.1914,0.19
11.451224,0.0020,0.0036,0.2107,0.21
11.467051,0.0313,0.0174,0.1902,0.19
11.471716,0.0793,0.0307,0.1449,0.17
11.487028,0.0935,0.0250,0.0619,0.11
11.500808,0.0693,-0.0324,0.0136,0.08
11.501130,0.0359,-0.0181,-0.0988,0.11
11.520654,0.0365,0.0244,-0.3004,0.30
11.521222,0.0654,0.0098,-0.3818,0.39
11.536264,0.0842,-0.0231,-0.2426,0.26
11.554226,0.0181,-0.0037,-0.0066,0.02
11.554446,-0.0004,-0.0034,0.1584,0.16
11.569743,0.0748,-0.0502,0.1915,0.21
11.571369,0.0170,-0.0305,0.1475,0.15
11.585238,-0.0675,-0.0111,0.0896,0.11
11.603671,-0.0603,-0.0253,0.1023,0.12
11.603886,-0.0482,0.0078,0.1788,0.19
11.621677,0.0145,0.0026,0.1961,0.20
11.621958,-0.0091,0.0211,0.0989,0.10
11.636004,-0.0659,0.0300,-0.0760,0.10
11.653949,-0.0841,0.0154,-0.2551,0.27
11.654135,-0.0505,-0.0224,-0.3248,0.33
11.668911,-0.0506,-0.0122,-0.2449,0.25
11.685580,-0.0835,0.0120,-0.1368,0.16
11.685821,-0.1480,0.0262,-0.0491,0.16
11.703191,-0.1541,0.0307,0.0323,0.16
11.703460,-0.1031,0.0113,0.1296,0.17
11.719631,-0.0805,0.0157,0.1718,0.19
11.736135,-0.0535,0.0104,0.1691,0.18
11.736406,-0.0078,0.0098,0.1227,0.12
11.752931,0.0742,-0.0143,0.0806,0.11
11.753160,0.1303,-0.0332,0.0245,0.14
11.769189,0.1144,-0.0234,-0.0538,0.13
11.785800,0.0564,-0.0090,-0.1342,0.15
11.786021,-0.0008,0.0005,-0.1786,0.18
11.802312,-0.0240,0.0100,-0.1831,0.18
11.802678,0.0189,-0.0088,-0.1391,0.14
11.816492,0.0233,-0.0132,-0.0532,0.06
11.832555,-0.0097,0.0060,0.0446,0.05
11.832810,-0.0188,0.0012,0.1115,0.11
11.847365,0.0099,-0.0223,0.1103,0.11
11.851644,0.0195,-0.0408,0.0845,0.10
11.865206,0.0242,-0.0402,0.0401,0.06
11.881212,0.0523,-0.0397,0.0055,0.07
11.882063,0.0653,-0.0249,0.0045,0.07
11.899245,0.0680,-0.0150,0.0081,0.07
11.902419,0.0047,0.0136,-0.0582,0.06
11.915544,-0.0106,0.0089,-0.1272,0.13
11.935050,-0.0161,0.0090,-0.1232,0.12
11.935328,-0.0773,0.0184,-0.0763,0.11
11.948776,-0.1320,0.0182,-0.0296,0.14
11.952440,-0.1055,-0.0009,0.0204,0.11
11.965826,-0.0892,-0.0102,0.0594,0.11
11.994265,-0.0450,-0.0054,0.1246,0.13
12.008157,0.0689,0.0404,0.0965,0.13
12.015615,0.1278,0.0161,-0.0371,0.13
12.032395,0.0633,0.0299,-0.1578,0.17
12.056053,-0.1058,0.0615,-0.2608,0.29
12.069172,-0.0292,0.0077,-0.1064,0.11
12.085586,0.0239,-0.0441,0.0258,0.06
12.085838,0.0707,-0.0526,0.0426,0.10
12.101359,0.0837,-0.0328,0.0118,0.09
12.117348,0.0311,0.0008,0.0144,0.03
12.117761,0.0361,-0.0039,0.0401,0.05
12.133852,0.0972,-0.0132,0.0695,0.12
12.150428,0.0348,0.0241,0.1419,0.15
12.166908,0.0349,0.0094,0.1239,0.13
12.183788,0.0626,-0.0429,0.0431,0.09
12.200231,-0.0788,-0.0045,-0.0798,0.11
12.217465,-0.0951,0.0000,-0.0797,0.12
12.232397,-0.0658,0.0088,0.0294,0.07
12.250619,-0.0187,0.0032,0.0261,0.03
12.266450,0.0203,-0.0018,-0.0501,0.05
12.266712,0.0350,-0.0112,-0.0956,0.10
12.283946,0.0258,-0.0111,-0.0685,0.07
12.284197,0.0306,-0.0343,0.0151,0.05
12.297057,0.0160,-0.0101,0.0963,0.10
12.313442,-0.0035,0.0089,0.1329,0.13
12.313910,-0.0133,-0.0053,0.1020,0.10
12.329283,-0.0229,-0.0288,0.0709,0.08
12.332800,-0.0598,-0.0001,0.0028,0.06
12.346093,-0.0813,0.0091,-0.0820,0.12
12.365755,-0.0649,0.0136,-0.1075,0.13
12.365965,-0.0066,-0.0007,-0.0753,0.08
12.378196,0.0414,-0.0054,-0.0292,0.05
12.382990,0.0699,-0.0194,0.0629,0.10
12.396388,0.1213,-0.0333,0.1847,0.22
12.412416,0.1852,-0.0188,0.3068,0.36
12.413698,0.1299,0.0143,0.2927,0.32
12.433136,0.1315,0.0139,0.1550,0.20
12.433357,0.0717,0.0323,0.0005,0.08
12.446406,-0.0711,0.0457,-0.1634,0.18
12.462652,-0.0558,0.0354,-0.2519,0.26
12.462876,0.0253,-0.0029,-0.2104,0.21
12.478744,0.0621,-0.0074,-0.0836,0.10
12.482664,0.0598,-0.0494,-0.0287,0.08
12.494994,-0.0139,-0.0434,-0.0071,0.05
12.512065,-0.0769,-0.0234,-0.0846,0.12
12.513112,-0.0726,-0.0320,-0.1498,0.17
12.528288,-0.0679,-0.0309,-0.1132,0.14
12.533037,-0.0859,-0.0065,0.0220,0.09
12.544927,-0.0891,0.0080,0.2424,0.26
12.561904,-0.0407,0.0080,0.3474,0.35
12.563975,-0.0599,0.0125,0.3059,0.31
12.579072,-0.0974,0.0121,0.1734,0.20
12.583300,-0.1662,0.0257,-0.0272,0.17
12.597015,-0.1343,0.0297,-0.1714,0.22
12.612209,-0.0557,0.0054,-0.1472,0.16
12.613753,0.0349,-0.0090,-0.1038,0.11
12.630546,0.0527,0.0053,-0.0465,0.07
12.646441,0.0180,0.0242,-0.0650,0.07
12.646711,-0.0113,0.0286,-0.1385,0.14
12.663480,-0.0543,0.0237,-0.1578,0.17
12.663756,-0.0308,0.0047,-0.0960,0.10
12.681462,-0.0266,0.0097,-0.0255,0.04
12.696931,-0.0313,0.0239,0.0200,0.04
12.697210,-0.0355,0.0095,0.0592,0.07
12.719426,-0.0815,0.0093,0.0734,0.11
12.733416,-0.0204,-0.0099,0.0429,0.05
12.748863,0.0610,-0.0335,0.0229,0.07
12.749130,0.0979,-0.0377,0.0733,0.13
12.766743,0.0636,-0.0232,0.1073,0.13
12.782504,0.0928,-0.0087,0.0347,0.10
12.798140,0.0659,-0.0133,-0.0353,0.08
12.798414,0.0113,-0.0176,-0.1031,0.11
12.815462,-0.0514,0.0063,-0.1633,0.17
12.815739,-0.1122,0.0252,-0.1319,0.18
12.828777,-0.1008,0.0295,-0.0631,0.12
12.846353,-0.0615,0.0149,-0.0189,0.07
12.846644,-0.0559,0.0053,0.0056,0.06
12.864996,-0.0602,-0.0182,0.0201,0.07
12.865275,-0.0547,-0.0273,0.0386,0.07
12.880310,-0.0350,-0.0080,0.0702,0.08
12.893303,-0.0157,0.0156,0.0863,0.09
12.894314,0.0359,0.0105,0.0915,0.10
12.910339,0.0157,0.0338,0.0490,0.06
12.915336,-0.0041,0.0473,-0.0205,0.05
12.927075,0.0006,0.0510,-0.0791,0.09
12.946778,-0.0037,0.0500,-0.1173,0.13
12.947062,0.0441,0.0113,-0.1307,0.14
12.960989,0.0670,-0.0124,-0.1005,0.12
12.964887,0.0934,-0.0168,-0.1123,0.15
12.977654,0.1190,-0.0256,-0.1320,0.18
12.993637,0.0973,-0.0107,-0.1546,0.18
12.995012,0.0811,-0.0197,-0.0960,0.13
13.011404,0.0836,-0.0378,-0.0054,0.09
13.014938,0.0671,-0.0227,0.1018,0.12
13.028026,0.0411,-0.0267,0.1633,0.17
13.044963,0.0203,-0.0025,0.1753,0.18
13.045257,-0.0097,0.0024,0.1342,0.13
13.060749,-0.0340,0.0024,0.0882,0.09
13.064583,-0.0341,0.0024,0.0522,0.06
13.078276,-0.0527,0.0211,0.0214,0.06
13.098524,-0.0984,0.0536,-0.0088,0.11
13.098802,-0.0769,0.0336,-0.0294,0.09
13.113827,0.0052,-0.0001,-0.0397,0.04
13.128059,0.0386,0.0045,-0.0965,0.10
13.128292,0.0381,0.0185,-0.1413,0.15
13.143252,0.0186,0.0089,-0.1605,0.16
13.144666,-0.0004,0.0136,-0.1173,0.12
13.161382,-0.0377,0.0230,-0.0507,0.07
13.175959,-0.0501,0.0415,-0.0135,0.07
13.176235,-0.0101,0.0360,0.0086,0.04
13.193082,0.0663,-0.0258,0.0579,0.09
13.194980,0.0659,-0.0442,0.1195,0.14
13.209352,0.0656,-0.0389,0.1129,0.14
13.225844,0.0552,-0.0477,0.1055,0.13
13.226069,0.0354,-0.0470,0.1119,0.13
13.243892,0.0158,-0.0227,0.1033,0.11
13.244865,0.0060,-0.0037,0.0704,0.07
13.260160,0.0296,0.0197,-0.0090,0.04
13.277124,0.0250,0.0333,-0.0725,0.08
13.277398,0.0252,0.0090,-0.0825,0.09
13.297275,0.0528,-0.0430,-0.0541,0.09
13.297725,0.0562,-0.0564,-0.0442,0.09
13.312940,0.0308,-0.0600,-0.0430,0.08
13.329897,-0.0499,-0.0071,-0.0969,0.11
13.346009,-0.0028,0.0207,-0.0863,0.09
13.362626,0.1432,-0.0030,0.0776,0.16
13.368124,0.1220,0.0018,0.1815,0.22
13.382268,0.1190,-0.0075,0.2203,0.25
13.396005,0.0636,-0.0261,0.2052,0.22
13.396275,-0.0137,-0.0021,0.0725,0.07
13.412453,-0.0844,0.0120,-0.0483,0.10
13.429223,-0.1013,0.0211,-0.1098,0.15
13.429464,-0.0751,0.0300,-0.1079,0.13
13.444936,-0.0443,0.0293,-0.0537,0.08
13.445817,-0.0000,0.0193,-0.0194,0.03
13.461867,0.0339,-0.0094,0.0423,0.06
13.479147,0.0104,-0.0235,0.0650,0.07
13.479337,-0.0177,-0.0467,0.0822,0.10
13.492646,-0.0269,-0.0413,0.0563,0.07
13.495833,-0.0639,-0.0030,-0.0209,0.07
13.511116,-0.0715,0.0252,-0.0956,0.12
13.528398,-0.0223,0.0059,-0.0930,0.10
13.528637,-0.0116,0.0104,-0.0288,0.03
13.544538,0.0081,-0.0086,0.0339,0.04
13.545935,0.0228,0.0103,0.0437,0.05
13.562286,0.0280,0.0101,0.0292,0.04
13.578920,0.0238,0.0144,0.0289,0.04
13.579157,0.0431,-0.0048,0.0472,0.06
13.594735,0.0382,-0.0048,0.0691,0.08
13.595434,0.0143,-0.0001,0.0762,0.08
13.612647,0.0376,-0.0049,0.0034,0.04
13.626923,0.0094,0.0045,-0.1046,0.11
13.627208,0.0055,0.0138,-0.1718,0.17
13.647138,0.0485,-0.0287,-0.0772,0.10
13.647606,0.0342,-0.0141,0.0438,0.06
13.661783,-0.0128,0.0049,0.1098,0.11
13.677230,-0.0032,0.0142,0.1079,0.11
13.677646,0.0155,0.0093,0.0259,0.03
13.695415,0.0197,-0.0049,-0.0633,0.07
13.711309,0.0148,-0.0235,-0.1075,0.11
13.728302,-0.0043,-0.0086,0.1181,0.12
13.744831,-0.1024,0.0056,0.0022,0.10
13.761875,-0.0954,0.0008,-0.0484,0.11
13.777285,0.0300,-0.0177,-0.0063,0.04
13.794554,-0.0601,0.0064,0.1341,0.15
13.811453,-0.1061,0.0297,0.1023,0.15
13.829827,-0.1553,0.0478,0.0608,0.17
13.844840,0.0159,-0.0023,-0.1264,0.13
13.860032,0.0266,-0.0024,-0.1562,0.16
13.860343,0.0277,0.0070,-0.1651,0.17
13.875401,0.0762,-0.0074,-0.1542,0.17
13.894753,0.1245,0.0205,0.0372,0.13
13.910319,0.1375,-0.0222,0.1988,0.24
13.927321,-0.0210,-0.0126,0.1943,0.20
13.943689,-0.0518,-0.0453,-0.0682,0.10
13.960126,-0.1010,-0.0118,-0.1658,0.19
13.960371,-0.0405,-0.0166,-0.1333,0.14
13.977823,0.0423,-0.0165,-0.0540,0.07
13.978052,0.1043,-0.0211,-0.0090,0.11
13.994044,0.1034,-0.0066,0.0354,0.11
14.010893,0.0926,0.0076,0.0969,0.13
14.026961,0.0283,-0.0161,0.0540,0.06
14.043538,-0.0626,0.0034,-0.0340,0.07
14.063587,-0.0485,-0.0012,-0.0670,0.08
14.079339,-0.0902,0.0132,-0.1063,0.14
14.093150,-0.0900,0.0266,-0.1182,0.15
14.108670,-0.0261,0.0167,-0.0947,0.10
14.108929,-0.0332,0.0163,-0.0239,0.04
14.124289,0.0023,-0.0029,0.0451,0.05
14.126871,0.0604,-0.0266,0.1489,0.16
14.142452,0.0325,-0.0311,0.2068,0.21
14.158648,0.0190,-0.0121,0.1675,0.17
14.158886,0.0477,0.0019,0.0620,0.08
14.174861,0.0943,-0.0078,-0.0460,0.11
14.176987,0.0974,0.0016,-0.0997,0.14
14.192194,0.0719,0.0062,-0.1092,0.13
14.208528,0.0515,0.0062,-0.1312,0.14
14.208802,0.0035,0.0061,-0.1331,0.13
14.226244,-0.0386,0.0108,-0.1290,0.14
14.241917,-0.0327,-0.0223,-0.0866,0.10
14.242113,0.0248,-0.0454,-0.0259,0.06
14.259071,0.0202,-0.0399,0.0479,0.07
14.259350,0.0204,-0.0345,0.1195,0.13
14.278912,0.0203,-0.0245,0.1509,0.15
14.279394,0.0527,-0.0053,0.1284,0.14
14.292797,0.0657,0.0136,0.0863,0.11
14.305358,0.0639,0.0180,0.0161,0.07
14.307474,0.0197,0.0082,-0.0202,0.03
14.321749,-0.0186,0.0315,-0.0364,0.05
14.339529,-0.0566,0.0451,-0.0334,0.08
14.339770,-0.0799,0.0349,-0.0347,0.09
14.357889,-0.0746,-0.0080,-0.0965,0.12
14.358099,-0.0880,-0.0172,-0.1512,0.18
14.372989,-0.0817,0.0020,-0.1702,0.19
14.394417,-0.0797,0.0162,-0.1316,0.15
14.405091,-0.0480,-0.0124,0.0429,0.07
14.414905,-0.0421,-0.0121,0.1198,0.13
14.425850,-0.0129,-0.0119,0.1421,0.14
14.440054,0.0017,0.0071,0.1296,0.13
14.454665,-0.0079,0.0207,0.0334,0.04
14.457301,-0.0175,0.0062,-0.0159,0.02
14.471714,-0.0456,0.0013,-0.0592,0.07
14.487804,-0.0401,-0.0081,-0.0773,0.09
14.488305,-0.0349,-0.0080,-0.0804,0.09
14.508731,-0.0529,0.0016,-0.0313,0.06
14.508990,-0.0609,0.0062,0.0073,0.06
14.521800,-0.0032,-0.0080,0.0451,0.05
14.537690,0.0297,-0.0126,0.0630,0.07
14.537911,0.0381,-0.0170,0.0429,0.06
14.555360,0.0461,-0.0308,0.0229,0.06
14.558184,0.0256,-0.0066,0.0268,0.04
14.575565,0.0101,0.0125,0.0212,0.03
14.591120,-0.0518,0.0311,-0.0031,0.06
14.591424,-0.0933,0.0306,-0.0738,0.12
14.605036,-0.0862,0.0300,-0.1279,0.16
14.607491,-0.0461,0.0107,-0.1097,0.12
14.622674,-0.0162,-0.0131,0.0068,0.02
14.638799,0.0225,-0.0082,0.1063,0.11
14.639096,0.0604,-0.0082,0.1136,0.13
14.655550,0.0504,0.0012,0.0781,0.09
14.657733,0.0546,-0.0130,0.0708,0.09
14.670844,0.0488,-0.0129,0.0774,0.09
14.687915,0.0286,-0.0127,0.0553,0.06
14.688203,-0.0010,-0.0219,0.0004,0.02
14.704579,-0.0163,-0.0214,-0.0670,0.07
14.708135,-0.0454,-0.0256,-0.0944,0.11
14.721787,-0.0829,-0.0204,-0.1015,0.13
14.737069,-0.0489,-0.0199,-0.0606,0.08
14.738988,0.0032,-0.0053,0.0171,0.02
14.753697,0.0259,0.0044,0.0785,0.08
14.770099,0.0428,0.0281,0.0675,0.08
14.770336,0.0034,0.0277,0.0235,0.04
14.787586,-0.0633,0.0415,-0.0055,0.08
14.788236,-0.0908,0.0172,0.0268,0.10
14.809042,-0.0425,-0.0160,0.0676,0.08
14.809863,0.0097,-0.0299,0.0788,0.08
14.825261,0.0328,-0.0060,0.0424,0.05
14.840552,0.0227,0.0034,0.0201,0.03
14.840844,0.0360,0.0174,-0.0438,0.06
14.857750,0.0680,0.0170,-0.0921,0.12
14.872602,0.0619,0.0262,-0.1244,0.14
14.872890,0.0042,0.0352,-0.1265,0.13
14.887711,-0.0240,0.0300,-0.1322,0.14
14.888277,0.0048,0.0014,-0.1085,0.11
14.902769,0.0050,-0.0268,-0.0519,0.06
14.919696,0.0239,-0.0356,0.0040,0.04
14.920000,0.0374,-0.0442,0.0677,0.09
14.935865,0.0225,-0.0622,0.1481,0.16
14.939660,0.0265,-0.0423,0.2159,0.22
14.953422,0.0020,-0.0182,0.2333,0.23
14.970153,-0.0078,0.0102,0.1783,0.18
14.970375,0.0061,0.0051,0.0945,0.09
14.986031,0.0057,0.0141,0.0027,0.02
14.988779,-0.0040,0.0325,-0.0728,0.08
15.004709,-0.0135,0.0458,-0.1366,0.14
15.020340,0.0005,0.0403,-0.1880,0.19
15.020641,-0.0189,0.0303,-0.2176,0.22
15.039245,-0.0282,0.0159,-0.2070,0.21
15.039535,-0.0327,0.0064,-0.1346,0.14
15.056513,-0.0041,0.0065,-0.0396,0.04
15.073134,0.0239,0.0066,0.0301,0.04
15.073418,0.0141,0.0066,0.0742,0.08
15.089877,-0.0001,-0.0076,0.1351,0.14
15.090087,0.0191,-0.0217,0.1557,0.16
15.105337,0.0095,-0.0167,0.1278,0.13
15.122523,0.0092,-0.0071,0.0620,0.06
15.122832,0.0133,-0.0118,-0.0071,0.02
15.139320,0.0080,-0.0069,-0.0465,0.05
15.139612,-0.0070,-0.0162,-0.0376,0.04
15.156202,-0.0124,-0.0206,-0.0423,0.05
15.173709,-0.0130,-0.0154,-0.0465,0.05
15.174007,-0.0277,-0.0150,-0.0267,0.04
15.189039,-0.0513,0.0042,0.0023,0.05
15.189338,-0.0604,0.0136,-0.0020,0.06
15.206977,-0.0315,0.0088,-0.0110,0.03
15.223546,-0.0171,0.0134,-0.0010,0.02
15.223842,-0.0122,0.0273,0.0087,0.03
15.239159,0.0069,0.0269,0.0417,0.05
15.239449,0.0158,0.0123,0.0639,0.07
15.255696,-0.0084,0.0074,0.0805,0.08
15.273235,-0.0228,0.0025,0.0821,0.09
15.273482,-0.0181,0.0071,0.0222,0.03
15.289450,-0.0274,0.0116,-0.0409,0.05
15.289850,-0.0174,0.0114,-0.0694,0.07
15.305875,-0.0404,0.0158,-0.0498,0.07
15.321792,-0.0300,-0.0033,0.0027,0.03
15.322047,0.0083,-0.0316,0.0445,0.06
15.338488,0.0223,-0.0358,0.0568,0.07
15.354760,0.0315,-0.0306,0.0451,0.06
15.371200,0.1094,-0.0204,-0.0335,0.12
15.387752,0.1079,0.0133,-0.0656,0.13
15.403640,0.0670,0.0133,-0.0596,0.09
15.403933,0.0131,0.0321,-0.0530,0.06
15.423153,-0.0158,0.0411,-0.0788,0.09
15.423451,0.0126,0.0171,-0.0797,0.08
15.430313,0.0407,0.0122,-0.0052,0.04
15.446084,0.0166,0.0168,0.0771,0.08
15.456418,-0.0022,0.0260,0.1285,0.13
15.469930,0.0074,0.0208,0.1166,0.12
15.470489,0.0077,0.0109,0.0807,0.08
15.485767,0.0128,0.0153,0.0356,0.04
15.504228,0.0224,0.0008,-0.0038,0.02
15.504475,0.0504,-0.0276,-0.0328,0.07
15.518980,0.0493,-0.0365,-0.0419,0.07
15.520088,0.0526,-0.0358,-0.0271,0.07
15.537433,0.0369,-0.0021,-0.0450,0.06
15.553305,0.0026,0.0122,-0.0711,0.07
15.553624,-0.0310,0.0264,-0.0681,0.08
15.569199,-0.0492,0.0213,-0.0413,0.07
15.570828,-0.0480,0.0210,-0.0150,0.05
15.585994,-0.0185,0.0066,0.0294,0.04
15.599762,-0.0271,0.0017,0.0628,0.07
15.600328,-0.0072,0.0016,0.0756,0.08
15.627953,-0.0112,-0.0174,0.0547,0.06
15.650672,0.0252,-0.0265,0.0000,0.04
15.650998,0.0442,-0.0215,0.0043,0.05
15.670619,0.0483,-0.0118,0.0270,0.06
15.670923,0.0426,-0.0210,0.0259,0.05
15.687197,0.0411,-0.0112,-0.0362,0.06
15.704873,0.0301,-0.0155,-0.0683,0.08
15.705178,0.0007,0.0038,-0.0986,0.10
15.720467,-0.0277,0.0133,-0.0666,0.07
15.720808,-0.0269,0.0178,0.0073,0.03
15.737207,-0.0024,0.0175,0.0740,0.08
15.754736,0.0119,-0.0016,0.1057,0.11
15.755033,0.0068,-0.0016,0.0936,0.09
15.770257,-0.0125,0.0031,0.0530,0.05
15.787544,-0.0315,-0.0064,-0.0198,0.04
15.787842,-0.0406,0.0125,-0.0766,0.09
15.803694,-0.0541,0.0123,-0.0750,0.09
15.803949,-0.0437,0.0169,-0.0494,0.07
15.821458,-0.0098,0.0213,-0.0288,0.04
15.821817,0.0001,0.0210,-0.0039,0.02
15.837213,-0.0184,-0.0029,-0.0170,0.03
15.854353,-0.0129,-0.0170,-0.0299,0.04
15.854643,-0.0025,-0.0073,-0.0136,0.02
15.870160,-0.0109,0.0163,0.0066,0.02
15.887159,-0.0140,0.0206,0.0263,0.04
15.887465,0.0112,0.0153,0.0405,0.04
15.902547,0.0310,-0.0181,0.0492,0.06
15.902850,0.0551,-0.0462,0.0341,0.08
15.918608,0.0878,-0.0644,0.0191,0.11
15.935157,0.1005,-0.0586,0.0278,0.12
15.935412,0.0799,-0.0341,0.0128,0.09
15.952696,0.0548,-0.0053,0.0028,0.06
15.952996,0.0157,0.0137,-0.0068,0.02
15.970239,-0.0275,0.0230,-0.0067,0.04
15.985422,-0.0461,0.0368,-0.0157,0.06
15.985865,-0.0593,0.0456,-0.0200,0.08
16.002868,-0.0436,0.0400,-0.0100,0.06
16.003312,-0.0282,0.0204,-0.0144,0.04
16.021477,-0.0224,0.0012,0.0003,0.02
16.021775,-0.0166,-0.0036,-0.0090,0.02
16.031874,-0.0249,-0.0084,-0.0038,0.03
16.051349,-0.0236,-0.0037,0.0012,0.02
16.051926,-0.0035,0.0057,0.0013,0.01
16.065729,0.0162,0.0055,-0.0127,0.02
16.081814,0.0399,-0.0088,-0.0262,0.05
16.082326,0.0441,-0.0133,-0.0252,0.05
16.098021,0.0338,-0.0130,-0.0288,0.05
16.101239,0.0189,-0.0174,-0.0272,0.04
16.114677,-0.0102,-0.0076,-0.0163,0.02
16.132303,-0.0436,-0.0026,-0.0055,0.04
16.132615,-0.0715,-0.0024,-0.0088,0.07
16.151077,-0.0658,-0.0117,0.0066,0.07
16.151693,-0.0461,-0.0161,0.0169,0.05
16.167170,-0.0174,-0.0252,0.0455,0.05
16.184417,-0.0126,-0.0247,0.0682,0.07
16.184711,-0.0037,-0.0149,0.0753,0.08
16.201861,0.0003,-0.0052,0.0584,0.06
16.202089,-0.0196,0.0091,0.0138,0.03
16.217710,-0.0343,0.0232,-0.0250,0.05
16.234361,-0.0528,0.0275,-0.0580,0.08
16.234666,-0.0567,0.0412,-0.0710,0.10
16.251337,-0.0508,0.0358,-0.0644,0.09
16.268432,-0.0354,0.0305,-0.0387,0.06
16.286212,-0.0195,0.0016,0.0115,0.02
16.302554,-0.0086,0.0014,0.0539,0.05
16.302861,-0.0128,0.0107,0.0569,0.06
16.312988,-0.0122,0.0057,0.0359,0.04
16.330754,-0.0024,-0.0087,0.0149,0.02
16.331967,-0.0205,-0.0134,-0.0337,0.04
16.346780,-0.0151,-0.0180,-0.0434,0.05
16.362805,-0.0191,-0.0131,-0.0478,0.05
16.363116,-0.0089,0.0059,-0.0473,0.05
16.379681,0.0012,0.0010,-0.0557,0.06
16.382245,0.0015,0.0057,-0.0354,0.04
16.398308,0.0066,0.0150,-0.0156,0.02
16.414047,0.0259,0.0241,-0.0010,0.04
16.414273,0.0260,0.0142,-0.0100,0.03
16.430507,0.0216,0.0139,0.0001,0.03
16.431911,0.0359,0.0042,-0.0135,0.04
16.456735,0.0497,-0.0100,-0.0079,0.05
16.458255,0.0534,-0.0239,0.0026,0.06
16.463020,0.0380,-0.0140,-0.0058,0.04
16.479668,0.0181,-0.0230,0.0048,0.03
16.482048,-0.0108,-0.0319,0.0062,0.03
16.494835,-0.0298,-0.0265,0.0404,0.06
16.513868,-0.0391,-0.0119,0.0643,0.08
16.514100,-0.0200,0.0073,0.0777,0.08
16.528999,-0.0249,0.0025,0.0996,0.10
16.531854,-0.0248,0.0118,0.0825,0.09
16.545910,-0.0386,0.0210,0.0326,0.05
16.563733,-0.0330,0.0158,-0.0071,0.04
16.564072,-0.0414,0.0060,-0.0361,0.06
16.580125,-0.0214,0.0011,-0.0499,0.05
16.582741,-0.0017,-0.0037,-0.0627,0.06
16.598196,0.0081,-0.0083,-0.0464,0.05
16.613380,0.0131,-0.0176,-0.0161,0.03
16.613745,0.0275,-0.0173,-0.0099,0.03
16.631891,0.0415,-0.0170,0.0056,0.05
16.632557,0.0598,-0.0120,0.0300,0.07
16.650392,0.0590,-0.0024,0.0535,0.08
16.666509,0.0489,0.0118,0.0760,0.09
16.667454,0.0436,0.0115,0.0553,0.07
16.679072,0.0291,0.0159,0.0252,0.04
16.682641,0.0381,0.0015,-0.0089,0.04
16.695943,0.0280,-0.0080,-0.0423,0.05
16.716304,0.0181,-0.0032,-0.0555,0.06
16.716625,0.0035,-0.0077,-0.0585,0.06
16.733735,-0.0014,0.0019,-0.0376,0.04
16.734165,-0.0250,0.0019,-0.0076,0.03
16.748799,-0.0199,-0.0122,0.0170,0.03
16.767248,-0.0104,-0.0166,0.0175,0.03
16.767718,-0.0107,-0.0209,0.0176,0.03
16.782372,-0.0206,-0.0157,0.0178,0.03
16.798784,-0.0442,-0.0013,0.0411,0.06
16.816250,-0.0567,0.0219,0.0616,0.09
16.832990,-0.0075,0.0254,-0.0224,0.03
16.833320,0.0213,0.0249,-0.0558,0.06
16.849992,0.0261,0.0150,-0.0830,0.09
16.866539,0.0213,-0.0088,-0.0998,0.10
16.866882,0.0258,-0.0180,-0.0872,0.09
16.882797,0.0353,-0.0271,-0.0553,0.07
16.899798,0.0489,-0.0312,0.0091,0.06
16.914917,0.0381,-0.0396,0.0952,0.11
16.930526,0.0132,-0.0148,0.0819,0.08
16.945796,0.0080,-0.0146,0.0604,0.06
16.946064,-0.0066,-0.0097,0.0438,0.05
16.962016,-0.0116,0.0045,0.0272,0.03
16.963728,-0.0069,0.0044,-0.0028,0.01
16.984689,-0.0119,0.0090,-0.0322,0.04
16.985013,-0.0073,0.0042,-0.0559,0.06
16.999245,-0.0215,0.0041,-0.0691,0.07
17.011526,-0.0215,-0.0053,-0.0582,0.06
