# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:29:03.720
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.101901,-0.1137,4.2599,-1.8576,4.65
11.117601,-0.2331,4.0096,-1.3879,4.25
11.135003,-0.3178,3.2777,-1.1338,3.48
11.135228,-0.4059,2.2036,-1.1122,2.50
11.148902,-0.5209,1.0600,-1.4709,1.89
11.151402,-0.6144,0.0518,-1.9644,2.06
11.165656,-0.5720,-0.7739,-2.4210,2.61
11.182833,-0.4251,-1.3604,-2.8289,3.17
11.183064,-0.2746,-1.6701,-3.0640,3.50
11.199672,-0.2024,-1.7699,-3.0419,3.53
11.201522,-0.2036,-1.8694,-2.7341,3.32
11.216750,-0.1540,-1.9666,-2.2010,2.96
11.232669,-0.0931,-2.0261,-1.5644,2.56
11.232871,-0.1303,-1.9372,-1.0696,2.22
11.249138,-0.2597,-1.6245,-0.8241,1.84
11.251311,-0.3586,-1.1669,-0.9195,1.53
11.265818,-0.3701,-0.5813,-1.1626,1.35
11.281973,-0.2744,0.1299,-1.4977,1.53
11.282824,-0.1244,0.9174,-1.6609,1.90
11.301260,0.0411,1.7230,-1.7836,2.48
11.301504,0.0844,2.3984,-1.8466,3.03
11.317005,0.0037,2.9012,-1.8114,3.42
11.333885,-0.2190,3.2130,-1.6196,3.60
11.334128,-0.5002,3.3493,-1.2688,3.62
11.354647,-0.7056,3.3450,-0.8687,3.53
11.354918,-0.8499,3.1923,-0.5278,3.35
11.369755,-0.9962,2.9404,-0.2759,3.12
11.385448,-1.0928,2.6384,-0.1455,2.86
11.399957,-0.8935,1.8675,-0.1660,2.08
11.416429,-0.3732,1.2777,-0.1409,1.34
11.433013,-0.1871,1.1635,-0.1153,1.18
11.433259,-0.0647,1.1603,-0.1519,1.17
11.448563,-0.0419,1.2334,-0.1612,1.24
11.451821,-0.0922,1.4057,-0.1362,1.42
11.466699,-0.1467,1.6098,-0.0480,1.62
11.484923,-0.2982,1.8406,0.0407,1.87
11.485179,-0.4021,2.0792,0.1990,2.13
11.500677,-0.4584,2.2782,0.3148,2.35
11.502561,-0.5061,2.3997,0.3438,2.48
11.516527,-0.5326,2.3966,0.3573,2.48
11.532618,-0.5063,2.2693,0.3750,2.36
11.532795,-0.4351,2.0091,0.3919,2.09
11.550149,-0.3127,1.6500,0.4185,1.73
11.554662,-0.2078,1.2260,0.5596,1.36
11.568344,-0.0778,0.6995,0.7753,1.05
11.581230,0.0248,0.0948,1.0262,1.03
11.581695,-0.0028,-0.5496,1.3724,1.48
11.598537,-0.0762,-1.2195,1.6550,2.06
11.602353,-0.1835,-1.8386,1.7681,2.56
11.615603,-0.4501,-2.3361,1.7563,2.96
11.630112,-0.7536,-2.6507,1.7065,3.24
11.632020,-0.8937,-2.7923,1.5372,3.31
11.648751,-1.0100,-2.7277,1.4581,3.25
11.651920,-1.1412,-2.5524,1.3671,3.11
11.663943,-1.1693,-2.3343,0.8948,2.76
11.681191,-0.9545,-1.9885,-0.2653,2.22
11.683015,-0.9526,-1.4776,-1.0423,2.04
11.697574,-1.3972,-0.9120,-1.2499,2.08
11.716046,-1.7445,-0.4873,-1.4532,2.32
11.732331,-1.6716,-1.2741,-0.7833,2.24
11.748085,-1.0315,-3.1366,-0.3755,3.32
11.765551,0.0676,-3.9513,-0.8447,4.04
11.765815,1.0070,-4.4795,-2.3170,5.14
11.786169,1.5607,-4.3119,-3.6489,5.86
11.801140,0.8924,-2.4198,-4.5203,5.20
11.817421,0.3572,-1.5592,-4.2028,4.50
11.817677,0.2433,-1.0039,-3.7588,3.90
11.833695,0.4437,-0.5496,-3.1296,3.21
11.853628,0.9472,0.0629,-1.5781,1.84
11.853996,0.8831,0.2298,-1.0637,1.40
11.864777,0.6503,0.3128,-0.8851,1.14
11.880785,0.3773,0.3469,-0.9515,1.08
11.882746,0.1710,0.3726,-1.2011,1.27
11.897369,-0.0016,0.4218,-1.5479,1.60
11.913839,-0.2017,0.5272,-1.8051,1.89
11.914089,-0.3704,0.7414,-1.9490,2.12
11.931458,-0.4328,0.8882,-1.8889,2.13
11.933311,-0.3592,0.9459,-1.6006,1.89
11.947890,-0.1657,0.8691,-1.1712,1.47
11.963395,0.0507,0.7562,-0.6732,1.01
11.963600,0.2002,0.6714,-0.3199,0.77
11.980172,0.2791,0.6678,-0.1059,0.73
11.982738,0.3054,0.7880,-0.0789,0.85
11.997000,0.3510,1.0402,-0.2024,1.12
12.018363,0.4383,1.4462,-0.3699,1.56
12.033694,0.5436,2.4539,-0.8776,2.66
12.049791,0.8719,3.5419,-0.9802,3.78
12.066152,1.1049,4.0077,-0.7044,4.22
12.066385,1.3339,4.3504,-0.3214,4.56
12.086093,1.5340,4.5899,0.0127,4.84
12.086463,1.6441,4.6839,0.2763,4.97
12.102229,1.6182,4.6810,0.4621,4.97
12.113857,1.4959,4.5532,0.4679,4.82
12.114088,1.2831,4.2773,0.3452,4.48
12.130282,1.0667,3.8299,0.1947,3.98
12.133102,0.8474,3.2308,0.0821,3.34
12.148548,0.5823,2.4566,0.0355,2.52
12.163415,0.3335,1.5701,0.0348,1.61
12.163650,0.0709,0.6432,0.0040,0.65
12.180169,-0.0934,-0.2909,-0.0989,0.32
12.183461,-0.1915,-1.1175,-0.2358,1.16
12.212751,-0.2166,-1.7606,-0.3533,1.81
12.232599,0.0817,-2.3831,-0.1857,2.39
12.245396,0.3106,-2.1909,0.0373,2.21
12.245631,0.4860,-1.9404,0.3633,2.03
12.262291,0.5150,-1.6790,0.6990,1.89
12.263225,0.3768,-1.3681,1.0291,1.75
12.280193,0.1790,-1.0268,1.2628,1.64
12.294751,-0.0246,-0.7031,1.4057,1.57
12.294991,-0.2050,-0.4309,1.5223,1.60
12.311487,-0.3353,-0.2445,1.5394,1.59
12.313947,-0.4174,-0.1396,1.5033,1.57
12.329804,-0.4634,-0.0834,1.4749,1.55
12.346151,-0.4849,-0.0619,1.5133,1.59
12.346383,-0.4744,-0.1134,1.5041,1.58
12.362702,-0.4911,-0.2187,1.2047,1.32
12.363299,-0.4833,-0.3215,0.3540,0.68
12.379706,-0.2563,-0.3422,-1.2726,1.34
12.395544,0.0953,-0.3769,-2.0620,2.10
12.395789,0.7151,-0.7441,-1.5228,1.84
12.413314,1.5278,-1.5312,-0.6305,2.25
12.414983,2.1956,-2.7397,-0.1745,3.52
12.430880,2.4318,-4.1140,-0.1586,4.78
12.446186,1.9234,-5.3423,-0.5321,5.70
12.446439,0.7856,-6.2100,-1.1739,6.37
12.463204,-0.2511,-6.3799,-1.7890,6.63
12.463771,-0.8706,-5.6638,-2.2782,6.17
12.478256,-1.0725,-4.2037,-2.7990,5.16
12.494754,-1.0005,-2.5518,-3.0893,4.13
12.495011,-0.9977,-1.0868,-3.2651,3.58
12.511120,-1.1228,0.1297,-3.2883,3.48
12.513821,-1.2615,1.1280,-2.8958,3.35
12.527155,-1.4793,1.9625,-2.1047,3.24
12.545928,-1.7236,2.6059,-1.1796,3.34
12.546160,-1.8761,2.9487,-0.4417,3.52
12.562075,-1.6421,2.8761,-0.1872,3.32
12.563863,-1.1936,2.4589,-0.3774,2.76
12.579488,-0.7456,1.8303,-0.8672,2.16
12.584634,-0.3483,1.1900,-1.3646,1.84
12.602355,0.0118,0.7241,-1.7409,1.89
12.611890,0.3105,0.4127,-2.0373,2.10
12.613925,0.4823,0.2943,-2.1149,2.19
12.628127,0.5344,0.2264,-1.8783,1.97
12.644402,0.4305,0.1583,-1.4547,1.53
12.644609,0.2877,0.0922,-0.9237,0.97
12.662099,0.1037,0.1068,-0.4971,0.52
12.663943,-0.1607,0.1837,-0.2379,0.34
12.677424,-0.3730,0.3894,-0.1982,0.57
12.695886,-0.4752,0.7076,-0.4527,0.97
12.696125,-0.4126,1.1406,-0.8417,1.48
12.711051,-0.2991,1.7051,-1.2478,2.13
12.714340,-0.1671,2.3324,-1.5879,2.83
12.726417,-0.1233,2.9928,-1.6686,3.43
12.744685,-0.2335,3.5714,-1.5069,3.88
12.744891,-0.4816,3.9585,-1.1906,4.16
12.759641,-0.7702,4.1554,-0.7730,4.30
12.777391,-1.0358,4.1729,-0.3188,4.31
12.777649,-1.1932,4.0175,0.0830,4.19
12.793242,-1.2540,3.7387,0.3690,3.96
12.794487,-1.2546,3.3808,0.4739,3.64
12.809215,-1.1828,2.9778,0.4025,3.23
12.825947,-1.0460,2.5347,0.1759,2.75
12.826188,-0.8936,2.0659,-0.0593,2.25
12.842499,-0.6982,1.5565,-0.2852,1.73
12.844948,-0.4743,1.0540,-0.4460,1.24
12.863396,-0.3453,0.6058,-0.4592,0.83
12.879397,-0.2664,0.2066,-0.4633,0.57
12.879666,-0.1977,-0.1389,-0.3825,0.45
12.894848,-0.1190,-0.4309,-0.2093,0.49
12.895100,-0.0384,-0.6834,-0.0041,0.68
12.913623,-0.0113,-0.8726,0.1978,0.89
12.929674,0.0075,-0.9414,0.3049,0.99
12.929916,-0.0182,-0.8666,0.2887,0.91
12.946023,-0.0392,-0.6104,0.2833,0.67
12.946271,-0.0174,-0.2308,0.2561,0.35
12.959824,-0.0769,0.2098,0.2603,0.34
12.975531,-0.2365,0.6346,0.3632,0.77
12.975785,-0.2922,0.8575,0.5407,1.06
12.992033,-0.2948,0.8698,0.7079,1.16
12.994853,-0.3424,0.7627,0.8084,1.16
13.008651,-0.3747,0.6083,0.8483,1.11
13.025276,-0.4116,0.4259,0.8901,1.07
13.025532,-0.4436,0.2348,0.9433,1.07
13.042213,-0.5364,0.0157,0.9735,1.11
13.044821,-0.6370,-0.2217,0.9616,1.17
13.058583,-0.6636,-0.4438,0.9451,1.24
13.074568,-0.6541,-0.6027,1.0039,1.34
13.075017,-0.6223,-0.7225,1.1224,1.47
13.093225,-0.5815,-0.8222,1.2320,1.59
13.095780,-0.5503,-0.9304,1.3420,1.72
13.110417,-0.4763,-1.0663,1.4041,1.83
13.130047,-0.4171,-1.2204,1.3812,1.89
13.130295,-0.3677,-1.3023,1.1379,1.77
13.144654,-0.3752,-1.2608,0.5700,1.43
13.145752,-0.4105,-1.0825,-0.0642,1.16
13.162578,-0.5024,-0.8015,-0.4708,1.06
13.177562,-0.7124,-0.5183,-0.6316,1.08
13.177802,-0.9572,-0.3811,-0.6063,1.20
13.197871,-1.2120,-0.5995,-0.5453,1.46
13.198242,-1.4328,-1.1435,-0.3079,1.86
13.210422,-1.4337,-1.8446,0.0439,2.34
13.227117,-1.2910,-2.5439,0.2720,2.87
13.227376,-1.0627,-3.2702,0.1378,3.44
13.243563,-0.7326,-3.8660,-0.4878,3.96
13.260936,-0.3432,-4.0363,-1.3114,4.26
13.261204,-0.1833,-3.7153,-1.9586,4.20
13.276448,-0.4161,-3.1136,-2.3811,3.94
13.276678,-0.8552,-2.5742,-2.5193,3.70
13.292657,-1.1721,-2.2625,-2.4288,3.52
13.308807,-1.2699,-2.1285,-2.2776,3.37
13.309057,-1.1604,-2.1093,-2.1338,3.22
13.329783,-0.9524,-2.0046,-1.9671,2.97
13.330037,-0.6232,-1.7588,-1.8456,2.62
13.345962,-0.2260,-1.3837,-1.7675,2.26
13.346234,0.2341,-0.9435,-1.7410,1.99
13.362987,0.6738,-0.4683,-1.7370,1.92
13.377791,1.0094,-0.0064,-1.6584,1.94
13.378048,1.2181,0.4233,-1.6387,2.09
13.391211,1.2715,0.7352,-1.5883,2.16
13.408577,1.1829,0.9303,-1.4860,2.11
13.408769,0.9843,0.9622,-1.2983,1.89
13.425921,0.7931,0.8658,-1.0486,1.57
13.426182,0.6315,0.7044,-0.7698,1.22
13.444506,0.4402,0.5693,-0.5207,0.89
13.457552,0.2273,0.4655,-0.3689,0.64
13.457802,0.0960,0.3828,-0.3545,0.53
13.475875,-0.0361,0.3202,-0.4017,0.51
13.476146,-0.1255,0.3296,-0.4348,0.56
13.492055,-0.1904,0.4194,-0.4363,0.63
13.509339,-0.2391,0.6128,-0.4796,0.81
13.509627,-0.2513,0.9473,-0.5624,1.13
13.525192,-0.2070,1.3794,-0.6309,1.53
13.526372,-0.1048,1.8324,-0.6660,1.95
13.544582,0.0179,2.2827,-0.6072,2.36
13.558187,0.1711,2.7023,-0.4109,2.74
13.558430,0.3165,3.1206,-0.2292,3.14
13.573688,0.4246,3.4903,-0.0936,3.52
13.576352,0.4904,3.8024,0.0422,3.83
13.594625,0.6184,3.9902,0.1157,4.04
13.613060,0.8125,4.0920,0.1614,4.18
13.634667,1.3172,3.8084,0.1157,4.03
13.644699,1.3282,3.5218,0.0649,3.76
13.659696,1.2188,3.1772,0.0454,3.40
13.659949,1.0568,2.7273,0.0091,2.92
13.676341,0.8479,2.2010,0.0073,2.36
13.677420,0.5779,1.6038,0.0197,1.70
13.692382,0.2716,0.9837,0.0158,1.02
13.709056,0.0330,0.3221,-0.0111,0.32
13.709334,-0.2290,-0.3231,-0.0107,0.40
13.724945,-0.4394,-0.8799,0.0092,0.98
13.726948,-0.5139,-1.3196,-0.0200,1.42
13.741452,-0.4786,-1.5944,-0.0515,1.67
13.762616,-0.3723,-1.6714,-0.0709,1.71
13.762939,-0.2336,-1.6180,-0.0302,1.64
13.778855,-0.0109,-1.4681,0.0233,1.47
13.779127,0.1859,-1.2650,0.1140,1.28
13.794816,0.2712,-0.9899,0.2991,1.07
13.805995,0.2989,-0.6620,0.4452,0.85
13.806767,0.3118,-0.3487,0.5870,0.75
13.824678,0.3003,-0.0262,0.7150,0.78
13.827198,0.2417,0.2960,0.8296,0.91
13.849503,0.1516,0.6511,0.9653,1.17
13.849807,0.0564,0.9673,1.1754,1.52
13.860871,-0.0525,1.1870,1.4326,1.86
13.877708,-0.1595,1.2388,1.6189,2.04
13.878000,-0.2645,1.1180,1.7262,2.07
13.893343,-0.2734,0.8822,1.7843,2.01
13.909447,-0.1984,0.5411,1.7178,1.81
13.909741,-0.1476,0.2047,1.5570,1.58
13.926372,-0.1764,-0.1417,1.2568,1.28
13.943790,-0.1821,-0.4315,0.7872,0.92
13.957780,0.2588,-0.9053,-0.1743,0.96
13.974883,1.0695,-1.3761,-0.8869,1.96
13.993129,1.4105,-1.9930,-0.9283,2.61
13.993406,1.7371,-2.9387,-0.8294,3.51
14.009809,1.9031,-3.8719,-0.4806,4.34
14.010112,1.6878,-4.5328,-0.0257,4.84
14.028105,1.1203,-4.9930,-0.0938,5.12
14.028514,0.4116,-5.1766,-0.6533,5.23
14.042735,-0.2063,-4.9414,-1.2836,5.11
14.062187,-0.5845,-4.2559,-1.8983,4.70
14.062594,-0.5537,-3.3944,-2.3061,4.14
14.077689,-0.3626,-2.6066,-2.4226,3.58
14.078018,-0.2022,-2.0124,-2.3070,3.07
14.090317,-0.0816,-1.6166,-2.1045,2.65
14.107867,-0.0511,-1.2566,-1.9465,2.32
14.108141,-0.0445,-0.8705,-1.8555,2.05
14.126791,-0.1002,-0.4341,-1.7565,1.81
14.142197,-0.2502,0.0623,-1.7517,1.77
14.142486,-0.5020,0.5567,-1.7707,1.92
14.159879,-0.8155,1.0205,-1.7905,2.22
14.176854,-1.0895,1.4013,-1.7875,2.52
14.191491,-1.2136,1.7198,-1.6084,2.65
14.209076,-0.9982,1.3832,-1.3527,2.18
14.209710,-0.8566,1.0374,-1.1462,1.77
14.225332,-0.6769,0.6554,-0.9667,1.35
14.241621,-0.4775,0.2660,-0.8196,0.99
14.241904,-0.3445,-0.0260,-0.7091,0.79
14.258069,-0.2308,-0.2068,-0.7754,0.84
14.258338,-0.1470,-0.2584,-0.8618,0.91
14.274840,-0.0943,-0.1384,-0.8473,0.86
14.293672,-0.0261,0.1048,-0.8734,0.88
14.294052,0.0892,0.4612,-0.8391,0.96
14.310402,0.2120,0.8733,-0.7827,1.19
14.310680,0.2943,1.3412,-0.7100,1.55
14.325874,0.2703,1.8553,-0.5834,1.96
14.341736,0.2124,2.3341,-0.4747,2.39
14.342015,0.0641,2.8065,-0.3405,2.83
14.358295,-0.1068,3.2389,-0.2054,3.25
14.358685,-0.4044,3.6313,-0.0501,3.65
14.375287,-0.7740,3.9741,0.0352,4.05
14.389411,-1.1571,4.1475,0.1278,4.31
14.389668,-1.4436,4.2235,0.2137,4.47
14.406627,-1.6021,4.1354,0.3123,4.45
14.423194,-1.6121,3.9223,0.4040,4.26
14.423615,-1.4722,3.5801,0.4409,3.90
14.441608,-1.2248,3.1765,0.3801,3.43
14.441912,-0.8867,2.7025,0.3179,2.86
14.457972,-0.5502,2.1875,0.2958,2.27
14.458495,-0.2306,1.5938,0.2889,1.64
14.473457,0.0153,0.9841,0.2577,1.02
14.488747,0.1512,0.3536,0.2103,0.44
14.488993,0.1709,-0.2978,0.1649,0.38
14.503910,0.0873,-0.9176,0.1583,0.94
14.521738,-0.1152,-1.4249,0.1652,1.44
14.522009,-0.2818,-1.8297,0.1806,1.86
14.537883,-0.4027,-2.1323,0.1564,2.18
14.538505,-0.5592,-2.2231,0.1554,2.30
14.554603,-0.6613,-2.0552,0.1603,2.16
14.570663,-0.7619,-1.6725,0.2011,1.85
14.570939,-0.8762,-1.1664,0.2549,1.48
14.588609,-0.8906,-0.6042,0.3185,1.12
14.588849,-0.8679,-0.0292,0.4307,0.97
14.605110,-0.7845,0.5300,0.5537,1.10
14.621383,-0.6791,1.0015,0.6646,1.38
14.621670,-0.5185,1.3666,0.7825,1.66
14.638159,-0.3605,1.6254,0.8457,1.87
14.644539,-0.2390,1.7782,0.8787,2.00
14.658656,-0.1728,1.7965,0.8959,2.01
14.658942,-0.1665,1.6856,0.9637,1.95
14.672421,-0.1810,1.4506,0.9906,1.77
14.687107,-0.2452,1.0919,1.0093,1.51
14.689197,-0.3405,0.6531,1.0714,1.30
14.707130,-0.4906,0.1827,1.1129,1.23
14.723448,-0.6620,-0.2667,1.1093,1.32
14.723707,-0.7628,-0.6233,1.1073,1.48
14.739312,-0.8450,-0.8443,1.1248,1.64
14.739607,-0.8639,-0.9685,1.0425,1.66
14.759188,-0.8184,-1.0013,0.8858,1.57
14.759462,-0.7416,-0.9768,0.6801,1.40
14.773887,-0.7231,-0.8955,0.4887,1.25
14.787155,-0.7061,-0.8006,0.3934,1.14
14.789154,-0.6530,-0.7018,0.2613,0.99
14.805062,-0.6545,-0.6135,0.1169,0.90
14.821409,-0.7573,-0.6460,-0.0245,1.00
14.822616,-0.9129,-0.9042,-0.1239,1.29
14.836979,-1.0214,-1.3395,-0.0918,1.69
14.839230,-0.9942,-1.8648,0.0410,2.11
14.853194,-0.9565,-2.4745,0.1424,2.66
14.869622,-0.9275,-3.1732,-0.0206,3.31
14.869927,-0.7074,-3.7848,-0.5676,3.89
14.890314,-0.3899,-4.0713,-1.1488,4.25
14.890645,-0.1976,-3.8567,-1.5245,4.15
14.907136,-0.2579,-3.2038,-1.6608,3.62
14.922434,-0.6675,-2.4708,-1.6556,3.05
14.922695,-0.9653,-2.2006,-1.6010,2.89
14.939346,-1.1121,-2.1896,-1.4402,2.85
14.939715,-1.1404,-2.2360,-1.3703,2.86
14.957237,-1.0090,-2.1726,-1.4850,2.82
14.973046,-0.7375,-1.9725,-1.6924,2.70
14.973340,-0.3621,-1.6568,-1.8821,2.53
14.989494,0.0353,-1.3328,-1.9394,2.35
14.990096,0.4360,-1.0924,-1.8760,2.21
15.006146,0.8245,-0.9268,-1.7241,2.12
15.021813,1.2306,-0.7591,-1.5658,2.13
15.022105,1.5253,-0.5314,-1.4181,2.15
15.038150,1.6568,-0.2958,-1.3025,2.13
15.055242,1.7113,-0.1425,-1.2455,2.12
15.055530,1.6744,-0.0467,-1.1917,2.06
15.072744,1.5554,-0.0222,-1.0952,1.90
15.072987,1.4331,-0.0826,-1.0056,1.75
15.089124,1.2861,-0.1271,-0.8276,1.53
15.107130,1.0650,-0.1416,-0.6801,1.27
15.118362,0.4535,0.0936,-0.5950,0.75
15.133908,-0.0415,0.7163,-0.5473,0.90
15.151678,-0.1521,1.0745,-0.5461,1.21
15.151965,-0.1937,1.4539,-0.5943,1.58
15.177887,-0.1902,1.8305,-0.5957,1.93
15.188998,0.0087,2.5237,-0.5241,2.58
15.200825,0.0416,2.8080,-0.4043,2.84
15.217474,0.1165,3.0797,-0.1156,3.08
15.220053,0.1761,3.0927,0.0373,3.10
15.233986,0.2782,3.0355,0.0766,3.05
15.250047,0.3985,2.9938,0.0473,3.02
15.250333,0.5313,2.9576,-0.0185,3.00
15.267265,0.6758,2.9069,-0.1507,2.99
15.270446,0.7652,2.8794,-0.2496,2.99
15.283276,0.8053,2.8363,-0.3134,2.96
15.301367,0.8593,2.7726,-0.3072,2.92
15.301646,0.8324,2.6408,-0.2076,2.78
15.317413,0.7310,2.4793,-0.0679,2.59
15.320141,0.6088,2.2358,-0.0041,2.32
15.337241,0.4709,1.9682,0.0016,2.02
15.354000,0.2703,1.6770,0.0286,1.70
15.354292,0.1074,1.3481,0.0319,1.35
15.371358,-0.0415,0.9727,0.0526,0.97
15.371644,-0.1292,0.5748,0.0513,0.59
15.386802,-0.1520,0.2217,0.0037,0.27
15.405663,-0.1152,-0.1014,-0.0324,0.16
15.406019,-0.0385,-0.3706,-0.0085,0.37
15.422168,0.0830,-0.5720,0.0189,0.58
15.422442,0.2293,-0.6868,0.0410,0.73
15.437810,0.3427,-0.7249,0.0822,0.81
15.454250,0.3803,-0.7008,0.1183,0.81
15.454542,0.3713,-0.6431,0.1584,0.76
15.470029,0.2639,-0.5279,0.2736,0.65
15.486850,0.1640,-0.3887,0.3766,0.57
15.487125,0.0910,-0.2203,0.5287,0.58
15.502714,0.0397,-0.0899,0.6913,0.70
15.503007,0.0005,-0.0023,0.8176,0.82
15.519046,-0.0320,0.0329,0.9277,0.93
15.535623,-0.0534,0.0347,0.9656,0.97
15.535949,-0.0405,0.0219,0.9613,0.96
15.553876,0.0578,0.0184,0.9249,0.93
15.554155,0.1219,0.0288,0.9476,0.96
15.568380,0.2037,0.0532,1.0530,1.07
15.583346,0.3020,0.1058,1.1023,1.15
15.583634,0.4867,0.1578,1.0203,1.14
15.600871,0.6474,0.2231,0.7708,1.03
15.601754,0.6944,0.3204,0.4852,0.91
15.615520,0.7437,0.3683,0.2639,0.87
15.633266,0.8443,0.3434,0.1537,0.92
15.633574,0.9355,0.1888,0.1855,0.97
15.650140,0.9711,-0.1564,0.3314,1.04
15.651601,0.8706,-0.7005,0.4968,1.22
15.666139,0.6535,-1.3897,0.6013,1.65
15.683825,0.3387,-2.1323,0.6189,2.25
15.684119,-0.0076,-2.7991,0.4391,2.83
15.701862,-0.3809,-3.3191,0.0459,3.34
15.702164,-0.7100,-3.5886,-0.4123,3.68
15.715925,-0.8234,-3.6239,-0.9914,3.85
15.732208,-0.7309,-3.3745,-1.4359,3.74
15.732524,-0.4246,-2.9561,-1.6430,3.41
15.750007,0.0503,-2.5457,-1.5768,2.99
15.751293,0.5476,-2.3140,-1.2863,2.70
15.769253,0.8097,-2.1255,-0.8652,2.43
15.785863,0.7790,-1.8881,-0.5053,2.10
15.786166,0.6555,-1.6303,-0.4321,1.81
15.801751,0.5134,-1.3813,-0.6714,1.62
15.802416,0.3454,-1.1708,-1.0738,1.63
15.817847,0.1347,-1.0188,-1.4146,1.75
15.832796,-0.0557,-0.9548,-1.7044,1.95
15.833062,-0.1503,-0.9168,-1.9132,2.13
15.847983,-0.1571,-0.8810,-1.9699,2.16
15.851361,-0.1571,-0.8611,-1.8776,2.07
15.866285,-0.2061,-0.7941,-1.6456,1.84
15.882767,-0.2877,-0.7264,-1.3712,1.58
15.883033,-0.3657,-0.6662,-1.0882,1.33
15.898311,-0.4502,-0.5936,-0.8713,1.15
15.914695,-0.5214,-0.4798,-0.7163,1.01
15.914983,-0.5582,-0.3777,-0.6171,0.91
15.933014,-0.5961,-0.2836,-0.6080,0.90
15.933308,-0.5807,-0.2319,-0.6703,0.92
15.948898,-0.4919,-0.1807,-0.7753,0.94
15.965203,-0.4293,-0.0782,-0.7994,0.91
15.965488,-0.3923,0.0941,-0.7411,0.84
15.981732,-0.3717,0.2977,-0.5952,0.76
15.981999,-0.3485,0.5522,-0.4116,0.77
15.999072,-0.3092,0.8719,-0.2918,0.97
16.017363,-0.3028,1.2191,-0.2335,1.28
16.017657,-0.2481,1.5990,-0.2003,1.63
16.035065,-0.1459,1.9112,-0.2263,1.93
16.035362,-0.0446,2.1417,-0.2971,2.16
16.050822,0.0700,2.3620,-0.4347,2.40
16.069051,0.1601,2.5957,-0.5656,2.66
16.086160,0.1632,3.0391,-0.7337,3.13
16.097465,0.0900,3.2506,-0.4669,3.29
16.114239,-0.0329,3.2181,-0.2057,3.22
16.114628,-0.2981,3.0748,-0.0114,3.09
16.131875,-0.5580,2.8405,0.0670,2.90
16.132326,-0.7811,2.5489,0.0106,2.67
16.148631,-0.8885,2.2481,-0.0992,2.42
16.167260,-0.9253,1.9624,-0.2189,2.18
16.167539,-0.8794,1.7300,-0.3339,1.97
16.182790,-0.7813,1.5080,-0.3815,1.74
16.183064,-0.5671,1.2968,-0.4181,1.48
16.199622,-0.3156,1.1445,-0.4106,1.26
16.217006,-0.1087,1.0034,-0.3682,1.07
16.233430,0.0024,0.8304,-0.2956,0.88
16.249890,-0.1343,0.3799,-0.0084,0.40
16.266394,-0.2094,0.2911,0.0824,0.37
16.266691,-0.3044,0.2211,0.1481,0.40
16.282881,-0.4128,0.1649,0.0989,0.46
16.299250,-0.4819,-0.0366,-0.1131,0.50
16.317817,-0.4605,-0.1574,-0.1796,0.52
16.333252,-0.3796,-0.3178,-0.2420,0.55
16.349338,-0.1339,-0.3521,-0.1248,0.40
16.367550,-0.0161,-0.2699,-0.0313,0.27
16.368031,0.0506,-0.1437,0.1396,0.21
16.384756,0.0713,0.0028,0.2820,0.29
16.384999,0.0366,0.1787,0.3156,0.36
16.397940,-0.0377,0.3168,0.3561,0.48
16.415466,-0.1318,0.4216,0.3899,0.59
16.415764,-0.2357,0.4356,0.4087,0.64
16.432645,-0.3209,0.3399,0.4414,0.64
16.433154,-0.4068,0.1921,0.4741,0.65
16.449090,-0.4456,0.0017,0.4737,0.65
16.465984,-0.4856,-0.1500,0.4313,0.67
16.466292,-0.4266,-0.2010,0.3429,0.58
16.483127,-0.3028,-0.1084,0.3273,0.46
16.483449,-0.1580,0.0799,0.3599,0.40
16.507652,-0.0348,0.3254,0.4542,0.56
16.519086,0.0973,0.8161,0.6241,1.03
16.529805,0.0928,0.9273,0.6379,1.13
16.546628,0.0065,0.8761,0.6459,1.09
16.564968,-0.2686,0.4595,0.4908,0.72
16.565236,-0.3825,0.2852,0.3035,0.57
16.578181,-0.4799,0.1730,0.1832,0.54
16.596816,-0.4996,0.0991,0.1015,0.52
16.597070,-0.4950,0.0537,0.0250,0.50
16.612833,-0.4706,0.0131,-0.0183,0.47
16.613658,-0.4727,-0.0420,-0.0825,0.48
16.629196,-0.5226,-0.1260,-0.1880,0.57
16.649730,-0.5797,-0.2629,-0.2548,0.69
16.666127,-0.6693,-0.5701,-0.2706,0.92
16.682409,-0.6479,-0.9231,-0.1828,1.14
16.699170,-0.4894,-1.0993,-0.0783,1.21
16.699457,-0.2652,-1.1640,-0.0072,1.19
16.704853,-0.0474,-1.1095,0.0784,1.11
16.722162,0.1773,-0.9712,0.0907,0.99
16.732098,0.4119,-0.7225,0.0246,0.83
16.749088,0.5970,-0.4043,-0.1502,0.74
16.749407,0.6689,0.0361,-0.3073,0.74
16.766078,0.5617,0.5073,-0.3880,0.85
16.766364,0.3486,0.9710,-0.3746,1.10
16.779364,0.0215,1.3416,-0.2321,1.36
16.795894,-0.3324,1.5578,-0.1029,1.60
16.796195,-0.6304,1.6061,-0.0325,1.73
16.812478,-0.9322,1.4773,0.0449,1.75
16.813978,-1.1639,1.2099,0.1327,1.68
